@RELATION caltech101

@ATTRIBUTE	word0	NUMERIC
@ATTRIBUTE	word1	NUMERIC
@ATTRIBUTE	word2	NUMERIC
@ATTRIBUTE	word3	NUMERIC
@ATTRIBUTE	word4	NUMERIC
@ATTRIBUTE	word5	NUMERIC
@ATTRIBUTE	word6	NUMERIC
@ATTRIBUTE	word7	NUMERIC
@ATTRIBUTE	word8	NUMERIC
@ATTRIBUTE	word9	NUMERIC
@ATTRIBUTE	word10	NUMERIC
@ATTRIBUTE	word11	NUMERIC
@ATTRIBUTE	word12	NUMERIC
@ATTRIBUTE	word13	NUMERIC
@ATTRIBUTE	word14	NUMERIC
@ATTRIBUTE	word15	NUMERIC
@ATTRIBUTE	word16	NUMERIC
@ATTRIBUTE	word17	NUMERIC
@ATTRIBUTE	word18	NUMERIC
@ATTRIBUTE	word19	NUMERIC
@ATTRIBUTE	word20	NUMERIC
@ATTRIBUTE	word21	NUMERIC
@ATTRIBUTE	word22	NUMERIC
@ATTRIBUTE	word23	NUMERIC
@ATTRIBUTE	word24	NUMERIC
@ATTRIBUTE	word25	NUMERIC
@ATTRIBUTE	word26	NUMERIC
@ATTRIBUTE	word27	NUMERIC
@ATTRIBUTE	word28	NUMERIC
@ATTRIBUTE	word29	NUMERIC
@ATTRIBUTE	word30	NUMERIC
@ATTRIBUTE	word31	NUMERIC
@ATTRIBUTE	word32	NUMERIC
@ATTRIBUTE	word33	NUMERIC
@ATTRIBUTE	word34	NUMERIC
@ATTRIBUTE	word35	NUMERIC
@ATTRIBUTE	word36	NUMERIC
@ATTRIBUTE	word37	NUMERIC
@ATTRIBUTE	word38	NUMERIC
@ATTRIBUTE	word39	NUMERIC
@ATTRIBUTE	word40	NUMERIC
@ATTRIBUTE	word41	NUMERIC
@ATTRIBUTE	word42	NUMERIC
@ATTRIBUTE	word43	NUMERIC
@ATTRIBUTE	word44	NUMERIC
@ATTRIBUTE	word45	NUMERIC
@ATTRIBUTE	word46	NUMERIC
@ATTRIBUTE	word47	NUMERIC
@ATTRIBUTE	word48	NUMERIC
@ATTRIBUTE	word49	NUMERIC
@ATTRIBUTE	class	{strawberry,lobster,brain,platypus,Faces,nautilus,pigeon,grand_piano,chair,pizza}

@DATA
0.0210526,0.0175439,0.00877193,0.054386,0.0245614,0.0192982,0.0122807,0.00701754,0.0105263,0.0122807,0.0157895,0.0350877,0.022807,0.00526316,0.0105263,0.00175439,0.0122807,0.00350877,0.022807,0.0175439,0.022807,0.00526316,0.0350877,0.0192982,0.0315789,0.0280702,0.0350877,0.0210526,0.0140351,0.0333333,0.0210526,0.0122807,0.0350877,0.0210526,0.0614035,0.00701754,0.0350877,0.0210526,0.0368421,0.0140351,0.0192982,0.0105263,0.0105263,0.0263158,0.0192982,0.022807,0.00701754,0.0192982,0.00877193,0.0105263,Faces
0.00862069,0.00646552,0.00215517,0.0452586,0.0172414,0.0107759,0.0280172,0.00646552,0.00431034,0.00215517,0.00646552,0.0344828,0.0193966,0.00646552,0.012931,0.0215517,0.0107759,0.0150862,0.0237069,0.00646552,0.00431034,0.0107759,0.0301724,0.0344828,0.0387931,0.0237069,0.0107759,0.00431034,0.0107759,0.0215517,0.0215517,0.0193966,0.0280172,0.00215517,0.0711207,0.0237069,0.0301724,0.00646552,0.112069,0.0107759,0.0387931,0.00862069,0.00215517,0.0344828,0.012931,0.0560345,0.012931,0.00646552,0.0107759,0.012931,Faces
0.0187416,0.0147256,0.0107095,0.0240964,0.0227577,0.0200803,0.0120482,0.0120482,0.0254351,0.0227577,0.021419,0.0281124,0.0187416,0.021419,0.0160643,0.0187416,0.0120482,0.0120482,0.0374833,0.0133869,0.0200803,0.0187416,0.021419,0.0174029,0.0227577,0.0160643,0.0187416,0.0281124,0.0107095,0.0227577,0.0294511,0.0174029,0.0107095,0.0160643,0.0321285,0.0254351,0.0361446,0.0200803,0.038822,0.0187416,0.0160643,0.0147256,0.0133869,0.0200803,0.0281124,0.0200803,0.00669344,0.0227577,0.0200803,0.0133869,Faces
0.0222222,0.0111111,0.0185185,0.0333333,0.0259259,0.0148148,0.0148148,0.0185185,0.0148148,0.0111111,0.0222222,0.0296296,0.0185185,0.0148148,0.0185185,0.0037037,0.0185185,0.0296296,0.0185185,0.0222222,0.0296296,0.0148148,0.0518519,0.0296296,0.0185185,0.0111111,0.0259259,0.0111111,0.0148148,0.00740741,0.0111111,0.0037037,0.0777778,0.0259259,0.0444444,0.0222222,0.00740741,0.0148148,0.0444444,0.0185185,0.0222222,0.0148148,0.0148148,0.0148148,0.0148148,0,0.0259259,0.0222222,0,0.0037037,Faces
0.0194903,0.0164918,0.023988,0.029985,0.0584708,0.0194903,0.017991,0.0104948,0.005997,0.0134933,0.017991,0.0689655,0.0149925,0.017991,0.00749625,0.0149925,0.00749625,0.0164918,0.023988,0.0089955,0.0209895,0.0224888,0.0254873,0.0209895,0.0164918,0.047976,0.0254873,0.0344828,0.0029985,0.0209895,0.023988,0.0104948,0.0329835,0.0194903,0.0254873,0.00749625,0.0164918,0.0089955,0.0149925,0.0104948,0.017991,0.0194903,0.011994,0.023988,0.0194903,0.023988,0.0149925,0.0194903,0.0149925,0.0089955,Faces
0.0181311,0.0167364,0.0125523,0.0264993,0.0264993,0.0223152,0.013947,0.013947,0.0125523,0.0055788,0.013947,0.027894,0.027894,0.0111576,0.0125523,0.0097629,0.0153417,0.0083682,0.0181311,0.0153417,0.0195258,0.0125523,0.041841,0.0167364,0.013947,0.0195258,0.0251046,0.0334728,0.0153417,0.0251046,0.013947,0.0153417,0.0181311,0.0111576,0.0446304,0.0167364,0.013947,0.0167364,0.108787,0.0237099,0.0223152,0.0083682,0.0125523,0.0181311,0.0195258,0.0111576,0.0083682,0.0390516,0.0111576,0.013947,Faces
0.0091954,0.0045977,0.0643678,0.016092,0.0988506,0.016092,0.00689655,0.0275862,0.0482759,0,0.0252874,0.0413793,0.0298851,0.00689655,0.0229885,0.0275862,0.00229885,0.0114943,0.016092,0.0091954,0.0091954,0.00229885,0.0436782,0.00689655,0.00689655,0.0137931,0.0183908,0.0781609,0.0252874,0.0114943,0.00689655,0.0137931,0.0298851,0.0114943,0.0413793,0.0091954,0.00689655,0.0045977,0.0298851,0.0114943,0.016092,0.0091954,0.0137931,0.0298851,0.0045977,0.00229885,0.0206897,0.016092,0.0114943,0.0091954,Faces
0.0140625,0.0109375,0.0140625,0.0421875,0.0171875,0.0234375,0.015625,0.01875,0.015625,0.0015625,0.0109375,0.0203125,0.03125,0.0171875,0.0171875,0.0125,0.00625,0.015625,0.0296875,0.009375,0.0265625,0.0078125,0.034375,0.0203125,0.0203125,0.0359375,0.0234375,0.015625,0.0109375,0.034375,0.028125,0.0140625,0.01875,0.009375,0.04375,0.015625,0.0296875,0.025,0.034375,0.0109375,0.021875,0.015625,0.0109375,0.0203125,0.034375,0.0359375,0.0203125,0.0203125,0.0109375,0.00625,Faces
0.0189966,0.016074,0.0165611,0.0321481,0.0189966,0.0175353,0.0224062,0.0292255,0.047735,0.0258159,0.020945,0.0141257,0.020945,0.020945,0.0141257,0.016074,0.0165611,0.0185095,0.0102289,0.0194837,0.0199708,0.0155869,0.0175353,0.0165611,0.0116902,0.0365319,0.0214321,0.0165611,0.0414028,0.0189966,0.0121773,0.0170482,0.0185095,0.0243546,0.0214321,0.0228933,0.0058451,0.016074,0.0214321,0.0170482,0.0131515,0.0141257,0.0204579,0.020945,0.0219191,0.0233804,0.0194837,0.016074,0.0199708,0.0199708,Faces
0.0151307,0.00687758,0.0275103,0.0275103,0.0288858,0.0220083,0.0110041,0.0151307,0.00825309,0.00825309,0.0206327,0.0618982,0.0151307,0.0165062,0.0151307,0.00137552,0.0247593,0.00550206,0.0206327,0.0165062,0.0178817,0.00275103,0.0687758,0.0233838,0.0247593,0.0151307,0.0233838,0.0233838,0.00962861,0.0316369,0.0233838,0.00825309,0.0288858,0.0220083,0.0302613,0.0192572,0.00825309,0.00825309,0.0495186,0.0192572,0.0302613,0.00550206,0.0110041,0.0151307,0.0206327,0.0206327,0.0151307,0.0330124,0.00962861,0.0123796,Faces
0.0077821,0.00389105,0.0077821,0.0583658,0.0350195,0.0311284,0.0116732,0.0116732,0.0077821,0.00389105,0.0116732,0.0077821,0.0155642,0.0272374,0.0194553,0.0466926,0,0.0116732,0.0233463,0.0077821,0,0.00389105,0.0194553,0.0155642,0.0466926,0.0116732,0.0233463,0.0194553,0.0077821,0.0077821,0.0116732,0.0155642,0.00389105,0.0155642,0.132296,0.0311284,0,0.0116732,0.0933852,0.0233463,0,0.0155642,0.0077821,0.0389105,0.0077821,0.0233463,0.00389105,0.0155642,0.0272374,0.0155642,Faces
0.0340909,0,0.0198864,0.0596591,0.00852273,0.0113636,0.00284091,0.0142045,0.0284091,0.0284091,0.0255682,0.0426136,0.00568182,0.00852273,0.00852273,0.00284091,0.0198864,0.00568182,0.0113636,0.0113636,0.0284091,0.00568182,0.0397727,0.0142045,0.0142045,0.00284091,0.0340909,0.00568182,0.00568182,0.00852273,0.00852273,0.0113636,0.0426136,0.0596591,0.0965909,0.0227273,0.00852273,0.00852273,0.113636,0.00568182,0.00852273,0.0284091,0.0142045,0.0113636,0.00284091,0.00284091,0.0227273,0.0113636,0.00568182,0.00568182,Faces
0.0237226,0.00547445,0.020073,0.0255474,0.0474453,0.0237226,0.0127737,0.0127737,0.0237226,0.00364964,0.0109489,0.0291971,0.020073,0.0182482,0.0237226,0.0127737,0.0127737,0.00547445,0.0164234,0.0127737,0.0182482,0.00364964,0.0638686,0.0145985,0.0145985,0.020073,0.0291971,0.0291971,0.0218978,0.0237226,0.00912409,0.0127737,0.00912409,0.0328467,0.0547445,0.0127737,0.0164234,0.0182482,0.0510949,0.0182482,0.00729927,0.0218978,0.00912409,0.020073,0.0237226,0.020073,0.0182482,0.020073,0.00729927,0.0164234,Faces
0.0318091,0.00397614,0.00463883,0.010603,0.00662691,0.010603,0.00265076,0.00795229,0.0417495,0.00596421,0.00861498,0.019218,0.00994036,0.0337972,0.0072896,0.0112657,0.0072896,0.0119284,0.112657,0.0185553,0.00994036,0.0284957,0.00994036,0.00596421,0.0125911,0.00265076,0.0139165,0.00994036,0.0404241,0.0152419,0.186879,0.0145792,0.00994036,0.0159046,0.0132538,0.00795229,0.0569914,0.00861498,0.0139165,0.010603,0.0245195,0.0119284,0.0530152,0.00463883,0.00994036,0.00662691,0.00530152,0.0152419,0.00331345,0.010603,Faces
0.0202899,0.0164251,0.0222222,0.026087,0.0241546,0.0125604,0.0125604,0.026087,0.0144928,0.0125604,0.0125604,0.0338164,0.0154589,0.0144928,0.0183575,0.0173913,0.0115942,0.0125604,0.0280193,0.0115942,0.0144928,0.0144928,0.0328502,0.0222222,0.0144928,0.0299517,0.0202899,0.0222222,0.0183575,0.0222222,0.0280193,0.010628,0.0164251,0.0115942,0.0425121,0.0173913,0.0289855,0.021256,0.0299517,0.0115942,0.0299517,0.026087,0.0289855,0.0183575,0.0193237,0.0289855,0.0154589,0.010628,0.0183575,0.010628,Faces
0.017192,0.012894,0.0200573,0.038682,0.02149,0.0143266,0.0143266,0.012894,0.017192,0.012894,0.00716332,0.0515759,0.017192,0.0100287,0.0143266,0.00716332,0.0114613,0.017192,0.0243553,0.00859599,0.0229226,0.0114613,0.0329513,0.0229226,0.02149,0.0286533,0.0272206,0.025788,0.012894,0.038682,0.034384,0.00573066,0.030086,0.00716332,0.0286533,0.0186246,0.017192,0.025788,0.034384,0.0186246,0.0157593,0.0186246,0.0100287,0.0329513,0.0358166,0.0229226,0.0143266,0.0157593,0.00716332,0.0100287,Faces
0.0318182,0,0.0181818,0.0181818,0.0363636,0.0318182,0.00909091,0,0.00454545,0.0181818,0.0272727,0.0409091,0.0409091,0.0272727,0.0136364,0,0.0272727,0.0318182,0.00909091,0.0227273,0.0227273,0,0.0545455,0.0136364,0.05,0.00909091,0.05,0.0181818,0,0.0181818,0.0136364,0.0181818,0.0181818,0.0136364,0.0681818,0,0.0136364,0.0227273,0.0909091,0,0.00909091,0.0181818,0,0.0272727,0,0.0272727,0.00454545,0.00454545,0,0.00454545,Faces
0.0238366,0.00794552,0.0261067,0.0227015,0.0136209,0.030647,0.0124858,0.00567537,0.015891,0.0329171,0.0192963,0.046538,0.0170261,0.0113507,0.0204313,0.00113507,0.0215664,0.0045403,0.0238366,0.0192963,0.015891,0.015891,0.046538,0.00794552,0.0181612,0.014756,0.0215664,0.0124858,0.0124858,0.0385925,0.0170261,0.0136209,0.0227015,0.0238366,0.046538,0.0192963,0.00908059,0.0102157,0.0510783,0.0272418,0.0192963,0.0136209,0.0238366,0.0102157,0.030647,0.0192963,0.015891,0.0238366,0.0102157,0.0113507,Faces
0.0540541,0.0108108,0.0108108,0.0198198,0.0288288,0.0252252,0.0144144,0.0198198,0.0198198,0.0144144,0.018018,0.0216216,0.0162162,0.00720721,0.0252252,0.0414414,0.0108108,0.0126126,0.0252252,0.0198198,0.0144144,0.0144144,0.0216216,0.018018,0.0126126,0.00720721,0.0306306,0.00720721,0.0144144,0.0378378,0.0216216,0.0216216,0.018018,0.0504505,0.0288288,0.0216216,0.00900901,0.0144144,0.0342342,0.0234234,0.00720721,0.0162162,0.0216216,0.0216216,0.0306306,0.0126126,0.018018,0.0144144,0.0126126,0.00720721,Faces
0.00793651,0.015873,0,0.0555556,0.031746,0.0396825,0.031746,0.00793651,0.0238095,0.00793651,0.00793651,0.00793651,0.015873,0.00793651,0.0238095,0.0634921,0,0.031746,0.00793651,0.00793651,0,0,0.0238095,0.015873,0.0396825,0.00793651,0.00793651,0.0238095,0.015873,0.0238095,0.00793651,0.00793651,0.00793651,0.015873,0.103175,0.015873,0.015873,0.015873,0.0634921,0.015873,0,0.0238095,0.00793651,0.0396825,0.00793651,0.031746,0.015873,0.0238095,0.00793651,0.015873,Faces
0.0168634,0.0244519,0.00758853,0.0311973,0.0252951,0.0185497,0.0210793,0.0202361,0.0202361,0.0160202,0.0126476,0.0143339,0.0269815,0.0151771,0.03457,0.0177066,0.00927487,0.0185497,0.0227656,0.00674536,0.0168634,0.0177066,0.010118,0.0177066,0.0185497,0.0354132,0.0252951,0.0236088,0.0168634,0.0320405,0.0168634,0.0109612,0.0126476,0.00758853,0.0252951,0.0328836,0.0311973,0.0168634,0.0160202,0.0185497,0.0236088,0.0084317,0.0244519,0.0252951,0.0278246,0.0278246,0.0252951,0.0143339,0.0252951,0.0143339,Faces
0.0216535,0.00590551,0.0137795,0.0275591,0.0334646,0.0334646,0.0216535,0.0137795,0.0137795,0.00984252,0.019685,0.0413386,0.023622,0.019685,0.0216535,0.0137795,0.015748,0.00787402,0.0295276,0.00393701,0.0216535,0.015748,0.0393701,0.023622,0.011811,0.0177165,0.0314961,0.0295276,0.011811,0.019685,0.0334646,0.0137795,0.0295276,0.0177165,0.0177165,0.0413386,0.0177165,0.00393701,0.0275591,0.00590551,0.023622,0.00787402,0.0137795,0.0216535,0.0216535,0.0275591,0.019685,0.011811,0.015748,0.0137795,Faces
0.0258065,0.00322581,0.0193548,0.0387097,0.0225806,0.0516129,0.00645161,0.00967742,0.00967742,0.016129,0.0225806,0.016129,0.0290323,0,0.016129,0.0129032,0.0193548,0,0.00645161,0.0193548,0.016129,0.00967742,0.0419355,0.0258065,0.0258065,0.016129,0.0290323,0.0290323,0.016129,0.0225806,0.00645161,0.00967742,0.016129,0.0225806,0.0870968,0.0129032,0.00645161,0.0129032,0.132258,0.0193548,0.00322581,0.00967742,0.016129,0.00645161,0.00967742,0.0129032,0.016129,0.00322581,0.00967742,0.00967742,Faces
0.021164,0.00793651,0.010582,0.037037,0.026455,0.0132275,0.00793651,0.021164,0.00793651,0.00793651,0.031746,0.0502645,0.0238095,0.00793651,0.0185185,0.010582,0.010582,0.00793651,0.0238095,0.0026455,0.026455,0.0238095,0.0608466,0.00529101,0.021164,0.0132275,0.0238095,0.021164,0.0132275,0.010582,0.037037,0.0132275,0.0185185,0.010582,0.042328,0.026455,0.0291005,0.00529101,0.037037,0.0132275,0.0291005,0.0132275,0.0185185,0.031746,0.010582,0.037037,0.0132275,0.00793651,0.0238095,0.0132275,Faces
0.0165746,0.00828729,0.0110497,0.0248619,0.0303867,0.0331492,0.0110497,0.00828729,0.0220994,0.0138122,0.00552486,0.0220994,0.0110497,0.0110497,0.0165746,0.0110497,0.00552486,0.0165746,0.0248619,0.0138122,0.0165746,0.00828729,0.019337,0.0469613,0.019337,0.0276243,0.0138122,0.0248619,0.0220994,0.0469613,0.00276243,0.00552486,0.0303867,0.0220994,0.0745856,0.0276243,0.019337,0.0220994,0.0469613,0.00828729,0.00552486,0.019337,0.00828729,0.0165746,0.0441989,0.0165746,0.0248619,0.0138122,0.0138122,0.0138122,Faces
0.0206718,0.00516796,0.0103359,0.0335917,0.0310078,0.0206718,0.0155039,0.00775194,0.0155039,0.00258398,0.00775194,0.00775194,0.0232558,0.00258398,0.0103359,0.00516796,0.00775194,0.0155039,0.0103359,0.00516796,0.0232558,0.00258398,0.0180879,0.0310078,0.0568475,0.0155039,0.0129199,0.0387597,0.00258398,0.0439277,0,0.0180879,0.0180879,0.0129199,0.100775,0.0129199,0.00516796,0.0232558,0.121447,0.0258398,0.00775194,0.0180879,0.0129199,0.0180879,0.0180879,0.00258398,0.0258398,0.0284238,0.00516796,0.0206718,Faces
0.0299003,0.00996678,0.0199336,0.0199336,0.0282392,0.0199336,0.0199336,0.013289,0.0149502,0.0215947,0.0166113,0.0398671,0.0282392,0.00830565,0.0232558,0.00498339,0.0249169,0.00830565,0.0315615,0.0166113,0.0166113,0.0116279,0.0797342,0.0149502,0.0116279,0.00996678,0.0149502,0.0182724,0.00498339,0.0265781,0.0332226,0.0215947,0.0282392,0.0249169,0.0498339,0.0166113,0.013289,0.0199336,0.0448505,0.00664452,0.0149502,0.013289,0.00830565,0.0149502,0.00996678,0.00498339,0.00996678,0.0182724,0.013289,0.0232558,Faces
0.0148529,0.00342759,0.00314196,0.00971151,0.00485576,0.00285633,0.000856898,0.00771208,0.0245644,0.00114253,0.0131391,0.00257069,0.0105684,0.0162811,0.00257069,0.00685518,0.00399886,0.00342759,0.0337047,0.0017138,0.00228506,0.0228506,0.00485576,0.00371322,0.00571265,0.00742645,0.00142816,0.00314196,0.0154242,0.00199943,0.208512,0.00599829,0.00228506,0.00285633,0.00514139,0.00742645,0.379035,0.019423,0.00685518,0.00885461,0.0242788,0.0114253,0.0357041,0.00257069,0.000285633,0.0114253,0.00285633,0.00971151,0.0131391,0.00542702,Faces
0.0191617,0.00718563,0.0251497,0.0227545,0.0215569,0.0239521,0.00958084,0.0131737,0.0143713,0.00958084,0.0191617,0.0491018,0.0203593,0.0143713,0.00958084,0.011976,0.0167665,0.0107784,0.0275449,0.0143713,0.0299401,0.00838323,0.0634731,0.0143713,0.0359281,0.0131737,0.0371257,0.0203593,0.0167665,0.0215569,0.0263473,0.0107784,0.0287425,0.0155689,0.0347305,0.0143713,0.0239521,0.0215569,0.0526946,0.0107784,0.0155689,0.0143713,0.0155689,0.0143713,0.0179641,0.0191617,0.011976,0.0107784,0.00838323,0.0107784,Faces
0.0117271,0.0159915,0.0159915,0.0223881,0.0202559,0.021322,0.0223881,0.00852878,0.0170576,0.00852878,0.0223881,0.04371,0.0170576,0.00426439,0.0149254,0.00319829,0.0159915,0.010661,0.0223881,0.0191898,0.0117271,0.0138593,0.0469083,0.0202559,0.0309168,0.0533049,0.0277186,0.0202559,0.0138593,0.0223881,0.0234542,0.010661,0.0191898,0.0191898,0.0426439,0.0245203,0.0191898,0.00746269,0.0373134,0.0170576,0.0245203,0.00746269,0.0117271,0.0181237,0.0149254,0.0426439,0.0159915,0.021322,0.010661,0.0127932,Faces
0.0138211,0.00731707,0.0325203,0.0284553,0.0398374,0.0138211,0.0146341,0.0284553,0.0130081,0.0113821,0.0300813,0.0439024,0.0292683,0.0154472,0.0138211,0.000813008,0.0146341,0.00325203,0.0325203,0.0121951,0.0105691,0.0130081,0.0487805,0.0146341,0.0121951,0.0357724,0.00569106,0.0227642,0.00569106,0.0170732,0.0447154,0.0097561,0.0170732,0.0105691,0.0390244,0.00894309,0.0333333,0.0365854,0.0317073,0.0105691,0.0357724,0.0203252,0.00894309,0.0252033,0.0186992,0.0170732,0.00650406,0.0154472,0.0130081,0.0113821,Faces
0.026738,0,0.00534759,0.0213904,0.0320856,0.0320856,0.0160428,0.0106952,0.00534759,0.0106952,0.00534759,0.0106952,0.0160428,0.0106952,0.0106952,0.0106952,0.0106952,0.0588235,0.0213904,0.0213904,0.0320856,0.00534759,0.0374332,0.0641711,0.026738,0.00534759,0.0160428,0.0213904,0.00534759,0.026738,0.0160428,0.0213904,0.0106952,0.0213904,0.0481283,0.0213904,0.0106952,0.0160428,0.0588235,0.00534759,0.0106952,0.0320856,0.0213904,0.0160428,0.00534759,0.0320856,0.0160428,0.0106952,0.026738,0.0213904,Faces
0.0120586,0.0111972,0.0198105,0.0223945,0.0275624,0.0129199,0.0172265,0.0137812,0.0206718,0.00861326,0.00947459,0.0318691,0.0353144,0.00947459,0.0111972,0.00947459,0.00861326,0.00861326,0.0430663,0.0155039,0.0103359,0.00861326,0.0568475,0.00947459,0.0215332,0.0284238,0.00775194,0.0206718,0.0180879,0.0206718,0.0327304,0.0146425,0.0310078,0.00947459,0.0249785,0.0198105,0.0490956,0.0232558,0.0275624,0.0318691,0.0301464,0.0120586,0.0180879,0.0146425,0.0103359,0.037037,0.00602929,0.0258398,0.0155039,0.0146425,Faces
0.0273141,0.016692,0.0197269,0.0318665,0.0121396,0.0197269,0.016692,0.016692,0.0440061,0.0273141,0.0227618,0.0288316,0.0197269,0.0333839,0.0091047,0.0257967,0.0182094,0.0151745,0.0151745,0.00758725,0.0288316,0.030349,0.016692,0.0197269,0.0136571,0.0106222,0.0349014,0.0121396,0.0257967,0.0333839,0.0273141,0.0227618,0.0121396,0.0197269,0.0151745,0.0227618,0.00758725,0.0106222,0.0197269,0.0106222,0.0151745,0.0136571,0.0227618,0.0106222,0.0212443,0.016692,0.0227618,0.0136571,0.0288316,0.0121396,Faces
0.0244253,0.00574713,0.0258621,0.0272989,0.0272989,0.0316092,0.0158046,0.0172414,0.0172414,0.0158046,0.0158046,0.0186782,0.0244253,0.00862069,0.0114943,0.00143678,0.0172414,0.0172414,0.012931,0.0186782,0.0258621,0.0114943,0.0704023,0.0172414,0.0229885,0.0143678,0.0172414,0.0244253,0.0244253,0.0258621,0.0186782,0.0244253,0.0186782,0.0229885,0.0344828,0.0172414,0.00862069,0.0215517,0.0603448,0.0201149,0.00862069,0.0143678,0.0143678,0.0186782,0.0158046,0.00718391,0.012931,0.0229885,0.0158046,0.012931,Faces
0.00787402,0.00524934,0.0104987,0.0419948,0.0262467,0.023622,0.0104987,0.0104987,0.023622,0.00524934,0.015748,0.0446194,0.0183727,0.00524934,0.0209974,0.00787402,0.023622,0.00787402,0.0341207,0.0131234,0.023622,0.00787402,0.0262467,0.015748,0.0183727,0.0367454,0.015748,0.015748,0.015748,0.0104987,0.0104987,0.015748,0.015748,0.0209974,0.0551181,0.0104987,0.0314961,0.00787402,0.102362,0.023622,0.0131234,0.0183727,0.00524934,0.023622,0.0183727,0.0419948,0.00524934,0.015748,0.00787402,0.0131234,Faces
0.0215293,0.0207869,0.0111359,0.0259837,0.0267261,0.0103935,0.0215293,0.0200445,0.043801,0.0252413,0.0163326,0.0126206,0.0289532,0.0118782,0.017075,0.0200445,0.00445434,0.0200445,0.0163326,0.0111359,0.0244989,0.0252413,0.0141054,0.0103935,0.0103935,0.0267261,0.0237565,0.0230141,0.03415,0.0311804,0.0111359,0.0230141,0.00965108,0.0252413,0.0207869,0.0222717,0.0163326,0.0193022,0.0215293,0.0222717,0.0155902,0.0126206,0.0244989,0.0259837,0.0178174,0.0193022,0.0230141,0.0222717,0.013363,0.0244989,Faces
0.0144357,0.00918635,0.0104987,0.0524934,0.0249344,0.023622,0.0183727,0.023622,0.0144357,0.011811,0.0104987,0.0367454,0.0328084,0.0131234,0.011811,0.0209974,0.00918635,0.0131234,0.0328084,0.011811,0.0209974,0.023622,0.0367454,0.019685,0.0275591,0.0170604,0.015748,0.011811,0.00524934,0.0249344,0.0209974,0.011811,0.0183727,0.011811,0.0472441,0.00656168,0.0275591,0.0131234,0.0603675,0.00262467,0.0183727,0.015748,0.023622,0.0209974,0.023622,0.019685,0.0183727,0.0104987,0.0209974,0.00787402,Faces
0.0104634,0.00896861,0.0149477,0.0284006,0.038864,0.0134529,0.0149477,0.0179372,0.0149477,0.00448431,0.0209268,0.019432,0.0373692,0.0149477,0.0209268,0.019432,0.0119581,0.0164425,0.0179372,0.0149477,0.0119581,0.00896861,0.0403587,0.0269058,0.0284006,0.0224215,0.00896861,0.0343797,0.0134529,0.0254111,0.0179372,0.0164425,0.0179372,0.00448431,0.0508221,0.0239163,0.0104634,0.0119581,0.0702541,0.0164425,0.0119581,0.00896861,0.00896861,0.0284006,0.0224215,0.0209268,0.00896861,0.0269058,0.0224215,0.0164425,Faces
0.0181598,0.0205811,0.0169492,0.0290557,0.0242131,0.0133172,0.0217918,0.0157385,0.0205811,0.0157385,0.00847458,0.0302663,0.0193705,0.0133172,0.027845,0.0230024,0.0205811,0.0133172,0.0205811,0.00968523,0.0157385,0.0181598,0.0145278,0.0181598,0.0169492,0.0266344,0.0254237,0.0242131,0.0193705,0.0254237,0.0363196,0.0121065,0.0157385,0.0121065,0.0496368,0.0266344,0.0230024,0.0157385,0.0338983,0.0145278,0.00847458,0.0242131,0.0133172,0.0266344,0.0230024,0.0145278,0.0121065,0.0242131,0.0145278,0.0121065,Faces
0.0238908,0.00341297,0.0375427,0.0511945,0.0477816,0.0341297,0.00341297,0.00682594,0.0204778,0,0.0238908,0.0307167,0.0136519,0.0204778,0.0170648,0.00341297,0.0204778,0.0238908,0.0170648,0.0204778,0.0375427,0.0102389,0.0546075,0.0238908,0.0170648,0.00682594,0.0409556,0.0511945,0.0102389,0.0136519,0.0136519,0.0136519,0.0273038,0.0204778,0.0580205,0.00341297,0.0136519,0.0170648,0.0477816,0.0102389,0.0102389,0.0136519,0.00682594,0.0204778,0.00682594,0,0.0102389,0.00341297,0.00682594,0.0102389,Faces
0.00487805,0.00487805,0.0219512,0.0536585,0.0097561,0.0195122,0.0097561,0.0146341,0.0219512,0.0146341,0.0195122,0.0609756,0.0292683,0.0146341,0.0243902,0.0121951,0.0170732,0.0219512,0.0195122,0.0097561,0.0219512,0.0170732,0.0341463,0.0121951,0.0219512,0.00243902,0.0365854,0.0146341,0.0219512,0.0170732,0.0097561,0.0146341,0.0268293,0.0121951,0.0731707,0.0219512,0.00731707,0.00731707,0.0536585,0.00487805,0.0146341,0.0121951,0.0170732,0.0146341,0.0146341,0.0146341,0.0292683,0.0097561,0.0170732,0.0195122,Faces
0.0227273,0.00524476,0.0192308,0.0314685,0.0270979,0.0157343,0.0183566,0.0148601,0.0166084,0.0113636,0.0113636,0.0402098,0.013986,0.0131119,0.00611888,0.00174825,0.0174825,0.0104895,0.0437063,0.00786713,0.0192308,0.00437063,0.0716783,0.0122378,0.00786713,0.0174825,0.0183566,0.0174825,0.013986,0.0227273,0.0463287,0.0148601,0.0236014,0.0227273,0.0384615,0.0122378,0.048951,0.0236014,0.020979,0.0122378,0.0375874,0.0218531,0.0122378,0.00961538,0.0305944,0.0288462,0.00961538,0.00786713,0.0122378,0.0113636,Faces
