@RELATION caltech101

@ATTRIBUTE	word0	NUMERIC
@ATTRIBUTE	word1	NUMERIC
@ATTRIBUTE	word2	NUMERIC
@ATTRIBUTE	word3	NUMERIC
@ATTRIBUTE	word4	NUMERIC
@ATTRIBUTE	word5	NUMERIC
@ATTRIBUTE	word6	NUMERIC
@ATTRIBUTE	word7	NUMERIC
@ATTRIBUTE	word8	NUMERIC
@ATTRIBUTE	word9	NUMERIC
@ATTRIBUTE	word10	NUMERIC
@ATTRIBUTE	word11	NUMERIC
@ATTRIBUTE	word12	NUMERIC
@ATTRIBUTE	word13	NUMERIC
@ATTRIBUTE	word14	NUMERIC
@ATTRIBUTE	word15	NUMERIC
@ATTRIBUTE	word16	NUMERIC
@ATTRIBUTE	word17	NUMERIC
@ATTRIBUTE	word18	NUMERIC
@ATTRIBUTE	word19	NUMERIC
@ATTRIBUTE	word20	NUMERIC
@ATTRIBUTE	word21	NUMERIC
@ATTRIBUTE	word22	NUMERIC
@ATTRIBUTE	word23	NUMERIC
@ATTRIBUTE	word24	NUMERIC
@ATTRIBUTE	word25	NUMERIC
@ATTRIBUTE	word26	NUMERIC
@ATTRIBUTE	word27	NUMERIC
@ATTRIBUTE	word28	NUMERIC
@ATTRIBUTE	word29	NUMERIC
@ATTRIBUTE	word30	NUMERIC
@ATTRIBUTE	word31	NUMERIC
@ATTRIBUTE	word32	NUMERIC
@ATTRIBUTE	word33	NUMERIC
@ATTRIBUTE	word34	NUMERIC
@ATTRIBUTE	word35	NUMERIC
@ATTRIBUTE	word36	NUMERIC
@ATTRIBUTE	word37	NUMERIC
@ATTRIBUTE	word38	NUMERIC
@ATTRIBUTE	word39	NUMERIC
@ATTRIBUTE	word40	NUMERIC
@ATTRIBUTE	word41	NUMERIC
@ATTRIBUTE	word42	NUMERIC
@ATTRIBUTE	word43	NUMERIC
@ATTRIBUTE	word44	NUMERIC
@ATTRIBUTE	word45	NUMERIC
@ATTRIBUTE	word46	NUMERIC
@ATTRIBUTE	word47	NUMERIC
@ATTRIBUTE	word48	NUMERIC
@ATTRIBUTE	word49	NUMERIC
@ATTRIBUTE	class	{strawberry,lobster,brain,platypus,Faces,nautilus,pigeon,grand_piano,chair,pizza}

@DATA
0.022,0.028,0.002,0.006,0.006,0.008,0.026,0.02,0.004,0.05,0.004,0.024,0.002,0.004,0.016,0.078,0.042,0.016,0.012,0,0.012,0.014,0.018,0.002,0.012,0.058,0.008,0.022,0.018,0.022,0.104,0.014,0.034,0.016,0.016,0.004,0.014,0.022,0.004,0.004,0.014,0,0.02,0.086,0,0.026,0.01,0.002,0.048,0.006,Faces
0.0251046,0.0083682,0,0.0355649,0,0.0188285,0.0271967,0,0.0041841,0.00627615,0.0606695,0.0125523,0.0146444,0.039749,0,0.0355649,0,0.0481172,0.0230126,0.0188285,0.0104603,0.00209205,0.0083682,0.0104603,0.00209205,0.083682,0.00627615,0.0083682,0,0.0146444,0.0041841,0.0104603,0.0104603,0.00627615,0.08159,0.00627615,0.0083682,0.0251046,0.119247,0.0041841,0.0083682,0.0794979,0.0292887,0.0041841,0.0292887,0.0083682,0.0083682,0.00209205,0.0292887,0,Faces
0.006,0.036,0.018,0.048,0.018,0.014,0.022,0.024,0.016,0.022,0.006,0.014,0,0.024,0.042,0.016,0.04,0.03,0.01,0.006,0.034,0,0.002,0.006,0.004,0.008,0.014,0,0.036,0.036,0.068,0.008,0.004,0.012,0.034,0.002,0.014,0.056,0.02,0.022,0.036,0.008,0.002,0.016,0.042,0.002,0.008,0.034,0.044,0.016,Faces
0.002,0.014,0,0.016,0.006,0.016,0.034,0.014,0.004,0.002,0.038,0.016,0.006,0.058,0.004,0.062,0.062,0.006,0.044,0.04,0.058,0.014,0.002,0.004,0.03,0.046,0.006,0.024,0.006,0.012,0.03,0,0.024,0.004,0.06,0.004,0.04,0.014,0.018,0.024,0.004,0.02,0.012,0.026,0.026,0.006,0.012,0.01,0.012,0.008,Faces
0.0127389,0,0.0424628,0.0424628,0.0339703,0.014862,0.014862,0.0127389,0.00424628,0.00424628,0.0509554,0.0403397,0.00212314,0.0233546,0.00636943,0.0254777,0,0.0764331,0.00424628,0.00424628,0.029724,0.00849257,0.029724,0.00636943,0.00212314,0.00849257,0.00212314,0,0.0339703,0.0360934,0.0318471,0.0169851,0.00849257,0,0.0424628,0.0403397,0.0276009,0.0212314,0.0700637,0.0106157,0.00849257,0.0424628,0.0127389,0.0424628,0.0233546,0.00424628,0.00424628,0.00636943,0.00849257,0.00424628,Faces
0.006,0.01,0,0.018,0.096,0,0.048,0.004,0.004,0.022,0.04,0.014,0.006,0.05,0.01,0.036,0.03,0,0.04,0.004,0,0.002,0.002,0,0.044,0.044,0.04,0.022,0,0,0.034,0.006,0.03,0.006,0.02,0.014,0.032,0.016,0.01,0.022,0.02,0,0.046,0.02,0.07,0.01,0.012,0.014,0.01,0.016,Faces
0.0208333,0,0.00208333,0,0,0.0104167,0.0604167,0.0479167,0,0.00208333,0.0208333,0.0395833,0.00625,0.0270833,0.00416667,0.0666667,0.00208333,0.0458333,0.0208333,0.00625,0.0333333,0.00208333,0,0.00833333,0.0125,0.0145833,0.00625,0.01875,0,0.0104167,0.0833333,0.0541667,0.0229167,0.0770833,0.05,0.01875,0.0291667,0.0104167,0.0395833,0.00208333,0.0145833,0.01875,0.00625,0.0145833,0.00833333,0.0104167,0.0166667,0.0166667,0.0145833,0.00208333,Faces
0.008,0.016,0.002,0.016,0.004,0.042,0.04,0.026,0.004,0.002,0.034,0.01,0,0.008,0,0.038,0.14,0.034,0.02,0.004,0.022,0.044,0.004,0.01,0.004,0.01,0.012,0.032,0.01,0,0.034,0.048,0.014,0.064,0.008,0.054,0.016,0.028,0.012,0.012,0.008,0.01,0.01,0.016,0.006,0.018,0.01,0.006,0.024,0.006,Faces
0.042,0.01,0,0.022,0.006,0.06,0.008,0.018,0.032,0.022,0.038,0.046,0,0.01,0.014,0.012,0.004,0.008,0,0,0.086,0.034,0.018,0.014,0.008,0.026,0.004,0.032,0.008,0.002,0.006,0.042,0.02,0.01,0.028,0.048,0.02,0.008,0.034,0.004,0.018,0.014,0.02,0.002,0.024,0.036,0.072,0.008,0.002,0,Faces
0.0200401,0.0220441,0.00400802,0.00801603,0.00400802,0.0340681,0.0160321,0.00400802,0.0621242,0.0180361,0.0541082,0.0260521,0.0380762,0.00801603,0.0200401,0.0380762,0.0220441,0.00200401,0.0601202,0.00200401,0.0180361,0.0280561,0.00400802,0.01002,0.0240481,0.0320641,0.0180361,0.0380762,0.0400802,0,0.00601202,0.00200401,0.0641283,0,0.0280561,0,0.0240481,0,0,0.0420842,0.0300601,0,0.01002,0.01002,0.00801603,0.0440882,0.0200401,0.01002,0.00801603,0.0180361,Faces
0.022,0.036,0.006,0.036,0,0.01,0.02,0.014,0.008,0.01,0.04,0.026,0.008,0.026,0.05,0.05,0.012,0.016,0.024,0,0.046,0.004,0.002,0.01,0.002,0.01,0.016,0.02,0.004,0.002,0.044,0.028,0.044,0.02,0.034,0.036,0.01,0.024,0.018,0.002,0.05,0.004,0.026,0.01,0.044,0.012,0.022,0.01,0.024,0.008,Faces
0.02,0.06,0.008,0.01,0.006,0.01,0.008,0.004,0.044,0.038,0.036,0.004,0.046,0.008,0.03,0.018,0.012,0,0.046,0.012,0.02,0.01,0.012,0.022,0.046,0.012,0.044,0.02,0.024,0,0.014,0.014,0.056,0.006,0.018,0.002,0.01,0.006,0,0.062,0.028,0,0.014,0.004,0.01,0.038,0.028,0.032,0.014,0.014,Faces
0.014,0.014,0,0.01,0.014,0.022,0.026,0.022,0.02,0.02,0.022,0.014,0.028,0.016,0.02,0.052,0.024,0,0.028,0,0.02,0.014,0.012,0.012,0.022,0.018,0.02,0.054,0.004,0,0.038,0.018,0.044,0,0.054,0.028,0.03,0.004,0.002,0.04,0.046,0.006,0.014,0.018,0.014,0.006,0.034,0.034,0.008,0.02,Faces
0.00414938,0,0.00414938,0.0145228,0,0.00829876,0.0186722,0,0,0.0207469,0.0228216,0.0145228,0.00622407,0.0518672,0.0311203,0.0311203,0,0.026971,0.00207469,0,0.0145228,0,0.0622407,0,0,0.0767635,0,0.00622407,0.0373444,0.107884,0,0.00829876,0.00207469,0.00414938,0.026971,0,0.0165975,0.00414938,0.0726141,0.0228216,0,0.149378,0.0165975,0,0.0705394,0.00622407,0,0,0.00207469,0.0352697,Faces
0.0160643,0.0060241,0.00200803,0.0100402,0.00200803,0.00401606,0.062249,0.00803213,0.0060241,0.00200803,0.0200803,0.0240964,0.0100402,0.0180723,0.00200803,0.0582329,0.0461847,0.0140562,0.0381526,0.0180723,0.0341365,0.00803213,0,0.00200803,0.0582329,0.0341365,0.00401606,0.0200803,0.00803213,0.062249,0.0522088,0.00200803,0.0341365,0.00803213,0.00200803,0.00803213,0.064257,0.0100402,0.0341365,0.00803213,0.00401606,0.0261044,0.0361446,0.0261044,0.0120482,0.0160643,0.00803213,0.00401606,0.0240964,0.0220884,Faces
0.028169,0.0342052,0.00201207,0.0422535,0,0.0181087,0.0724346,0.00804829,0,0.0100604,0.0241449,0.028169,0.00201207,0.0442656,0.0301811,0.0482897,0.00804829,0,0.0120724,0.0181087,0.0120724,0.00804829,0.00603622,0.00402414,0.0321932,0.0442656,0.00402414,0.00402414,0,0.00201207,0.0301811,0.00201207,0.00603622,0.0100604,0.0523139,0.0100604,0.0221328,0.0663984,0.0342052,0.0201207,0.0100604,0.00201207,0.0442656,0.0221328,0.0462777,0.00804829,0.0100604,0.00402414,0.0503018,0.00201207,Faces
0.016,0.02,0.006,0.032,0.018,0.004,0.028,0.08,0.004,0,0.052,0.018,0,0,0,0.02,0,0.022,0.002,0,0.036,0,0.002,0.024,0.002,0.006,0.012,0.006,0.036,0,0.058,0.044,0.008,0.12,0.022,0.016,0.006,0.014,0.072,0.016,0.014,0.052,0.002,0.018,0.004,0,0.012,0.016,0.05,0.01,Faces
0.008,0.044,0.008,0.052,0.012,0.012,0.032,0.004,0.018,0.006,0.034,0.002,0.012,0.04,0.024,0.048,0.02,0.002,0.004,0.012,0.008,0.008,0.004,0.056,0.006,0.058,0.046,0.016,0.024,0.006,0.038,0.02,0.02,0.03,0.006,0.008,0.006,0.028,0.072,0.016,0.042,0,0.004,0.004,0.012,0.002,0.028,0.004,0.028,0.006,Faces
0.0285132,0.00407332,0.00407332,0.01222,0.01222,0.01222,0.0203666,0.0203666,0.0101833,0.0203666,0.0244399,0.0162933,0.00814664,0.0305499,0.0162933,0.0183299,0.0162933,0.0224033,0.0142566,0.0162933,0.0203666,0.0264766,0.00610998,0.0183299,0.0162933,0.00814664,0.01222,0.0285132,0.00610998,0.0631365,0.0162933,0.0264766,0.0101833,0.0285132,0.0468432,0.0285132,0.0142566,0.0366599,0.0651731,0.0142566,0,0.0325866,0.0142566,0.01222,0.0244399,0.00610998,0.00407332,0.0183299,0.0224033,0.0448065,Faces
0.0224033,0.00814664,0,0.00407332,0.00203666,0.00407332,0.0610998,0,0.00610998,0,0.0305499,0.0142566,0.00407332,0.0183299,0,0.0427699,0.0610998,0.0407332,0.01222,0.0101833,0.00610998,0,0,0.00203666,0.00610998,0.0101833,0.0101833,0.0183299,0,0.0712831,0.0468432,0.0162933,0.00407332,0.00814664,0.00814664,0.00407332,0.101833,0.0264766,0.0264766,0,0,0.0264766,0.0977597,0.0509165,0.101833,0.00814664,0.00203666,0,0.00407332,0,Faces
0.002,0.004,0.002,0.02,0.02,0.014,0.032,0.016,0.016,0,0.062,0.006,0.006,0.032,0.014,0.018,0.062,0.038,0.032,0.008,0.004,0.014,0.002,0.014,0.022,0.018,0.012,0.022,0.006,0.04,0.054,0.024,0.032,0.002,0.048,0.028,0.024,0.01,0.002,0.004,0.022,0.018,0.034,0.05,0.024,0.01,0.018,0.014,0.014,0.01,Faces
0.0222672,0.0101215,0,0.0182186,0.00404858,0.034413,0.0283401,0,0.0303644,0,0.0688259,0.01417,0,0.0728745,0.00607287,0.0526316,0.0222672,0.00202429,0.00404858,0.00607287,0.0121457,0,0,0.00404858,0.0121457,0.0222672,0.0121457,0.0202429,0.00809717,0.00607287,0.0870445,0.0323887,0.0465587,0.0323887,0.0202429,0.00607287,0.048583,0.0404858,0.0121457,0.0121457,0.01417,0.00607287,0.00607287,0.0263158,0.0263158,0.00202429,0.0101215,0.0202429,0.0445344,0.0121457,Faces
0.0249307,0.0110803,0,0.0415512,0.00277008,0.00554017,0.0304709,0,0,0,0.0609418,0,0.0110803,0.0221607,0.00554017,0.0581717,0,0.0914127,0.0110803,0.00554017,0,0.00277008,0,0.00277008,0.00831025,0.108033,0.00831025,0.00277008,0,0.0360111,0,0.0277008,0.00831025,0.00277008,0.0969529,0.0110803,0.0110803,0.0277008,0.0775623,0.00277008,0.00277008,0.0831025,0.0360111,0.00831025,0.0221607,0.00277008,0.0110803,0.00277008,0.0138504,0,Faces
0.024,0.03,0.004,0.008,0.01,0.03,0.044,0.02,0.032,0.032,0.068,0.032,0.02,0.036,0,0.05,0.022,0.014,0.014,0.01,0.024,0.004,0.01,0.014,0.022,0.046,0.026,0.016,0.002,0,0.002,0.016,0.024,0,0.068,0.034,0.01,0.002,0.008,0.014,0.03,0.052,0.022,0.002,0.002,0.01,0.012,0.016,0.002,0.01,Faces
0.006,0.012,0,0.038,0.012,0.018,0.034,0.012,0.018,0.024,0.02,0.018,0,0.024,0.014,0.03,0.002,0,0.01,0,0.052,0,0.002,0.04,0.006,0.034,0.002,0.026,0.016,0.008,0.04,0.056,0.024,0.018,0.034,0.074,0.024,0.024,0.028,0.026,0.026,0.002,0.006,0.004,0.032,0.002,0.076,0.008,0,0.018,Faces
0.018,0.01,0,0.004,0.002,0,0.034,0.004,0.004,0,0.048,0.006,0.018,0.048,0.006,0.078,0.058,0.002,0.05,0.004,0.012,0,0,0,0.052,0.046,0.006,0.01,0,0.016,0.09,0.01,0.054,0.008,0.028,0.028,0.038,0.014,0.002,0.01,0,0,0.052,0.036,0.032,0.002,0.006,0.008,0.046,0,Faces
0.0201207,0.00603622,0.00402414,0.028169,0.0321932,0.0301811,0.0120724,0.00603622,0.0181087,0.0241449,0.00804829,0.0482897,0.00201207,0.0301811,0.0221328,0.0160966,0.0382294,0.0120724,0.0241449,0.00402414,0.0583501,0.00804829,0.0140845,0.0181087,0.0221328,0.00402414,0.00201207,0.0462777,0.00603622,0.00603622,0.0120724,0.0301811,0.0181087,0.0160966,0.0342052,0.0261569,0.00603622,0.00402414,0.0362173,0.0241449,0.00804829,0.0684105,0.0100604,0.0201207,0.0362173,0.0100604,0.0100604,0.0120724,0.0261569,0.0201207,Faces
0.008,0.004,0.038,0.008,0.014,0.02,0.04,0.048,0.004,0.02,0.038,0.016,0,0.01,0.01,0.02,0.044,0.036,0.004,0,0.014,0.014,0.002,0.01,0,0.04,0.008,0.006,0.036,0.032,0.116,0.032,0.006,0.04,0.01,0.048,0.018,0.008,0.036,0.006,0.01,0.032,0.002,0.034,0.008,0.004,0.02,0.01,0.012,0.004,Faces
0.0123967,0.00619835,0.00619835,0.0103306,0.00413223,0.0103306,0.0227273,0.00206612,0.0103306,0,0.0661157,0.0103306,0,0.0144628,0.018595,0.0475207,0.0247934,0.0557851,0.0123967,0.00413223,0,0,0.0103306,0,0.00826446,0.072314,0.00826446,0.00413223,0,0.0681818,0.0475207,0.0206612,0.0227273,0.0454545,0.0309917,0.0206612,0.0330578,0.0247934,0.0144628,0.00206612,0.00826446,0.0144628,0.053719,0.0371901,0.072314,0.00206612,0.0247934,0.00206612,0.0103306,0.00206612,Faces
0.0124481,0.0290456,0,0.00207469,0.00622407,0.0560166,0.0414938,0.00207469,0.00414938,0.0124481,0.0352697,0.026971,0.00414938,0.00207469,0.00207469,0.0477178,0.149378,0.0124481,0.00414938,0.00829876,0.00207469,0.0124481,0,0.00829876,0.00829876,0.0124481,0.00414938,0.0124481,0.00414938,0.0311203,0.0124481,0.0186722,0.0352697,0.00207469,0.0643154,0.0103734,0.0414938,0.00207469,0,0.00829876,0,0.026971,0.00829876,0.112033,0.0103734,0.0311203,0.0290456,0.0228216,0.00622407,0.00414938,Faces
0.048,0.006,0,0.002,0.006,0.018,0.016,0.002,0.008,0.008,0.034,0.032,0.008,0.002,0.002,0.016,0.154,0.022,0.02,0.008,0.026,0.006,0,0,0.012,0.012,0.012,0.036,0,0.078,0.066,0.034,0.024,0.016,0.02,0.02,0.014,0.002,0.018,0.002,0.004,0.01,0.02,0.09,0.012,0.006,0.038,0.004,0.006,0,Faces
0.018,0.02,0,0.024,0.024,0.02,0.03,0.01,0.018,0.014,0.044,0.008,0.008,0.034,0.02,0.062,0.116,0.01,0.022,0.002,0.02,0.002,0,0.01,0.022,0.026,0.028,0.022,0.01,0.012,0.012,0.004,0.024,0.002,0.05,0.01,0.026,0.008,0.002,0.006,0.01,0,0.026,0.042,0.058,0.002,0.022,0.02,0.01,0.01,Faces
0.008,0.014,0.008,0.004,0.012,0.01,0.03,0.022,0.054,0.018,0.034,0,0.028,0.016,0.018,0.042,0.034,0,0.02,0.004,0.01,0.012,0.038,0.028,0.048,0.026,0.01,0.06,0.004,0,0.032,0,0.04,0.002,0.01,0.042,0.014,0.016,0,0.016,0.042,0,0.016,0.024,0.006,0.042,0.022,0.024,0.014,0.026,Faces
0.006,0.008,0.008,0.012,0.16,0.002,0.01,0.016,0,0.002,0.024,0,0.024,0.018,0,0.024,0.092,0.002,0.016,0.056,0.004,0.038,0.014,0.008,0.066,0.016,0.012,0.056,0.002,0,0.004,0,0.016,0.014,0.02,0.008,0.052,0.012,0.064,0.012,0.01,0,0.014,0.028,0.008,0.01,0.004,0.002,0.026,0,Faces
0.0114155,0.00456621,0,0.0365297,0.0022831,0.0159817,0.0182648,0.0159817,0.0022831,0,0.0410959,0.0114155,0.0022831,0.0319635,0,0.0136986,0.0022831,0.0410959,0.00913242,0.0022831,0.0273973,0.0022831,0.00913242,0.022831,0.00913242,0.0136986,0.00456621,0.00684932,0,0.0022831,0.0388128,0.0410959,0.00913242,0.0251142,0.06621,0.0593607,0.0342466,0.022831,0.157534,0.0114155,0.00684932,0.0547945,0.0205479,0.0319635,0.0136986,0.00684932,0.0136986,0.00456621,0.0159817,0.00456621,Faces
0.014,0.034,0.014,0.014,0.058,0.026,0.012,0.038,0.008,0,0.036,0.008,0.008,0.04,0.014,0.028,0.08,0.016,0.016,0.042,0.014,0.002,0.01,0,0.012,0.018,0.03,0.018,0.01,0,0.042,0.016,0.016,0.006,0.042,0.016,0.026,0.016,0.002,0.018,0.002,0,0.006,0.044,0.018,0.004,0.012,0.018,0.048,0.028,Faces
0.0317125,0.0169133,0,0.0147992,0.0295983,0.00634249,0.0486258,0.00422833,0.0274841,0.0105708,0.0570825,0.02537,0.0465116,0.012685,0.0105708,0.0486258,0.0169133,0.00845666,0.0190275,0.00845666,0.0169133,0.00211416,0.00634249,0.0147992,0.0232558,0.0401691,0.0211416,0.0169133,0.00211416,0.0274841,0.038055,0.012685,0.0274841,0.0782241,0.0105708,0.0211416,0.0169133,0.00634249,0.00845666,0.00845666,0.0105708,0.00422833,0.02537,0.0211416,0.02537,0,0.0169133,0.02537,0.0211416,0.00634249,Faces
0.002,0.006,0,0.008,0.002,0.012,0.018,0.002,0.01,0,0.086,0.002,0.002,0.022,0.014,0.022,0.058,0.042,0.02,0.004,0.014,0.022,0.014,0,0.002,0.03,0.004,0.042,0.014,0.16,0.056,0.014,0.014,0.002,0.092,0.016,0.034,0,0.012,0.016,0.006,0.006,0.028,0.034,0.01,0.002,0.016,0,0.004,0.004,Faces
0.00803213,0.00401606,0.00803213,0,0.0160643,0.00401606,0.062249,0.0461847,0,0.00401606,0.0220884,0.0461847,0.0060241,0,0.0281124,0.0240964,0.0120482,0.11245,0.0140562,0.00200803,0.0120482,0,0.0261044,0.00803213,0.0160643,0.0401606,0,0.0100402,0.0060241,0.0240964,0.0702811,0.0180723,0.0200803,0.0060241,0.0863454,0.0240964,0.0200803,0,0.0702811,0.00803213,0.00200803,0.060241,0.00401606,0.0180723,0.00200803,0.00401606,0.0100402,0.0060241,0.00401606,0.00401606,Faces
0.012,0.038,0.062,0.008,0.038,0.036,0.002,0.04,0.08,0.044,0.014,0.028,0.024,0,0.022,0.012,0.012,0.002,0.042,0.012,0.012,0.004,0.076,0.014,0.03,0.024,0.052,0.014,0.018,0,0.002,0.004,0.018,0.002,0.016,0.006,0.002,0.002,0,0.042,0.048,0,0,0,0.002,0.006,0.018,0.04,0.006,0.014,Faces
0,0.004,0,0.002,0.014,0.008,0.024,0,0,0.004,0.014,0.008,0,0.014,0.006,0.028,0.038,0.082,0.002,0,0.024,0.002,0.004,0.012,0,0.018,0.002,0.026,0,0.148,0.022,0.072,0.006,0.036,0.032,0.062,0.022,0.012,0.024,0.008,0,0.054,0.036,0.034,0.014,0.004,0.014,0.006,0.038,0.02,Faces
0.016,0.02,0.002,0.048,0.002,0.04,0.016,0.008,0.004,0.012,0.014,0.028,0,0.06,0.008,0.028,0.022,0.006,0.004,0.002,0.042,0.034,0,0.018,0.006,0.016,0.032,0.01,0.004,0.028,0.02,0.032,0.022,0.016,0.024,0.05,0.032,0.03,0.006,0.008,0.004,0.014,0.042,0.002,0.07,0.02,0.04,0.022,0.014,0.002,Faces
0.0381526,0.0100402,0.0060241,0.0100402,0.0200803,0.0240964,0.0200803,0.0120482,0.0742972,0.0301205,0.0240964,0.0160643,0.0160643,0.0160643,0.0301205,0.0441767,0.0220884,0.00200803,0.0240964,0.0060241,0.0301205,0.0060241,0.0100402,0.0100402,0.0200803,0.0240964,0.0140562,0.0301205,0.0461847,0.0060241,0.0341365,0.00200803,0.0240964,0.0321285,0.0361446,0.00200803,0.00803213,0.0060241,0.00401606,0.0120482,0.100402,0.0060241,0.00200803,0,0.00803213,0.0200803,0.0281124,0.0160643,0.0100402,0.0060241,Faces
0.00804829,0.0160966,0,0.00603622,0.00201207,0.0140845,0.0603622,0.00804829,0,0.00201207,0.00603622,0.0160966,0.0160966,0.0623742,0,0.0482897,0.0321932,0.0140845,0.00201207,0.0100604,0.0321932,0.00201207,0,0.0201207,0.00402414,0.0241449,0.0301811,0.00201207,0,0.0945674,0.0342052,0.0321932,0.0100604,0.0663984,0.00201207,0.0482897,0.0462777,0.0120724,0.0462777,0.00201207,0.00201207,0.00804829,0.0382294,0.0482897,0.00402414,0.0241449,0.0100604,0.00804829,0.0241449,0,Faces
0.0285714,0.0122449,0.00204082,0.0408163,0.00816326,0.00612245,0.0673469,0.00612245,0.0367347,0.00612245,0.0714286,0.00408163,0.00816326,0.00612245,0.00816326,0.0571429,0.00204082,0.00204082,0.0244898,0,0,0.0183673,0.00204082,0.0285714,0.0142857,0.0530612,0.0285714,0.0204082,0.00408163,0,0.0632653,0.0102041,0.0346939,0.0102041,0.0244898,0.0326531,0.00612245,0.00612245,0.0326531,0.00204082,0.0367347,0.0183673,0.00408163,0.0204082,0.0163265,0.0326531,0.022449,0.0489796,0.00816326,0.00204082,Faces
0.016,0.03,0.016,0.054,0.054,0,0.042,0.034,0.012,0,0.016,0.002,0.01,0.02,0.006,0.026,0.022,0.002,0.022,0.01,0.022,0.01,0.008,0.002,0.016,0.02,0.038,0.028,0.004,0.002,0.054,0.012,0.028,0.042,0.004,0.03,0.004,0.046,0.006,0.012,0.02,0,0.016,0.03,0.076,0.016,0.028,0.008,0.018,0.006,Faces
0.034,0.046,0,0.024,0,0.008,0.026,0,0.01,0,0.044,0.024,0.018,0.032,0.008,0.04,0.008,0.024,0.02,0.02,0.012,0.002,0,0.024,0.012,0.066,0.024,0.004,0,0.022,0.022,0.016,0.014,0.004,0.078,0.018,0.016,0.01,0.092,0.002,0.008,0.05,0.014,0.006,0.016,0.01,0.04,0.014,0.018,0,Faces
0.064,0.016,0.034,0.002,0.016,0.008,0.004,0.018,0.04,0.05,0.032,0.054,0.012,0,0.066,0.004,0.048,0.02,0.006,0.004,0.016,0.008,0.054,0.014,0.018,0.004,0.03,0.014,0.024,0.004,0.014,0,0.014,0.008,0.016,0.01,0.002,0.024,0.052,0.046,0.018,0,0,0.016,0.016,0.02,0.008,0.016,0.032,0.004,Faces
0.05,0.012,0.026,0.022,0.048,0.02,0.004,0.032,0.034,0.1,0.012,0.018,0.01,0.01,0.038,0.004,0.006,0.006,0.004,0,0.056,0.02,0.03,0.006,0,0.004,0.016,0.006,0.05,0.01,0.002,0.022,0.008,0.016,0.04,0.016,0,0.004,0.03,0.042,0.018,0.024,0.006,0,0.012,0.004,0.018,0.024,0.028,0.032,Faces
0.008,0.02,0.02,0.044,0.08,0.01,0.008,0.026,0.05,0.012,0.014,0.012,0.008,0.03,0.028,0.018,0.012,0.024,0.014,0.012,0.012,0.016,0.04,0,0.004,0.012,0.024,0.024,0.006,0.012,0,0.038,0.01,0.036,0.042,0.006,0.014,0.032,0.012,0.06,0.014,0.03,0.002,0.014,0.006,0.004,0.014,0.014,0.038,0.014,Faces
0.01,0.008,0.028,0.022,0,0.01,0.034,0.006,0.006,0.002,0.056,0.01,0.008,0.022,0.01,0.054,0.048,0.012,0.02,0.006,0.008,0,0.014,0.012,0,0.06,0.022,0.012,0,0.016,0.024,0.026,0.018,0.014,0.018,0.038,0.058,0.03,0.004,0.03,0.01,0.02,0.022,0.044,0.024,0.01,0.03,0.012,0.03,0.022,Faces
0.004,0.008,0.004,0.014,0.002,0.018,0.038,0.008,0,0,0.058,0.018,0.006,0.05,0,0.038,0.026,0.008,0.006,0.014,0.004,0,0.002,0.024,0.016,0.1,0.03,0.036,0.006,0.02,0.01,0.052,0.014,0.014,0.066,0.046,0.01,0.012,0.024,0,0.038,0.01,0.038,0.014,0.028,0.006,0.036,0.006,0.01,0.008,Faces
0.0233546,0.0106157,0,0.0106157,0,0.0530786,0.0403397,0,0.00636943,0.0191083,0.0955414,0.014862,0.0191083,0.00849257,0.00636943,0.0467091,0.0191083,0.0212314,0,0.014862,0.00424628,0.00424628,0.00212314,0.00849257,0.029724,0.0467091,0.014862,0.0254777,0.0318471,0,0.0106157,0.044586,0.0254777,0.00636943,0.0700637,0.0360934,0.00849257,0.00636943,0.0318471,0.00849257,0.0191083,0.00424628,0.0254777,0.00849257,0.0106157,0.0191083,0.0552017,0.00424628,0.0169851,0.0106157,Faces
0.002,0.002,0,0.036,0.014,0.016,0.054,0,0.01,0.016,0.006,0.012,0,0.01,0.008,0.044,0.022,0.01,0.018,0,0.03,0,0.002,0.018,0.008,0.036,0.018,0.032,0.01,0.022,0.028,0.028,0.024,0.042,0.046,0.038,0.008,0.03,0.056,0.022,0.014,0.034,0.03,0.016,0.052,0.002,0.008,0.028,0.024,0.014,Faces
0.12,0.008,0,0.034,0,0,0,0.002,0.042,0.156,0.012,0.01,0.058,0.034,0.012,0,0,0.002,0.022,0,0.018,0.004,0,0.016,0.004,0,0.002,0.002,0.008,0.002,0.004,0.006,0.002,0.036,0.02,0.012,0,0.038,0.08,0.024,0.026,0.02,0.002,0,0.052,0.028,0.006,0.028,0.03,0.018,Faces
0.018,0.008,0,0.016,0.006,0.004,0.042,0.002,0,0,0.024,0,0.004,0.034,0,0.042,0.048,0.02,0.006,0.002,0.002,0,0,0,0.006,0.038,0.006,0.008,0,0.108,0.138,0.026,0.018,0.048,0.002,0.02,0.03,0.01,0.03,0,0.002,0.028,0.048,0.068,0.034,0.008,0.006,0.004,0.036,0,Faces
