@RELATION caltech101

@ATTRIBUTE	word0	NUMERIC
@ATTRIBUTE	word1	NUMERIC
@ATTRIBUTE	word2	NUMERIC
@ATTRIBUTE	word3	NUMERIC
@ATTRIBUTE	word4	NUMERIC
@ATTRIBUTE	word5	NUMERIC
@ATTRIBUTE	word6	NUMERIC
@ATTRIBUTE	word7	NUMERIC
@ATTRIBUTE	word8	NUMERIC
@ATTRIBUTE	word9	NUMERIC
@ATTRIBUTE	word10	NUMERIC
@ATTRIBUTE	word11	NUMERIC
@ATTRIBUTE	word12	NUMERIC
@ATTRIBUTE	word13	NUMERIC
@ATTRIBUTE	word14	NUMERIC
@ATTRIBUTE	word15	NUMERIC
@ATTRIBUTE	word16	NUMERIC
@ATTRIBUTE	word17	NUMERIC
@ATTRIBUTE	word18	NUMERIC
@ATTRIBUTE	word19	NUMERIC
@ATTRIBUTE	word20	NUMERIC
@ATTRIBUTE	word21	NUMERIC
@ATTRIBUTE	word22	NUMERIC
@ATTRIBUTE	word23	NUMERIC
@ATTRIBUTE	word24	NUMERIC
@ATTRIBUTE	word25	NUMERIC
@ATTRIBUTE	word26	NUMERIC
@ATTRIBUTE	word27	NUMERIC
@ATTRIBUTE	word28	NUMERIC
@ATTRIBUTE	word29	NUMERIC
@ATTRIBUTE	word30	NUMERIC
@ATTRIBUTE	word31	NUMERIC
@ATTRIBUTE	word32	NUMERIC
@ATTRIBUTE	word33	NUMERIC
@ATTRIBUTE	word34	NUMERIC
@ATTRIBUTE	word35	NUMERIC
@ATTRIBUTE	word36	NUMERIC
@ATTRIBUTE	word37	NUMERIC
@ATTRIBUTE	word38	NUMERIC
@ATTRIBUTE	word39	NUMERIC
@ATTRIBUTE	word40	NUMERIC
@ATTRIBUTE	word41	NUMERIC
@ATTRIBUTE	word42	NUMERIC
@ATTRIBUTE	word43	NUMERIC
@ATTRIBUTE	word44	NUMERIC
@ATTRIBUTE	word45	NUMERIC
@ATTRIBUTE	word46	NUMERIC
@ATTRIBUTE	word47	NUMERIC
@ATTRIBUTE	word48	NUMERIC
@ATTRIBUTE	word49	NUMERIC
@ATTRIBUTE	class	{strawberry,lobster,brain,platypus,Faces,nautilus,pigeon,grand_piano,chair,pizza}

@DATA
0.0171391,0.0112063,0.00461437,0.0145023,0.0230719,0.00988794,0.0283454,0.00791035,0.0283454,0.0125247,0.00922874,0.0191167,0.0230719,0.0230719,0.0138431,0.0738299,0.00593276,0.0171391,0.00659196,0.0158207,0.0158207,0.0105471,0.0145023,0.030323,0.0323006,0.0619644,0.0197759,0.0131839,0.0435069,0.0309822,0.00461437,0.0355966,0.0131839,0.00791035,0.0171391,0.0250494,0.0408701,0.00329598,0.0243902,0.00856955,0.00988794,0.0118655,0.0553724,0.00856955,0.00922874,0.036915,0.0125247,0.00988794,0.0164799,0.0105471,Faces
0.016692,0.0182094,0.0136571,0.0136571,0.0265554,0.0227618,0.00834598,0.0174507,0.0212443,0.0242792,0.0128983,0.0091047,0.0113809,0.000758725,0.0295903,0.0978756,0.0121396,0.0182094,0.0182094,0.016692,0.0379363,0.0189681,0.00758725,0.00682853,0.00227618,0.0227618,0.0189681,0.0189681,0.0394537,0.0091047,0.0182094,0.0091047,0.0204856,0.0197269,0.0227618,0.0136571,0.0781487,0.0174507,0.0515933,0.0159332,0.00758725,0.0151745,0.0197269,0.00986343,0.0227618,0.00455235,0.0121396,0.0091047,0.0288316,0.0106222,Faces
0.0406043,0.00944287,0.00283286,0.0188857,0.0415486,0.0075543,0.0226629,0.0103872,0.0245515,0.0207743,0.000944287,0.00472144,0.0160529,0.0311615,0.0207743,0.02644,0.00283286,0.0113314,0.00283286,0.0207743,0.02644,0.0151086,0.0207743,0.0226629,0.00849858,0.0519358,0.0339943,0.0075543,0.03305,0.0179415,0.00377715,0.0453258,0.0302172,0.0122757,0.0160529,0.03305,0.0311615,0.00377715,0.0254958,0.01322,0.0103872,0.00377715,0.0292729,0.0302172,0.0226629,0.0273843,0.0358829,0.0254958,0.0188857,0.00661001,Faces
0.0592593,0,0,0.0444444,0.0592593,0.00740741,0,0.0148148,0.0555556,0.0111111,0.0037037,0,0,0.0111111,0.0222222,0.118519,0.0037037,0.0037037,0,0.00740741,0.0888889,0.0037037,0.0185185,0.00740741,0,0.0555556,0.0259259,0.0185185,0.0222222,0.0037037,0.0037037,0.00740741,0.0296296,0,0.0296296,0.0111111,0.0777778,0,0.0259259,0.0111111,0.0148148,0.0111111,0.0222222,0,0.0185185,0.0296296,0.0259259,0.0037037,0.00740741,0.0037037,Faces
0.00911162,0.0022779,0,0.0318907,0.095672,0.00455581,0.0136674,0.00911162,0.0250569,0.0250569,0.0022779,0.0113895,0.0022779,0.0205011,0.0182232,0.0911162,0.0205011,0.00911162,0,0.0205011,0.0569476,0.0205011,0.00911162,0.00683371,0.00683371,0.0523918,0.0182232,0.0136674,0.0774487,0.0022779,0.00455581,0.0182232,0.0296128,0.00683371,0.0182232,0.00455581,0.0820046,0.00455581,0.0318907,0.00683371,0.0113895,0.00683371,0.0113895,0.0022779,0,0.0296128,0.0113895,0.0113895,0.0250569,0.00683371,Faces
0.0138889,0.00793651,0,0.0436508,0.0575397,0.0138889,0.0178571,0.00396825,0.0218254,0.0218254,0.00198413,0.0337302,0.0119048,0.00396825,0.031746,0.0119048,0.00992064,0.0178571,0,0.0178571,0.0416667,0.00396825,0.00992064,0.0357143,0.00198413,0.031746,0.0238095,0.0238095,0.0456349,0.0198413,0,0.00793651,0.00793651,0.0138889,0.0257937,0.00793651,0.134921,0,0.0595238,0.00198413,0.0178571,0.00198413,0.0436508,0.00198413,0.00992064,0.00992064,0.00595238,0.031746,0.0277778,0.00793651,Faces
0.0153739,0.0314465,0.00419287,0.0118798,0.0188679,0.0167715,0.0195667,0.0174703,0.0209644,0.0244584,0.0419287,0.00908456,0.0181691,0.00349406,0.0307477,0.0209644,0.0153739,0.0307477,0.0468204,0.00698812,0.0181691,0.0202655,0.0153739,0.0125786,0.00489168,0.0279525,0.025856,0.0118798,0.0146751,0.00349406,0.0349406,0.0188679,0.00628931,0.0244584,0.00698812,0.0251572,0.0621943,0.00978337,0.055905,0.0300489,0.011181,0.0300489,0.0125786,0.00279525,0.0181691,0.00628931,0.0181691,0.0174703,0.0251572,0.0230608,Faces
0.0194049,0.00388098,0.00517464,0.0388098,0.0245796,0.0142303,0.0181113,0.0103493,0.0258732,0.0284605,0.00258732,0.00776197,0.0129366,0.0142303,0.0155239,0.0983182,0.0142303,0.00905563,0.00388098,0.0155239,0.0413972,0.00776197,0.0129366,0.0103493,0.0103493,0.0478655,0.0297542,0.0168176,0.0931436,0.00776197,0.00905563,0.0232859,0.0426908,0.00258732,0.0439845,0.0181113,0.0362225,0.00517464,0.0362225,0.00646831,0.00905563,0.00258732,0.0155239,0.00776197,0.0116429,0.0155239,0.0155239,0.0103493,0.0142303,0.0129366,Faces
0.0240175,0.0138282,0.00655022,0.0189229,0.0320233,0.0167394,0.0152838,0.0152838,0.0371179,0.0160116,0.00727802,0.014556,0.0203785,0.0254731,0.014556,0.0305677,0.014556,0.0189229,0.00436681,0.0167394,0.0101892,0.0160116,0.014556,0.0211063,0.0101892,0.0458515,0.0254731,0.00727802,0.0218341,0.0356623,0.00727802,0.0378457,0.0342067,0.00509461,0.0196507,0.0429403,0.0458515,0.00509461,0.0414847,0.0116448,0.010917,0.00727802,0.0196507,0.0342067,0.0247453,0.0232897,0.0298399,0.0116448,0.00727802,0.00873362,Faces
0.0191431,0.0100273,0.00364631,0.0218778,0.0355515,0.023701,0.00820419,0.0136737,0.0355515,0.0255242,0.00729262,0.00729262,0.0164084,0.0200547,0.01732,0.0829535,0.0227894,0.0218778,0.00820419,0.0136737,0.0337283,0.0145852,0.01732,0.00729262,0.0154968,0.0319052,0.0264357,0.01732,0.0437557,0.00820419,0.00911577,0.0164084,0.0255242,0.00911577,0.0218778,0.01732,0.0601641,0.00911577,0.0346399,0.0182315,0.0136737,0.00729262,0.01732,0.0209663,0.00911577,0.0218778,0.0145852,0.0182315,0.0145852,0.0100273,Faces
0.0181818,0.00568182,0.00795455,0.0284091,0.0295455,0.0125,0.0170455,0.00795455,0.0227273,0.0261364,0.00340909,0.00454545,0.0170455,0.0284091,0.0306818,0.0784091,0.0113636,0.0136364,0.00227273,0.0181818,0.0386364,0.00681818,0.0170455,0.0215909,0.0102273,0.0159091,0.0227273,0.0215909,0.0261364,0.0284091,0.00454545,0.0318182,0.0386364,0.0136364,0.0340909,0.0193182,0.0670455,0.00340909,0.025,0.00795455,0.0170455,0.00568182,0.0113636,0.0193182,0.0136364,0.0318182,0.0125,0.0113636,0.0215909,0.0170455,Faces
0.0133929,0.0223214,0.0178571,0.0171131,0.0104167,0.047619,0.0186012,0.0111607,0.0111607,0.0416667,0.0401786,0.0178571,0.00669643,0.0014881,0.0267857,0.0178571,0.0252976,0.0245536,0.046131,0.0200893,0.0223214,0.0141369,0.00967262,0.0178571,0.00744048,0.0104167,0.015625,0.016369,0.0215774,0.0290179,0.0327381,0.00892857,0.0126488,0.0193452,0.0141369,0.00818452,0.0424107,0.015625,0.031994,0.0178571,0.0171131,0.030506,0.0171131,0.00744048,0.0104167,0,0.00818452,0.0208333,0.0632441,0.0186012,Faces
0.0290807,0.00891182,0.0065666,0.0136023,0.0164165,0.010788,0.0351782,0.0121951,0.0262664,0.0295497,0.00891182,0.0211069,0.0206379,0.0201689,0.0164165,0.0361163,0.00938086,0.0173546,0.00187617,0.0286116,0.011257,0.0243902,0.0187617,0.0365854,0.0103189,0.0365854,0.0234522,0.0201689,0.0361163,0.0304878,0.00703565,0.0248593,0.0229831,0.0117261,0.0196998,0.0257974,0.0375235,0.00609756,0.0412758,0.0117261,0.010788,0.00562852,0.0501876,0.0032833,0.0182927,0.0281426,0.0150094,0.0168856,0.0173546,0.00844278,Faces
0.0247706,0.00733945,0.00183486,0.0119266,0.0229358,0.0110092,0.0311927,0.00917431,0.0256881,0.0183486,0.00366972,0.00917431,0.012844,0.0137615,0.0119266,0.0761468,0.00733945,0.00825688,0.00366972,0.00917431,0.0504587,0.0119266,0.0192661,0.0229358,0.00917431,0.0568807,0.0293578,0.00642202,0.040367,0.0174312,0.00366972,0.0266055,0.0137615,0.00733945,0.0201835,0.0192661,0.0522936,0.00825688,0.0486239,0.00642202,0.0183486,0.00275229,0.0825688,0.0110092,0.0146789,0.033945,0.012844,0.0137615,0.0137615,0.00550459,Faces
0.0224839,0.00535332,0.00214133,0.0289079,0.0235546,0.00749465,0.0107066,0.00321199,0.012848,0.01606,0.00642398,0.00214133,0.0192719,0.0182013,0.0139186,0.0835118,0.00321199,0.00535332,0.00214133,0.0535332,0.0503212,0.00428266,0.0203426,0.0246253,0.00856531,0.0695931,0.0117773,0.0492505,0.0428266,0.012848,0.00214133,0.0139186,0.0256959,0.00214133,0.0214133,0.0149893,0.0695931,0.00321199,0.0438972,0.00214133,0.012848,0.00321199,0.0770878,0.00535332,0.00321199,0.0321199,0.00642398,0.01606,0.00963597,0,Faces
0.0124666,0.0133571,0.016919,0.0267142,0.0463045,0.0213713,0.0231523,0.015138,0.0204809,0.0373998,0.00267142,0.00445236,0.0062333,0.0258237,0.0133571,0.062333,0.0276046,0.00801425,0.0115761,0.00712378,0.0703473,0.0115761,0.00534283,0.015138,0.00712378,0.0400712,0.0115761,0.00712378,0.0525378,0.00801425,0.0365093,0.0391808,0.0160285,0.0249332,0.0186999,0.00356189,0.0534283,0.0293856,0.0258237,0.0133571,0.0062333,0.00979519,0.0178094,0.00445236,0.00356189,0.0115761,0.00356189,0.00712378,0.0347284,0.00890472,Faces
0.0119641,0.00797607,0.00598205,0.0169492,0.0338983,0.00897308,0.0478564,0.0109671,0.0199402,0.0329013,0.00299103,0.0488534,0.0229312,0.0129611,0.0289133,0.0109671,0.00598205,0.0199402,0.00398804,0.0139581,0.0309073,0.00199402,0.0109671,0.0279163,0.0209372,0.0209372,0.0169492,0.0229312,0.0239282,0.182453,0.00398804,0.00997009,0.0139581,0.0129611,0.00897308,0.0129611,0.0199402,0.00797607,0.0209372,0.00897308,0.0129611,0.00697906,0.0608175,0.000997009,0.00498504,0.0199402,0.00697906,0.0109671,0.0159521,0.00997009,Faces
0.0247604,0.0135783,0.00559105,0.0167732,0.0295527,0.0167732,0.0159744,0.00878594,0.0223642,0.0207668,0.0071885,0.0175719,0.043131,0.0135783,0.0239617,0.0151757,0.0071885,0.0279553,0.00159744,0.0271565,0.0191693,0.0135783,0.014377,0.0383387,0.014377,0.0734824,0.0199681,0.0319489,0.0327476,0.0199681,0.00958466,0.0159744,0.0167732,0.00958466,0.0183706,0.0207668,0.0183706,0.00559105,0.0495208,0.0175719,0.0151757,0.0151757,0.0455272,0.00399361,0.014377,0.0231629,0.0127796,0.0175719,0.0183706,0.014377,Faces
0.0145208,0.0164569,0,0.0116167,0.0280736,0.0135528,0.0290416,0.00968054,0.0300097,0.03485,0.0164569,0.00677638,0.0464666,0.0290416,0.0367861,0.0338819,0.018393,0.0193611,0.00774443,0.0222652,0.0319458,0.0125847,0.00871249,0.0242014,0.0242014,0.0300097,0.0154889,0.0135528,0.0242014,0.00774443,0.0125847,0.00387222,0.0145208,0.0232333,0.0222652,0.0416263,0.0232333,0.0135528,0.0367861,0.0203291,0.0125847,0.0222652,0.0232333,0,0.0203291,0.0212972,0.0280736,0.0193611,0.00968054,0.0135528,Faces
0.021875,0.0078125,0.00546875,0.025,0.0273438,0.00546875,0.00859375,0.0203125,0.021875,0.0210938,0.0132813,0.00546875,0.0242188,0.0148437,0.0195312,0.0546875,0.00703125,0.0078125,0.009375,0.0109375,0.0359375,0.015625,0.015625,0.0257812,0.0320312,0.0289063,0.0234375,0.00859375,0.0265625,0.00859375,0.0078125,0.0296875,0.01875,0.0109375,0.025,0.0296875,0.053125,0.0109375,0.0445313,0.0171875,0.0140625,0.0101563,0.0210938,0.0265625,0.0320312,0.0375,0.021875,0.0109375,0.00703125,0.0179687,Faces
0.0270563,0.0108225,0.0140693,0.0119048,0.0194805,0.021645,0.00757576,0.0151515,0.0248918,0.0270563,0.00324675,0.00649351,0.017316,0.0238095,0.0292208,0.0292208,0.017316,0.0270563,0.00865801,0.0270563,0.0335498,0.0140693,0.0140693,0.0108225,0.00974026,0.030303,0.0238095,0.047619,0.025974,0.0183983,0.0108225,0.0151515,0.0422078,0.0108225,0.0335498,0.0270563,0.0313853,0.0162338,0.0324675,0.00757576,0.0119048,0.0108225,0.021645,0.0183983,0.021645,0.0238095,0.012987,0.0183983,0.0335498,0.0021645,Faces
0.0469974,0.0169713,0.0130548,0.0195822,0.0430809,0.0117493,0.0221932,0.0143603,0.0287206,0.0208877,0.00522193,0.0169713,0.0234987,0.0430809,0.0156658,0.0326371,0.00652742,0.0221932,0.00261097,0.0104439,0.0195822,0.0130548,0.0300261,0.0078329,0.0261097,0.0509138,0.04047,0.0182768,0.0339426,0.0169713,0.00391645,0.0704961,0.0300261,0.0182768,0.0169713,0.0195822,0.00391645,0.00652742,0.0221932,0.00522193,0.0130548,0.0078329,0.00652742,0.00652742,0.00913838,0.0287206,0.0261097,0.0156658,0.0104439,0.00522193,Faces
0.0255591,0.0085197,0.00958466,0.0149095,0.0308839,0.0202343,0.00638978,0.00532481,0.0170394,0.0181044,0.00319489,0.00532481,0.0127796,0.0159744,0.0127796,0.104366,0.0106496,0.0138445,0.00638978,0.027689,0.0425985,0.00532481,0.0244941,0.0234292,0.0085197,0.029819,0.0255591,0.0117146,0.0532481,0.028754,0.0159744,0.0170394,0.0117146,0.0117146,0.0191693,0.0106496,0.0958466,0.00532481,0.0372737,0.0212993,0.00745474,0.00638978,0.0202343,0.00319489,0.0085197,0.0362087,0.00958466,0.0181044,0.0170394,0.00425985,Faces
0.035,0.015,0.015,0.02,0.06,0.0225,0.0025,0.015,0.0225,0.025,0,0.0025,0.0325,0.015,0.0275,0.04,0.0025,0.02,0.0025,0.015,0.055,0.0175,0.03,0.01,0.0025,0.03,0.02,0.0375,0.03,0.0125,0.0025,0.0075,0.0375,0.005,0.0275,0.015,0.065,0,0.02,0.01,0.005,0.005,0.01,0.005,0.01,0.07,0.01,0.02,0.0325,0.0075,Faces
0.0186698,0.00700117,0.0128355,0.0151692,0.0268378,0.0221704,0.0151692,0.0128355,0.0210035,0.0233372,0.00350058,0.0175029,0.0210035,0.0361727,0.0175029,0.0676779,0.0140023,0.0233372,0.00466744,0.0303384,0.0431739,0.0140023,0.0116686,0.0151692,0.00816803,0.0210035,0.0221704,0.0315052,0.0396733,0.0105018,0.00466744,0.0163361,0.0536756,0.00466744,0.0396733,0.0245041,0.0408401,0.00583431,0.0315052,0.0116686,0.0105018,0.00466744,0.0140023,0.0128355,0.0105018,0.0315052,0.0116686,0.0140023,0.0233372,0.00583431,Faces
0.0243902,0.0121951,0.00958188,0.0148084,0.0348432,0.0130662,0.0226481,0.0087108,0.0243902,0.0130662,0.00174216,0.0270035,0.0200348,0.0200348,0.0087108,0.0635889,0.0121951,0.0130662,0.00522648,0.0191638,0.0252613,0.0243902,0.011324,0.0200348,0.0182927,0.0418118,0.0182927,0.0313589,0.0522648,0.0243902,0.0130662,0.0235192,0.0313589,0.0156794,0.0252613,0.0174216,0.0461672,0.00609756,0.0278746,0.011324,0.0121951,0.0087108,0.021777,0.0087108,0.0130662,0.0252613,0.010453,0.021777,0.0139373,0.010453,Faces
0.0269608,0.00490196,0.00571895,0.0212418,0.0294118,0.00980392,0.0155229,0.0212418,0.0334967,0.0359477,0.00408497,0.0122549,0.0269608,0.0588235,0.0294118,0.0261438,0.0171569,0.0122549,0.00980392,0.0155229,0.0122549,0.0138889,0.0187909,0.0204248,0.0147059,0.0392157,0.0351307,0.0138889,0.0334967,0.0228758,0.0122549,0.0253268,0.0277778,0.0114379,0.0245098,0.0285948,0.0196078,0.00735294,0.0204248,0.0155229,0.0122549,0.0155229,0.0171569,0.0122549,0.00980392,0.0359477,0.0147059,0.0204248,0.0179739,0.00980392,Faces
0.0228013,0.0119435,0.00977199,0.0152009,0.0434311,0.00760043,0.0238871,0.0119435,0.0249729,0.0282302,0.0206298,0.0119435,0.0184582,0.0336591,0.0162866,0.0423453,0.019544,0.0184582,0.00868621,0.00325733,0.0249729,0.0152009,0.00542888,0.0238871,0.0130293,0.0238871,0.039088,0.00760043,0.039088,0.0304017,0.0173724,0.0130293,0.0249729,0.0228013,0.0184582,0.0162866,0.0173724,0.0141151,0.0282302,0.0152009,0.00868621,0.0206298,0.0380022,0.0162866,0.0206298,0.0217155,0.0184582,0.0217155,0.00868621,0.0217155,Faces
0.0105471,0.023731,0.0105471,0.00329598,0.0197759,0.0125247,0.0171391,0.0191167,0.0125247,0.0105471,0.0507581,0.0145023,0.0250494,0.00461437,0.030323,0.0454845,0.0118655,0.0191167,0.0263678,0.00395517,0.0210943,0.0164799,0.0138431,0.0118655,0.0118655,0.0171391,0.0164799,0.00263678,0.0204351,0.0191167,0.0428477,0.0197759,0.00725115,0.0158207,0.00725115,0.027027,0.087673,0.0171391,0.0428477,0.0217535,0.00791035,0.0276862,0.0177983,0.00329598,0.0323006,0.0105471,0.0243902,0.023731,0.0210943,0.0191167,Faces
0.0255354,0.0140033,0.0107084,0.0205931,0.0255354,0.029654,0.0255354,0.0131796,0.0313015,0.0247117,0.00247117,0.00494234,0.0164745,0.023888,0.0164745,0.0444811,0.0164745,0.0205931,0.00658979,0.023888,0.0156507,0.0107084,0.0172982,0.038715,0.0107084,0.038715,0.0345964,0.0271829,0.0469522,0.00823723,0.0140033,0.014827,0.00741351,0.00906096,0.0164745,0.023888,0.0436573,0.0222405,0.038715,0.0131796,0.0156507,0.00411862,0.0156507,0.00741351,0.0189456,0.0247117,0.0115321,0.0263591,0.0164745,0.00988468,Faces
0.0146939,0.0138776,0.00979592,0.0236735,0.0187755,0.0269388,0.0212245,0.00897959,0.0220408,0.0269388,0.0138776,0.0114286,0.0114286,0.00979592,0.0195918,0.0497959,0.0195918,0.0285714,0.0146939,0.0114286,0.0253061,0.0244898,0.00734694,0.0179592,0.00408163,0.0285714,0.0163265,0.0244898,0.04,0.0228571,0.0359184,0.0138776,0.0163265,0.0277551,0.0179592,0.00653061,0.0571429,0.0293878,0.0391837,0.0163265,0.0130612,0.0163265,0.0244898,0.00489796,0.0163265,0.0106122,0.00734694,0.0138776,0.0293878,0.0146939,Faces
0.0119048,0.00793651,0,0.0436508,0.0952381,0.0238095,0,0.0198413,0.0238095,0.0277778,0.00396825,0,0,0.0198413,0.0119048,0.0714286,0,0.0119048,0,0.0277778,0.0555556,0.0119048,0.015873,0.015873,0.00396825,0.0198413,0.0277778,0.0238095,0.0238095,0.00396825,0,0.0238095,0.00396825,0.00396825,0.0436508,0.00396825,0.111111,0.00396825,0.0515873,0.00793651,0.0238095,0,0.0277778,0,0.00793651,0.0277778,0.0198413,0.0198413,0.0119048,0.00396825,Faces
0.023988,0.005997,0.00749625,0.0089955,0.0344828,0.0314843,0.017991,0.0224888,0.017991,0.0284858,0.005997,0.0104948,0.0194903,0.029985,0.023988,0.035982,0.0209895,0.0164918,0.00449775,0.0314843,0.0629685,0.0194903,0.0209895,0.011994,0.00449775,0.029985,0.0269865,0.035982,0.0209895,0.0104948,0.005997,0.0224888,0.0209895,0.005997,0.023988,0.0329835,0.0329835,0.00449775,0.029985,0.00749625,0.00449775,0.00749625,0.0164918,0.0104948,0.011994,0.0464768,0.0104948,0.0164918,0.035982,0.0089955,Faces
0.0153551,0.00575816,0.00575816,0.0211132,0.0383877,0.00959693,0.0345489,0.00575816,0.0422265,0.0134357,0.00959693,0.00383877,0.00959693,0.00383877,0.0307102,0.059501,0.00959693,0.0172745,0,0.0211132,0.0403071,0.0134357,0.0211132,0.0403071,0.00383877,0.0902111,0.024952,0.0211132,0.049904,0.00383877,0.00575816,0.0268714,0.0172745,0.00959693,0.0230326,0.0153551,0.0383877,0.0115163,0.0211132,0.00575816,0.00575816,0.00767754,0.0441459,0,0.00575816,0.0345489,0.0134357,0.00959693,0.0230326,0.0153551,Faces
0.0136929,0.0348548,0.00746888,0.00622407,0.006639,0.0253112,0.0107884,0.019917,0.0307054,0.0219917,0.0585062,0.00912863,0.013278,0.00414938,0.0323651,0.0107884,0.0161826,0.0448133,0.06639,0.0033195,0.0116183,0.0190871,0.00829876,0.00788382,0.0307054,0.0165975,0.0257261,0.00871369,0.0145228,0.0124481,0.0439834,0.0186722,0.0136929,0.0298755,0.00746888,0.0244813,0.0170124,0.020332,0.0319502,0.0311203,0.0165975,0.0294606,0.00912863,0.00456432,0.020332,0.00746888,0.013278,0.0261411,0.0186722,0.0236515,Faces
0.11882,0.0130095,0.0173461,0.0112749,0.0268864,0.0208153,0.0156114,0.0104076,0.0225499,0.0130095,0.0104076,0.00780572,0.00693842,0.0208153,0.00867303,0.0398959,0.00693842,0.0225499,0.00520382,0.00693842,0.0225499,0.0234172,0.113617,0.0147441,0.00607112,0.104944,0.0242845,0.00346921,0.0320902,0.00693842,0.0104076,0.0329575,0.00607112,0.00607112,0.0156114,0.00346921,0.0511709,0.00520382,0.0121422,0.00780572,0.00433651,0.00607112,0.0121422,0.00260191,0.00173461,0.0138768,0.00433651,0.0173461,0.0216826,0.00693842,Faces
0.0266525,0.00959488,0.00639659,0.0255864,0.0319829,0.0138593,0.0138593,0.00746269,0.0234542,0.0255864,0.0021322,0.00533049,0.0181237,0.0181237,0.0362473,0.0639659,0.00959488,0.0127932,0.00426439,0.010661,0.0266525,0.0138593,0.0159915,0.0255864,0.0127932,0.0351812,0.0287846,0.0319829,0.0501066,0.00426439,0.00426439,0.021322,0.0319829,0.00852878,0.033049,0.0159915,0.0639659,0.00959488,0.0479744,0.00426439,0.0181237,0.0127932,0.0277186,0.00426439,0.010661,0.0181237,0.00852878,0.0138593,0.0234542,0.010661,Faces
0.0219941,0.00733138,0.00146628,0.0410557,0.0645161,0.0175953,0.0219941,0.0175953,0.0175953,0.0117302,0,0.00733138,0.0102639,0.0234604,0.0249267,0.0454545,0.00733138,0.0190616,0,0.0219941,0.0630499,0.00439883,0.0131965,0.0102639,0.00293255,0.042522,0.0131965,0.016129,0.0366569,0.00733138,0.00293255,0.0410557,0.0381232,0.00146628,0.0410557,0.0219941,0.0527859,0.0102639,0.0381232,0.0102639,0.00879765,0.0058651,0.0351906,0.0117302,0.0175953,0.0219941,0.0102639,0.0190616,0.0175953,0.00146628,Faces
0.0160256,0.0192308,0.00320513,0.0138889,0.0438034,0.0160256,0.0213675,0.00747863,0.0235043,0.0309829,0.0042735,0.00854701,0.0160256,0.0331197,0.0373932,0.0245726,0.00747863,0.0224359,0.00213675,0.0245726,0.025641,0.0117521,0.0160256,0.0395299,0.0128205,0.0683761,0.0224359,0.0299145,0.0267094,0.00854701,0.00961538,0.0181624,0.0309829,0.0160256,0.0181624,0.017094,0.0331197,0.00854701,0.0373932,0.0106838,0.0149573,0.0117521,0.0405983,0.0042735,0.00641026,0.0245726,0.0117521,0.0213675,0.0202991,0.00641026,Faces
0.0174672,0.0240175,0.0218341,0.0141921,0.0240175,0.0174672,0.010917,0.0272926,0.0360262,0.0436681,0.00764192,0.00218341,0.00655022,0.00655022,0.0240175,0.0862445,0.0218341,0.0305677,0.010917,0.0174672,0.0262009,0.0196507,0.010917,0.00327511,0.00545852,0.0207424,0.0425764,0.0272926,0.05131,0.00327511,0.0163755,0.0196507,0.0262009,0.029476,0.0272926,0.00873362,0.0283843,0.0207424,0.0240175,0.00764192,0.00873362,0.00873362,0.00982533,0.00655022,0.0152838,0.0152838,0.00436681,0.0305677,0.0218341,0.00873362,Faces
0.0139442,0.0119522,0.00199203,0.0378486,0.0577689,0.0159363,0.0159363,0.00996016,0.0278884,0.0258964,0.00398406,0.0239044,0.0059761,0,0.0318725,0.0737052,0.00398406,0.0199203,0.0059761,0.0059761,0.059761,0.0159363,0.0159363,0.0179283,0.00199203,0.0378486,0.0318725,0.0179283,0.0776892,0.00199203,0.00199203,0.00996016,0.0139442,0.00199203,0.0139442,0.0199203,0.0816733,0.00199203,0.0557769,0.00796813,0.0159363,0.0059761,0.0318725,0,0.00796813,0.0059761,0.00398406,0.0199203,0.0179283,0.00796813,Faces
0.0157895,0.00394737,0.00526316,0.0138158,0.0223684,0.0131579,0.0269737,0.0164474,0.0289474,0.00855263,0.00328947,0.00197368,0.0131579,0.0157895,0.00460526,0.123684,0.00657895,0.00592105,0.00855263,0.00328947,0.031579,0.0243421,0.0105263,0.0171053,0.0197368,0.0394737,0.0190789,0.00789474,0.0519737,0.00855263,0.0157895,0.0592105,0.00855263,0.00921053,0.00855263,0.0157895,0.0934211,0.00526316,0.0256579,0.0144737,0.00657895,0.00855263,0.0276316,0.0151316,0.00723684,0.0730263,0.00921053,0.00723684,0.00789474,0.00921053,Faces
0.00963855,0.00481928,0.00963855,0.0216867,0.0915663,0.0409639,0.0120482,0.00240964,0.0409639,0.0120482,0.00240964,0.0120482,0.00240964,0.00963855,0.026506,0.0216867,0.00963855,0.0289157,0.00240964,0.00722892,0.0554217,0.00722892,0.026506,0.0120482,0.00722892,0.0240964,0.026506,0.026506,0.0433735,0.0313253,0,0.00722892,0.00722892,0.00963855,0.0192771,0.00722892,0.0578313,0.00240964,0.0240964,0.00722892,0.0192771,0.00722892,0.0722892,0.00481928,0.0120482,0.0240964,0.00722892,0.026506,0.0457831,0.00963855,Faces
