@RELATION caltech101

@ATTRIBUTE	word0	NUMERIC
@ATTRIBUTE	word1	NUMERIC
@ATTRIBUTE	word2	NUMERIC
@ATTRIBUTE	word3	NUMERIC
@ATTRIBUTE	word4	NUMERIC
@ATTRIBUTE	word5	NUMERIC
@ATTRIBUTE	word6	NUMERIC
@ATTRIBUTE	word7	NUMERIC
@ATTRIBUTE	word8	NUMERIC
@ATTRIBUTE	word9	NUMERIC
@ATTRIBUTE	word10	NUMERIC
@ATTRIBUTE	word11	NUMERIC
@ATTRIBUTE	word12	NUMERIC
@ATTRIBUTE	word13	NUMERIC
@ATTRIBUTE	word14	NUMERIC
@ATTRIBUTE	word15	NUMERIC
@ATTRIBUTE	word16	NUMERIC
@ATTRIBUTE	word17	NUMERIC
@ATTRIBUTE	word18	NUMERIC
@ATTRIBUTE	word19	NUMERIC
@ATTRIBUTE	word20	NUMERIC
@ATTRIBUTE	word21	NUMERIC
@ATTRIBUTE	word22	NUMERIC
@ATTRIBUTE	word23	NUMERIC
@ATTRIBUTE	word24	NUMERIC
@ATTRIBUTE	word25	NUMERIC
@ATTRIBUTE	word26	NUMERIC
@ATTRIBUTE	word27	NUMERIC
@ATTRIBUTE	word28	NUMERIC
@ATTRIBUTE	word29	NUMERIC
@ATTRIBUTE	word30	NUMERIC
@ATTRIBUTE	word31	NUMERIC
@ATTRIBUTE	word32	NUMERIC
@ATTRIBUTE	word33	NUMERIC
@ATTRIBUTE	word34	NUMERIC
@ATTRIBUTE	word35	NUMERIC
@ATTRIBUTE	word36	NUMERIC
@ATTRIBUTE	word37	NUMERIC
@ATTRIBUTE	word38	NUMERIC
@ATTRIBUTE	word39	NUMERIC
@ATTRIBUTE	word40	NUMERIC
@ATTRIBUTE	word41	NUMERIC
@ATTRIBUTE	word42	NUMERIC
@ATTRIBUTE	word43	NUMERIC
@ATTRIBUTE	word44	NUMERIC
@ATTRIBUTE	word45	NUMERIC
@ATTRIBUTE	word46	NUMERIC
@ATTRIBUTE	word47	NUMERIC
@ATTRIBUTE	word48	NUMERIC
@ATTRIBUTE	word49	NUMERIC
@ATTRIBUTE	class	{strawberry,lobster,brain,platypus,Faces,nautilus,pigeon,grand_piano,chair,pizza}

@DATA
0.016,0.114,0.066,0.02,0.04,0.034,0.024,0.028,0.018,0.014,0,0.006,0.066,0.022,0.018,0.014,0.008,0.006,0.006,0.014,0.014,0.008,0.004,0.024,0.042,0.012,0.02,0.01,0.02,0.06,0.016,0,0.05,0,0.02,0.014,0.008,0.018,0.014,0.004,0.01,0.01,0.012,0.002,0.036,0.004,0.02,0.006,0.004,0.004,Faces
0.0151057,0.0166163,0.00906344,0.0151057,0.132931,0,0.0060423,0.00453172,0.0287009,0,0.0226586,0.00755287,0,0,0.0196375,0.0634441,0.0362538,0.00453172,0.0060423,0.0060423,0.021148,0.0181269,0.0166163,0,0.00453172,0,0.0317221,0.0770393,0.00755287,0,0.00302115,0.0438066,0.0060423,0.0377644,0,0,0.0196375,0,0.0196375,0.0060423,0.0135952,0.0589124,0,0.00302115,0.00906344,0.0256798,0.00151057,0.0861027,0.0634441,0.0317221,Faces
0.027326,0.0481457,0.0793754,0.0247235,0.00130124,0.0214704,0.0169161,0.0071568,0.0130124,0.0117111,0.00455433,0.00910865,0.0416396,0.00455433,0.0292778,0.00130124,0.00260247,0.0169161,0.0195185,0.00780742,0.0110605,0.00325309,0.00975927,0.00780742,0.0162655,0.0117111,0,0.00650618,0.00390371,0.00585556,0.013663,0.00455433,0.0540013,0.00325309,0.0962915,0.0208198,0.0110605,0.160052,0.00325309,0.00195185,0.0214704,0.00130124,0.0312297,0.0214704,0.0195185,0.00845804,0.057905,0.00195185,0.000650618,0.00260247,Faces
0.0384068,0.136558,0.00711238,0.0526316,0.00426743,0.00711238,0.0199147,0.0213371,0.00853485,0.0128023,0.00142248,0.027027,0.00995733,0.0412518,0.0113798,0.00284495,0.0113798,0.0128023,0.0156472,0.0128023,0.0184922,0.0113798,0.0113798,0.0312945,0.029872,0.00995733,0.0184922,0.0156472,0.0170697,0.0697013,0.0384068,0.00426743,0.00284495,0.0128023,0.00711238,0.00995733,0.00995733,0.00995733,0.00995733,0.0384068,0.0540541,0.0056899,0.00142248,0.0156472,0.0384068,0.00995733,0.0213371,0.00142248,0.00853485,0.0113798,Faces
0.0291262,0.0943135,0.00693481,0.0582524,0.00832178,0.0235784,0.0110957,0.00554785,0.00277393,0.0291262,0.00554785,0.0291262,0.0305132,0.0249653,0.0402219,0.00416089,0.0138696,0.00970874,0.0208044,0.0152566,0.0249653,0.00277393,0.00554785,0.00970874,0.0527046,0.00277393,0.00832178,0.0235784,0.0277393,0.0679612,0.0152566,0,0.0263523,0.00554785,0.0138696,0.0180305,0.00554785,0.0152566,0.00416089,0.0291262,0.0263523,0.00277393,0.0291262,0.0138696,0.0457698,0.00832178,0.00970874,0.0208044,0.00554785,0.0152566,Faces
0.019943,0.118234,0.0213675,0.037037,0.042735,0.00997151,0.00997151,0.0555556,0.017094,0.00569801,0.011396,0.0128205,0.0185185,0.0441595,0.00712251,0.0441595,0.031339,0.0042735,0.00712251,0.022792,0.014245,0.0128205,0.002849,0.0527066,0.037037,0.00997151,0.00712251,0.014245,0.00854701,0.0270655,0.00569801,0.011396,0.00997151,0.0014245,0.0356125,0.014245,0.00854701,0.0156695,0.00854701,0,0.014245,0.0213675,0.011396,0,0.0384615,0.0128205,0.00997151,0.034188,0.00997151,0.00854701,Faces
0.032767,0.0716019,0.0133495,0.0303398,0.00121359,0.0351942,0.026699,0.00121359,0.0133495,0.0436893,0.0133495,0.0182039,0.038835,0.00485437,0.0582524,0.00242718,0.00485437,0.0145631,0.00728155,0.0157767,0.032767,0.00121359,0.0157767,0.0194175,0.038835,0.0315534,0.00364078,0.0254854,0.0133495,0.0424757,0.0206311,0.00849515,0.026699,0.0133495,0.0279126,0.0206311,0.0121359,0.00970874,0.00728155,0.0133495,0.0230583,0.00606796,0.0169903,0.0218447,0.0400485,0.00728155,0.0169903,0.0182039,0.00242718,0.0145631,Faces
0.00561798,0.151685,0.0093633,0.0299625,0.0168539,0.00561798,0.011236,0.0262172,0.0636704,0.00561798,0.00561798,0.00561798,0.0149813,0.0187266,0.011236,0.0299625,0.0168539,0.00374532,0.00187266,0.0149813,0,0.0149813,0.00561798,0.0355805,0.0842697,0.011236,0.0093633,0.0262172,0.0131086,0,0.00749064,0.00187266,0.0131086,0.0149813,0.0224719,0.0149813,0.011236,0.0093633,0.00749064,0.0655431,0.00561798,0.0262172,0.011236,0.00374532,0.0262172,0.0187266,0.0093633,0.0262172,0.0262172,0.0280899,Faces
0.0599323,0.0198163,0.0478492,0.00676655,0.0246496,0.0212663,0.0144998,0.020783,0.0115998,0.00434993,0.0120831,0.0198163,0.0246496,0,0.0314161,0.0130498,0.0164331,0.0120831,0.0681489,0.0159497,0.0135331,0.0159497,0.0183664,0.00144998,0.0164331,0.0188497,0.0125665,0.022233,0.00966651,0.000966651,0.00724988,0.0169164,0.0352827,0.00724988,0.0304495,0.0115998,0.0144998,0.0879652,0.00241663,0.000966651,0.0749154,0.00966651,0.017883,0.0289995,0.00869985,0.0115998,0.0352827,0.000966651,0.00628323,0.0159497,Faces
0.06241,0.0192031,0.043687,0.00432069,0.00240038,0.0105617,0.0240038,0.0105617,0.0192031,0.00384061,0.00960154,0.0129621,0.0412866,0.000960154,0.0412866,0.00192031,0.00336054,0.00768123,0.0801728,0.0172828,0.00288046,0.00288046,0.00960154,0.00336054,0.00864138,0.0153625,0.006241,0.00576092,0.0172828,0,0.00912146,0.00288046,0.0326452,0.00768123,0.0820931,0.00768123,0.0105617,0.163706,0.00288046,0,0.0844935,0.00576092,0.0369659,0.0100816,0.00528084,0.0120019,0.031205,0.000480077,0.00240038,0.00336054,Faces
0.0381992,0.113233,0.0177353,0.0190996,0.00136426,0.0177353,0.0313779,0.00818554,0.0409277,0.0354707,0.00818554,0.00409277,0.0190996,0.0190996,0.0259209,0.0204638,0.0136426,0.0109141,0.0122783,0.0259209,0.0163711,0,0.00682128,0.0286494,0.0327422,0.0122783,0.00272851,0.00682128,0.0245566,0.0559345,0.0136426,0.00136426,0.0095498,0.00136426,0.0163711,0.0572988,0.0245566,0.0491132,0.0109141,0.00818554,0.0463847,0.00136426,0.0095498,0.00818554,0.0204638,0.00818554,0.0327422,0.00136426,0.00272851,0.00682128,Faces
0.041841,0.00334728,0.0301255,0.0460251,0.0125523,0.0192469,0.0284519,0.00753138,0.0041841,0.0041841,0.0150628,0.0217573,0.0142259,0.00251046,0.0083682,0.0117155,0.0125523,0.0125523,0.0117155,0.0518828,0.041841,0.00585774,0.0142259,0.00502092,0.032636,0.0368201,0.0577406,0.0251046,0.0175732,0.0100418,0.0535565,0.00502092,0.0142259,0.0125523,0.00669456,0.0401674,0.0209205,0,0.0083682,0.0276151,0.0384937,0.0158996,0.00502092,0.0309623,0.0225941,0.0167364,0.032636,0.0133891,0.0100418,0.01841,Faces
0.0395517,0.0421885,0.0810811,0.00856955,0.0797627,0.0191167,0.0112063,0.00461437,0.0177983,0.00197759,0.00725115,0.0184575,0.033619,0,0.0355966,0.00593276,0.0118655,0.0105471,0.0145023,0.0257086,0.0171391,0.00791035,0.00922874,0.00593276,0.00593276,0.0224127,0.0184575,0.00791035,0.0263678,0.00922874,0.0283454,0.00329598,0.0283454,0.00527357,0.0613052,0.0158207,0.0204351,0.0560316,0.00725115,0.00593276,0.0560316,0.0151615,0.0145023,0.0125247,0.00922874,0.00922874,0.0224127,0.00263678,0.0184575,0.00791035,Faces
0.0569044,0.0227618,0.0265554,0.0204856,0.00227618,0.00758725,0.0235205,0,0.0144158,0.0637329,0.00531108,0.0288316,0.016692,0.0144158,0.0204856,0.00151745,0.00227618,0.0144158,0.0159332,0.022003,0.0364188,0.00531108,0.0113809,0.0318665,0.030349,0.0250379,0.0280728,0.0204856,0.00379363,0.0349014,0.0341426,0.0091047,0.0265554,0.0212443,0.0174507,0.0311077,0.0174507,0.0485584,0.00531108,0.0113809,0.0273141,0.00151745,0.0204856,0.0136571,0.0280728,0.0197269,0.0242792,0.0151745,0.00455235,0.0151745,Faces
0.0491029,0.075543,0.0122757,0.0236072,0.0179415,0.00377715,0.03305,0.00377715,0.0273843,0.00661001,0.0113314,0.03305,0.0283286,0.00472144,0.0321058,0.0141643,0.0311615,0.0113314,0.0349386,0.0236072,0.02644,0.00377715,0.0113314,0.0283286,0.0321058,0.0443815,0.0113314,0.0188857,0.0151086,0.00661001,0.0283286,0.00849858,0.01322,0.0151086,0.0292729,0.0339943,0.0122757,0.00944287,0.00566572,0.00283286,0.0415486,0.00944287,0.0169972,0.00472144,0.0302172,0.0179415,0.0188857,0.00661001,0.00849858,0.0103872,Faces
0.0111111,0.0259259,0,0.0296296,0.0185185,0.0037037,0.0259259,0,0.0148148,0,0,0.0222222,0,0,0.0259259,0.0777778,0.0666667,0.0037037,0.00740741,0.0259259,0.0111111,0.0222222,0.0037037,0.0037037,0.0481481,0.0111111,0.0222222,0.0148148,0.0111111,0.0037037,0.0111111,0.0407407,0,0.0111111,0,0.0444444,0.00740741,0,0.0259259,0.0333333,0.0518519,0.062963,0,0.0111111,0.0444444,0.0037037,0,0.0962963,0.0333333,0.0111111,Faces
0.00455581,0.0979499,0.0022779,0.0273349,0.00683371,0,0.00455581,0.0136674,0.0865604,0,0.0455581,0.00683371,0.0022779,0,0.00455581,0.0432802,0.0592255,0,0.00683371,0,0.0022779,0.0523918,0.0136674,0.0113895,0.0364465,0,0.00911162,0.0728929,0.0159453,0,0,0.0387244,0,0.00683371,0.0022779,0,0.0159453,0,0.0182232,0.0136674,0.00911162,0.0410023,0,0.0159453,0.0296128,0.0250569,0,0.0637813,0.0341686,0.0592255,Faces
0.00396825,0.0615079,0.00793651,0.0476191,0,0.0198413,0.0376984,0.0119048,0.0615079,0.0793651,0.00595238,0.00396825,0.0138889,0.00595238,0.0277778,0.00992064,0.0198413,0.00793651,0.00198413,0.0238095,0.0138889,0.00198413,0.015873,0.0257937,0.0376984,0.00595238,0.00396825,0.00198413,0.00198413,0.0396825,0.00793651,0,0.0833333,0.00396825,0.0198413,0.0198413,0.0178571,0.0178571,0.0198413,0.00793651,0.00396825,0.00992064,0.0138889,0.0198413,0.0357143,0.015873,0.0714286,0.00992064,0.0138889,0.00595238,Faces
0.0125786,0.0055905,0.00698812,0.0244584,0,0.0125786,0.0363382,0,0.00349406,0.0566038,0.00838574,0.0475192,0.0125786,0.0216632,0.0566038,0,0.00139762,0.0153739,0.0118798,0.0545073,0.044724,0.00279525,0.0188679,0.0146751,0.0272537,0.0461216,0.067086,0.00209644,0.0153739,0.0503145,0.0412299,0.00628931,0.00489168,0.00978337,0.0279525,0.00768693,0.00279525,0.0125786,0.00489168,0.00768693,0.0202655,0.000698812,0.0356394,0.0726765,0.0398323,0.0055905,0.00419287,0.0125786,0,0.00489168,Faces
0.0129366,0.0116429,0.00905563,0.0116429,0.0478655,0.00129366,0.0129366,0.0206986,0.0271669,0.00646831,0.0362225,0.0116429,0.0116429,0,0.0245796,0.0310479,0.0181113,0.0155239,0.0129366,0.0232859,0.0116429,0.0569211,0.0219922,0.00258732,0.00776197,0.0155239,0.0206986,0.0827943,0.0258732,0,0.0155239,0.0530401,0.00905563,0.0194049,0.00388098,0.00258732,0.0271669,0.00129366,0.0245796,0,0.0375162,0.0271669,0.00388098,0.00776197,0.00646831,0.0271669,0.00646831,0.080207,0.0232859,0.0310479,Faces
0.0363901,0.0371179,0.0167394,0.0254731,0.0116448,0.0232897,0.0189229,0.010917,0.00509461,0.0152838,0.0116448,0.0502183,0.0327511,0.0269287,0.0160116,0.00727802,0.0312955,0.0167394,0.0312955,0.0524017,0.0218341,0.0131004,0.00873362,0.0305677,0.0160116,0.0283843,0.0443959,0.0014556,0.0458515,0.0218341,0.0276565,0.0138282,0.0131004,0.00509461,0.0138282,0.0269287,0.0101892,0.0101892,0.0152838,0.00218341,0.0334789,0.00800582,0.0160116,0.0174672,0.0276565,0.00946143,0.0123726,0.00509461,0.00800582,0.014556,Faces
0.0328168,0.077484,0.0154968,0.0218778,0.00911577,0.0282589,0.0264357,0.0118505,0.0218778,0.0255242,0.0127621,0.0209663,0.0191431,0.00364631,0.0328168,0.0264357,0.023701,0.0218778,0.0273473,0.0282589,0.0182315,0.0118505,0.0191431,0.0109389,0.0200547,0.0164084,0.00820419,0.0136737,0.0501367,0.00182315,0.0273473,0.01732,0.0200547,0.0136737,0.00455789,0.00911577,0.023701,0.00273473,0.00546946,0.0355515,0.0255242,0.00911577,0.0154968,0.0145852,0.0246126,0.0291705,0.0218778,0.00820419,0.0136737,0.0200547,Faces
0.0306818,0.107955,0.00454545,0.025,0.00340909,0.0102273,0.0397727,0.00340909,0.0215909,0.0193182,0.0102273,0.0375,0.00113636,0.00113636,0.0306818,0.0159091,0.0227273,0.00681818,0.0329545,0.0215909,0.0238636,0.00681818,0.00454545,0.0272727,0.0318182,0.0306818,0.0136364,0.00227273,0.0238636,0.00113636,0.0295455,0.0113636,0.00909091,0.0102273,0.0147727,0.0409091,0.0113636,0.00568182,0.00681818,0.0215909,0.0465909,0.0227273,0.0193182,0.0102273,0.0159091,0.0318182,0.0227273,0.0136364,0.0159091,0.0272727,Faces
0.0186012,0.0223214,0.00892857,0.014881,0.00446429,0.0215774,0.0364583,0.000744048,0.00967262,0.0431548,0.00892857,0.0208333,0.0357143,0.00595238,0.0245536,0.00669643,0.03125,0.0491071,0.0171131,0.0372024,0.0394345,0.0119048,0.0178571,0.00892857,0.00892857,0.0290179,0.015625,0.016369,0.0186012,0.0252976,0.0424107,0.0133929,0.00669643,0.00892857,0.0379464,0.0267857,0.0379464,0.00744048,0.00446429,0.00446429,0.0111607,0.0014881,0.0230655,0.0200893,0.0111607,0.0438988,0.0409226,0.0141369,0.00446429,0.0290179,Faces
0.0506567,0.0605066,0.0295497,0.0140713,0.0121951,0.0182927,0.0168856,0.00750469,0.00984991,0.00375235,0.0168856,0.021576,0.0211069,0,0.0403377,0.00375235,0.00703565,0.00984991,0.0515947,0.0229831,0.0225141,0.0136023,0.0178236,0.00469043,0.010788,0.0225141,0.0417448,0.0178236,0.0150094,0.000469043,0.0103189,0.0065666,0.0628518,0.0173546,0.0131332,0.0032833,0.010788,0.0473734,0.00375235,0.00750469,0.100375,0.00750469,0.0140713,0.0187617,0.0117261,0.0243902,0.0314259,0,0.00984991,0.0136023,Faces
0.0550459,0.0366972,0.0486239,0.00917431,0.0137615,0.0192661,0.0293578,0.00733945,0.00917431,0.0110092,0.00733945,0.0266055,0.00550459,0,0.0137615,0.00825688,0.0100917,0.00733945,0.0330275,0.0183486,0.0155963,0.00550459,0.0229358,0.00550459,0.0119266,0.033945,0.0220183,0.00642202,0.0183486,0.000917431,0.012844,0.012844,0.118349,0.00275229,0.0100917,0.0192661,0.0293578,0.0284404,0.00458716,0.000917431,0.0605505,0.0266055,0.0311927,0.00733945,0.0211009,0.0238532,0.0293578,0.0110092,0.0211009,0.0155963,Faces
0.0770878,0.00963597,0.0235546,0.0107066,0.0246253,0.012848,0.0203426,0.00321199,0.0139186,0.0192719,0.00642398,0.0171306,0.00963597,0.00642398,0.0214133,0.00856531,0.0278373,0.00535332,0.0310492,0.012848,0.00963597,0.012848,0.00321199,0.0107066,0.00749465,0.0117773,0.0139186,0.0214133,0.0107066,0.0117773,0.0182013,0.0139186,0.0364026,0.0182013,0.0331906,0.0256959,0.0107066,0.103854,0.00642398,0.012848,0.0824411,0.0107066,0.0192719,0.0192719,0.0364026,0.00856531,0.00749465,0.0342612,0.00321199,0.0235546,Faces
0.00267142,0.128228,0.00801425,0.0258237,0.0338379,0.0267142,0.0142476,0.0311665,0.117542,0.0293856,0.00890472,0.00356189,0.0160285,0.0062333,0.0178094,0.0115761,0.0186999,0.030276,0.000890472,0.0115761,0.0133571,0.016919,0.0133571,0.0124666,0.0258237,0.00445236,0,0.0258237,0.0142476,0.000890472,0.00267142,0.00178094,0.0356189,0.00356189,0.00534283,0.00178094,0.0373998,0.00890472,0.0062333,0.0258237,0.00445236,0.0124666,0.0186999,0.00356189,0.0240427,0.0276046,0.0106857,0.0365093,0.0249332,0.0373998,Faces
0.0498504,0.0638086,0.0418744,0.0398804,0.00199402,0.0169492,0.0129611,0.00697906,0.0438684,0.00598205,0.00299103,0.00299103,0.0348953,0.00199402,0.0418744,0.00598205,0.00398804,0.00797607,0.000997009,0.00697906,0.0149551,0.00199402,0.0219342,0.0319043,0.0269192,0.00997009,0.00498504,0.00199402,0.00598205,0.00697906,0.0179462,0.00199402,0.104686,0.00498504,0.0468594,0.0199402,0.0209372,0.0787637,0.00498504,0.00199402,0.0219342,0.00598205,0.0309073,0.00598205,0.0209372,0.0109671,0.0548355,0.0119641,0.00498504,0.00598205,Faces
0.0295527,0.0615016,0.0191693,0.00878594,0.00239617,0.0455272,0.043131,0.0247604,0.0207668,0.0119808,0.00958466,0.0271565,0.0583067,0,0.0279553,0.00319489,0.00479233,0.0271565,0.0255591,0.00798722,0.00958466,0.0215655,0.0135783,0.0111821,0.0279553,0.0271565,0.0175719,0.00479233,0.0071885,0.00958466,0.0319489,0.0127796,0.0303514,0.0103834,0.0646965,0.0191693,0.0271565,0.0191693,0.00479233,0,0.0255591,0.0151757,0.0271565,0.0175719,0.0223642,0.0199681,0.0127796,0,0.00798722,0.0215655,Faces
0.0290416,0.0406583,0.00387222,0.0300097,0.00387222,0.017425,0.0406583,0.00580833,0.0338819,0.0154889,0.0125847,0.0271055,0.0106486,0.00290416,0.0251694,0.0203291,0.0164569,0.0261375,0.0290416,0.0280736,0.03485,0.00290416,0.0164569,0.0242014,0.0387222,0.0280736,0.0338819,0.00193611,0.0135528,0.00871249,0.0522749,0.00387222,0.00484027,0.00774443,0.0125847,0.0435624,0.0125847,0.0125847,0.00677638,0.000968054,0.0387222,0.0164569,0.00774443,0.0687319,0.0271055,0.0135528,0.00580833,0.0193611,0.00677638,0.0154889,Faces
0.0523438,0.025,0.0265625,0.0109375,0.0171875,0.0164063,0.0273438,0.0109375,0.0375,0.0132813,0.0234375,0.0164063,0.0351562,0.00390625,0.0328125,0.00546875,0.0203125,0.0101563,0.0257812,0.0242188,0.0289063,0.00625,0.00703125,0.0109375,0.021875,0.0195312,0.0203125,0.0148437,0.0210938,0.00703125,0.0226563,0.0125,0.0171875,0.00703125,0.0203125,0.0140625,0.0164063,0.01875,0.00625,0.009375,0.0429688,0.0195312,0.01875,0.0140625,0.0257812,0.0171875,0.015625,0.0453125,0.0203125,0.0429688,Faces
0.012987,0.0833333,0.00324675,0.0335498,0.0021645,0.00865801,0.038961,0,0.021645,0.00757576,0.00974026,0.0454545,0.00974026,0.00324675,0.0205628,0.0183983,0.0422078,0.00541126,0.0151515,0.0324675,0.0313853,0.017316,0.0108225,0.0281385,0.0281385,0.0400433,0.00974026,0.021645,0.0162338,0.017316,0.0205628,0.0281385,0.00108225,0.017316,0.034632,0.0422078,0.00974026,0.00108225,0.0270563,0,0.0194805,0.0281385,0.0227273,0.00324675,0.0270563,0.012987,0.0205628,0.00541126,0.0119048,0.0313853,Faces
0.0169713,0.0469974,0.0221932,0.0104439,0.0078329,0.0143603,0.0143603,0.00913838,0.04047,0.00130548,0.0248042,0.0313316,0.0261097,0,0.0143603,0.0130548,0.0326371,0.00391645,0.0430809,0.0430809,0.0182768,0.0339426,0.0313316,0.00261097,0.0261097,0.0365535,0.0234987,0.0169713,0.0326371,0,0.00391645,0.0169713,0,0.00522193,0.0261097,0.0117493,0.035248,0.078329,0.0078329,0,0.0313316,0.0195822,0.0261097,0.0169713,0.0221932,0.0104439,0.00261097,0.0143603,0.0169713,0.0156658,Faces
0.0234292,0.0500532,0.0308839,0.029819,0.0117146,0.0127796,0.0127796,0.0127796,0.0266241,0.0340788,0.0085197,0.00958466,0.0500532,0.00638978,0.0404686,0.00425985,0.028754,0.0138445,0.0212993,0.0191693,0.0223642,0.00425985,0.00958466,0.0085197,0.028754,0.00958466,0.00532481,0.0138445,0.0159744,0.0330138,0.00638978,0.0127796,0.0340788,0.0127796,0.0425985,0.0202343,0.00745474,0.0415335,0.00532481,0.028754,0.0372737,0.0138445,0.029819,0.0191693,0.0212993,0.0181044,0.0149095,0.00425985,0.0117146,0.0191693,Faces
0.015,0.1275,0.0025,0.03,0.005,0.0125,0.015,0,0.0225,0.0025,0.0025,0.01,0.0025,0.0075,0.0175,0.045,0.03,0.005,0.0225,0.01,0.03,0.015,0.01,0.03,0.055,0.025,0.0025,0.0075,0.0075,0.0425,0.0075,0.0075,0,0.005,0.0075,0.04,0.0075,0,0.025,0.01,0.04,0.03,0.01,0.025,0.03,0.035,0.0075,0.04,0.03,0.0325,Faces
0.0350058,0.0700117,0.00350058,0.0280047,0.00700117,0.0128355,0.0291715,0.00233372,0.0303384,0.0151692,0.0210035,0.0245041,0.00700117,0.00350058,0.0233372,0.00583431,0.0186698,0.0186698,0.0210035,0.0221704,0.0268378,0.00700117,0.0186698,0.0233372,0.0268378,0.0186698,0.0116686,0.0268378,0.0163361,0.00233372,0.0256709,0.0140023,0.00466744,0.00816803,0.0175029,0.0373396,0.0268378,0.00116686,0.0140023,0,0.0630105,0.0128355,0.0210035,0.0151692,0.0361727,0.0291715,0.0151692,0.0151692,0.0221704,0.0431739,Faces
0.0461672,0.0452962,0.00087108,0.00261324,0.0165505,0.0087108,0.010453,0.00261324,0.0191638,0.00087108,0.0243902,0.0313589,0.0252613,0,0.0522648,0.0121951,0.0235192,0.0261324,0.0296167,0.0182927,0.0209059,0.0165505,0.0209059,0.00609756,0.0148084,0.0261324,0.0270035,0.0426829,0.0270035,0,0.00609756,0.00696864,0.0191638,0.0270035,0.0339721,0.0087108,0.0400697,0.010453,0.00958188,0.0278746,0.0418118,0.0156794,0.0148084,0.0121951,0.00958188,0.0304878,0.00696864,0.0313589,0.0130662,0.0357143,Faces
0.0326797,0.0710784,0.0147059,0.0400327,0.0171569,0.0130719,0.0236928,0.00653595,0.0212418,0.0130719,0.0171569,0.0531046,0.0138889,0,0.0351307,0.00735294,0.0212418,0.0236928,0.0343137,0.0212418,0.0138889,0.00816994,0.0253268,0.00816994,0.0294118,0.0269608,0.0147059,0.00408497,0.0163399,0.00163399,0.0236928,0.00980392,0.0375817,0.0114379,0.0269608,0.0285948,0.0171569,0.00408497,0.00571895,0.00245098,0.0310458,0.0171569,0.0408497,0.0375817,0.0261438,0.0155229,0.0138889,0.00408497,0.00408497,0.0130719,Faces
0.029316,0.0977199,0.0162866,0.0162866,0.0228013,0.00217155,0.0184582,0.00217155,0.0466884,0.00651466,0.0108578,0.029316,0.0260586,0.00325733,0.0173724,0.00868621,0.0282302,0.0184582,0.0184582,0.0304017,0.0260586,0.00108578,0.0108578,0.0184582,0.0314875,0.0130293,0.0423453,0.00542888,0.0271444,0,0.0217155,0.00651466,0.0575461,0.00325733,0.0152009,0.0184582,0.0141151,0.0206298,0.0228013,0.00977199,0.0325733,0.0130293,0.0184582,0.0488599,0.0108578,0.0119435,0.00868621,0.00868621,0.0238871,0.00760043,Faces
0.00922874,0.00461437,0.0362558,0.0191167,0,0.0105471,0.0145023,0.00131839,0.00131839,0.0692156,0.0151615,0.0646012,0.0250494,0.023731,0.0224127,0.00197759,0.00988794,0.00922874,0.0131839,0.0402109,0.0448253,0.000659196,0.0263678,0.0329598,0.0316414,0.0415293,0.0197759,0.0105471,0.0118655,0.0797627,0.0316414,0.00263678,0.00527357,0.00329598,0.0224127,0.0342782,0.00856955,0.0210943,0.00197759,0.0171391,0.00922874,0.00131839,0.0342782,0.0494397,0.0191167,0.00197759,0.0296638,0.00922874,0.000659196,0.00527357,Faces
0.0485997,0.0782537,0.00411862,0.00823723,0.00494234,0.0205931,0.0485997,0.00329489,0.00906096,0.00329489,0.0115321,0.0444811,0.0164745,0.00494234,0.0337727,0.00658979,0.0255354,0.0271829,0.0321252,0.0395387,0.0263591,0.0189456,0.0140033,0.0140033,0.0214168,0.0230643,0.0214168,0.0123558,0.0164745,0.014827,0.0271829,0.00741351,0.0164745,0.00906096,0.0189456,0.029654,0.0115321,0.00988468,0.00576606,0.023888,0.062603,0.00741351,0.0140033,0.0140033,0.0172982,0.0255354,0.0123558,0.00494234,0.0107084,0.0172982,Faces
0.0432653,0.0506122,0.0163265,0.0228571,0.0114286,0.0253061,0.0220408,0.00489796,0.0212245,0.0253061,0.0106122,0.0138776,0.0220408,0.00897959,0.0285714,0,0.00653061,0.0236735,0.0138776,0.0522449,0.0359184,0.00408163,0.0277551,0.0187755,0.0163265,0.0236735,0.0408163,0.00816326,0.00897959,0.0293878,0.0571429,0.00163265,0.0187755,0.0171429,0.0244898,0.0293878,0.0155102,0.0228571,0.00408163,0.00244898,0.0416327,0.00326531,0.0187755,0.0253061,0.0285714,0.0155102,0.0146939,0.00897959,0.00408163,0.00816326,Faces
0.0238095,0.0436508,0,0.111111,0.0119048,0.00396825,0.0238095,0.00793651,0.0238095,0.00793651,0.00396825,0.00793651,0,0.150794,0,0.00793651,0.0238095,0,0.00793651,0.0119048,0.00793651,0.00793651,0,0.0396825,0.111111,0.0119048,0.00793651,0,0.00793651,0.15873,0,0,0,0,0,0.015873,0.00793651,0.00396825,0.0119048,0.0238095,0.0119048,0,0,0.0119048,0.0674603,0.00793651,0.00396825,0,0.00396825,0.00396825,Faces
