@RELATION caltech101

@ATTRIBUTE	word0	NUMERIC
@ATTRIBUTE	word1	NUMERIC
@ATTRIBUTE	word2	NUMERIC
@ATTRIBUTE	word3	NUMERIC
@ATTRIBUTE	word4	NUMERIC
@ATTRIBUTE	word5	NUMERIC
@ATTRIBUTE	word6	NUMERIC
@ATTRIBUTE	word7	NUMERIC
@ATTRIBUTE	word8	NUMERIC
@ATTRIBUTE	word9	NUMERIC
@ATTRIBUTE	word10	NUMERIC
@ATTRIBUTE	word11	NUMERIC
@ATTRIBUTE	word12	NUMERIC
@ATTRIBUTE	word13	NUMERIC
@ATTRIBUTE	word14	NUMERIC
@ATTRIBUTE	word15	NUMERIC
@ATTRIBUTE	word16	NUMERIC
@ATTRIBUTE	word17	NUMERIC
@ATTRIBUTE	word18	NUMERIC
@ATTRIBUTE	word19	NUMERIC
@ATTRIBUTE	word20	NUMERIC
@ATTRIBUTE	word21	NUMERIC
@ATTRIBUTE	word22	NUMERIC
@ATTRIBUTE	word23	NUMERIC
@ATTRIBUTE	word24	NUMERIC
@ATTRIBUTE	word25	NUMERIC
@ATTRIBUTE	word26	NUMERIC
@ATTRIBUTE	word27	NUMERIC
@ATTRIBUTE	word28	NUMERIC
@ATTRIBUTE	word29	NUMERIC
@ATTRIBUTE	word30	NUMERIC
@ATTRIBUTE	word31	NUMERIC
@ATTRIBUTE	word32	NUMERIC
@ATTRIBUTE	word33	NUMERIC
@ATTRIBUTE	word34	NUMERIC
@ATTRIBUTE	word35	NUMERIC
@ATTRIBUTE	word36	NUMERIC
@ATTRIBUTE	word37	NUMERIC
@ATTRIBUTE	word38	NUMERIC
@ATTRIBUTE	word39	NUMERIC
@ATTRIBUTE	word40	NUMERIC
@ATTRIBUTE	word41	NUMERIC
@ATTRIBUTE	word42	NUMERIC
@ATTRIBUTE	word43	NUMERIC
@ATTRIBUTE	word44	NUMERIC
@ATTRIBUTE	word45	NUMERIC
@ATTRIBUTE	word46	NUMERIC
@ATTRIBUTE	word47	NUMERIC
@ATTRIBUTE	word48	NUMERIC
@ATTRIBUTE	word49	NUMERIC
@ATTRIBUTE	class	{strawberry,lobster,brain,platypus,Faces,nautilus,pigeon,grand_piano,chair,pizza}

@DATA
0.0409836,0.057377,0.00819672,0.00819672,0,0,0.0327869,0.0163934,0.0163934,0.00819672,0.057377,0,0.0245902,0.0163934,0.0245902,0.00819672,0,0,0.00819672,0,0,0.0409836,0.0409836,0.0491803,0,0.00819672,0.0327869,0.0245902,0.0327869,0,0.0163934,0,0.00819672,0,0.0655738,0.0409836,0.0491803,0.00819672,0.0163934,0.0491803,0.00819672,0.0655738,0,0.0245902,0.0163934,0.0163934,0.00819672,0.0163934,0.0245902,0.00819672,Faces
0.00625,0.0104167,0.00416667,0,0.0354167,0.0104167,0.04375,0.0666667,0,0.00833333,0.0166667,0.0145833,0.0375,0.01875,0.0395833,0.0104167,0.0166667,0.0104167,0.0229167,0.0104167,0.0104167,0.0104167,0.00416667,0.0166667,0.0270833,0.0479167,0.0208333,0.0333333,0.0270833,0.0166667,0.06875,0.01875,0.0208333,0.00416667,0.00208333,0.00833333,0.0145833,0.0104167,0.00833333,0.0104167,0.0291667,0.025,0.03125,0.00625,0.00416667,0.0604167,0.0166667,0.0166667,0.00833333,0.0375,Faces
0.0109091,0.0218182,0.0545455,0,0.0254545,0.00727273,0.00363636,0.0472727,0.00363636,0.00363636,0.0145455,0.0145455,0.0327273,0.0327273,0.0327273,0.0145455,0.0145455,0.0290909,0.0109091,0.0109091,0.0618182,0.0290909,0.0145455,0.0290909,0.00727273,0.0145455,0.0254545,0.0109091,0.0109091,0.0436364,0.0218182,0.0218182,0.0109091,0.0145455,0,0,0.0181818,0.0109091,0.0109091,0.0327273,0.04,0.0145455,0.0363636,0.0181818,0.0218182,0.0218182,0.0218182,0.0109091,0.00727273,0.0327273,Faces
0.015625,0.0234375,0.046875,0,0.0078125,0.015625,0.015625,0.0078125,0,0.0625,0.0078125,0.015625,0.046875,0,0.0234375,0.046875,0.015625,0.0078125,0.0078125,0.0078125,0.015625,0,0.0625,0.03125,0,0.0078125,0,0.0078125,0.015625,0.0234375,0.0234375,0.015625,0.015625,0.078125,0.0078125,0.0390625,0.03125,0.0078125,0.0234375,0.0390625,0,0.0546875,0.0078125,0,0.015625,0.015625,0.0078125,0,0.0546875,0.0234375,Faces
0.0119048,0.0119048,0.0595238,0.0119048,0.0119048,0,0.047619,0.0119048,0.0119048,0.047619,0.0595238,0,0.047619,0,0.0119048,0,0,0.0119048,0,0,0,0,0.0357143,0.0357143,0.0119048,0,0,0,0.0357143,0,0.0238095,0.0119048,0.0119048,0.0238095,0,0.0595238,0.0714286,0,0.047619,0.0714286,0,0.0119048,0.0357143,0,0.0238095,0.0238095,0.047619,0.0119048,0.0238095,0.0238095,Faces
0.00295858,0.0207101,0.00887574,0.00739645,0.0162722,0.0147929,0.035503,0.0281065,0.00147929,0.0162722,0.010355,0.0266272,0.0207101,0.0266272,0.0591716,0.0162722,0.0133136,0.0133136,0.0281065,0.0384615,0.0192308,0.0177515,0.010355,0.010355,0.0236686,0.0162722,0.00295858,0.00591716,0.0221893,0.00591716,0.0192308,0.056213,0.035503,0.0207101,0.0162722,0.0133136,0.00887574,0.0281065,0.0133136,0.0147929,0.0532544,0.035503,0,0.0147929,0.0236686,0.0162722,0.0236686,0.0251479,0.0266272,0.0147929,Faces
0.00740741,0.00740741,0.00740741,0,0.0444444,0.0222222,0,0.0296296,0.00740741,0.0148148,0.0444444,0.00740741,0.0148148,0.0148148,0.0592593,0.00740741,0.00740741,0,0,0,0.0148148,0.0148148,0.0592593,0.037037,0,0.0444444,0.037037,0.00740741,0.0222222,0.0148148,0.00740741,0.0148148,0.0296296,0.00740741,0.0518519,0.0148148,0.0592593,0.0296296,0.0148148,0.0222222,0.00740741,0.0222222,0.0148148,0.0444444,0.0444444,0.0148148,0.0222222,0.00740741,0.00740741,0.0148148,Faces
0,0.0102041,0.0408163,0.00510204,0.0306122,0,0.0204082,0.0306122,0,0.00510204,0.0153061,0,0.0102041,0.0204082,0.0204082,0.0153061,0.0153061,0.00510204,0.0153061,0,0.0969388,0.0102041,0.0204082,0.00510204,0,0.0153061,0.0306122,0.0255102,0.00510204,0.0408163,0.0255102,0.0816327,0.0612245,0.00510204,0,0,0.00510204,0.0102041,0.0102041,0.0204082,0,0.0408163,0,0.0408163,0.0204082,0.0408163,0,0.0408163,0.0357143,0.0510204,Faces
0.0173913,0.00869565,0,0.130435,0.0608696,0.0173913,0.0173913,0.00869565,0.0173913,0.00869565,0.0347826,0,0.0173913,0,0.0347826,0,0,0,0,0,0.0347826,0.0347826,0.0347826,0.00869565,0,0.0173913,0.00869565,0.0173913,0.0347826,0,0.026087,0,0.0173913,0.00869565,0.00869565,0.0434783,0.0347826,0.00869565,0.0173913,0.0782609,0.00869565,0.026087,0.0521739,0.00869565,0.00869565,0.0173913,0.00869565,0.00869565,0.0347826,0.0173913,Faces
0.0188679,0.0566038,0,0,0,0,0,0,0,0.0754717,0.0943396,0,0,0,0,0.0566038,0,0,0.0188679,0,0,0,0,0.0943396,0,0,0.0188679,0.0188679,0,0,0.0188679,0,0.0754717,0,0,0.0377358,0.0188679,0.0377358,0.0566038,0.0566038,0,0.132075,0,0.0566038,0,0.0188679,0,0,0.0377358,0,Faces
0.00268097,0.0187668,0.0294906,0.00536193,0.00268097,0.0160858,0.0107239,0.0080429,0.00268097,0.0268097,0.0214477,0.0214477,0.0268097,0.0187668,0.0455764,0.0241287,0.0428954,0.0455764,0.00536193,0.00536193,0.0107239,0.00268097,0.0402145,0.00536193,0.00536193,0.0428954,0.00536193,0.0107239,0.0160858,0.0294906,0.0080429,0.0670241,0.0134048,0.0241287,0.0134048,0.00536193,0.0294906,0.00268097,0.0080429,0.0187668,0.0697051,0.0160858,0.0187668,0.0187668,0.0268097,0.0214477,0.0321716,0.0214477,0.0294906,0.00536193,Faces
0.0210526,0.0210526,0.031579,0,0.0210526,0.0105263,0,0,0.0105263,0.0210526,0.0526316,0.0105263,0.0210526,0.031579,0.031579,0.0210526,0,0,0,0,0,0,0.031579,0.0210526,0,0.0105263,0.0105263,0.031579,0.031579,0.0210526,0.0105263,0.0105263,0.0526316,0.0105263,0.0210526,0.0210526,0.0631579,0.0210526,0.031579,0.0526316,0,0,0.0210526,0.031579,0.0526316,0.031579,0.031579,0.0210526,0.0210526,0.031579,Faces
0.00358423,0.00358423,0.00716846,0.00716846,0.00716846,0,0.0215054,0,0,0.00358423,0.0215054,0.0358423,0.00716846,0.00358423,0.0322581,0,0.0537634,0.00716846,0.0179211,0.0824373,0.00716846,0,0.00716846,0.0143369,0.0322581,0.00358423,0.00716846,0.0322581,0.0250896,0.0107527,0,0.139785,0,0.00358423,0.00358423,0,0.0215054,0,0.0107527,0,0.168459,0.0215054,0.0250896,0.0609319,0.0215054,0.0143369,0.00716846,0.0179211,0.0107527,0.0179211,Faces
0.0164474,0.0131579,0.00328947,0,0.0131579,0.0164474,0.0197368,0.0296053,0,0.00986842,0.0230263,0,0.0493421,0.0427632,0.0131579,0.0131579,0.0131579,0.00328947,0.0361842,0.00328947,0.141447,0.00328947,0.00986842,0.00328947,0,0.0296053,0.0657895,0.0427632,0.00657895,0.0625,0.0394737,0.00657895,0.0296053,0.0164474,0,0,0.0164474,0.00986842,0.0164474,0.00328947,0.00328947,0.0131579,0,0.00986842,0.00657895,0.0394737,0.0131579,0.0427632,0,0.0493421,Faces
0.0153061,0,0.0204082,0.0153061,0.0153061,0.0204082,0.0153061,0.0153061,0,0.0102041,0.0153061,0.00510204,0.0255102,0.0153061,0.0408163,0.0306122,0,0,0.00510204,0,0.0918367,0.102041,0,0.0255102,0.00510204,0.0204082,0.0204082,0.00510204,0.0153061,0.0408163,0.0459184,0.00510204,0.0459184,0.00510204,0.0102041,0.00510204,0.0102041,0.0255102,0.00510204,0,0.0102041,0.0102041,0,0,0.0204082,0.0255102,0.0102041,0.0357143,0.0102041,0.127551,Faces
0.0272109,0.047619,0.0204082,0.0816327,0.0136054,0.0272109,0.0272109,0.00680272,0,0.00680272,0.0340136,0.00680272,0.0272109,0.0340136,0.0136054,0.0748299,0.0204082,0.00680272,0.0136054,0,0.0136054,0.00680272,0.00680272,0.00680272,0.00680272,0,0.0408163,0.0204082,0,0.0204082,0.00680272,0.00680272,0.0272109,0.0544218,0.00680272,0.0272109,0.0136054,0.00680272,0.0272109,0.00680272,0.0136054,0.00680272,0,0.0204082,0.00680272,0.0748299,0.0204082,0.00680272,0.047619,0.00680272,Faces
0.0175953,0.0175953,0.0175953,0.0117302,0.026393,0.0146628,0.0322581,0.0234604,0,0.00879765,0.0351906,0.00879765,0.0351906,0.00879765,0.0117302,0,0.0058651,0,0.0322581,0.0058651,0.058651,0.00879765,0.0058651,0.0205279,0.00293255,0.0205279,0.0703812,0.085044,0.0351906,0.026393,0.0234604,0.0058651,0.00293255,0.0351906,0.00879765,0,0.0175953,0.0205279,0.0205279,0.00879765,0.0117302,0.0293255,0.00879765,0.0381232,0.00879765,0.0146628,0.00879765,0.0351906,0.0234604,0.0293255,Faces
0.0225564,0.0676692,0.0225564,0,0.0075188,0.0225564,0.0150376,0,0,0,0.0300752,0.0150376,0.037594,0.0075188,0.0150376,0.0225564,0.0150376,0.0075188,0.0451128,0.0225564,0.112782,0.0075188,0.0300752,0.0225564,0.0150376,0.0225564,0,0.0075188,0.0150376,0.0075188,0.0300752,0.0150376,0.0300752,0.0300752,0.0075188,0,0.0225564,0.0075188,0.0150376,0.0075188,0.037594,0.0601504,0.0225564,0.0150376,0.0225564,0.0150376,0.0075188,0.0075188,0.0075188,0.0225564,Faces
0.0078125,0.03125,0,0.0546875,0,0.015625,0.0234375,0,0.0234375,0.03125,0.0625,0.0078125,0.015625,0.0625,0,0.015625,0,0,0.0078125,0,0.0234375,0.015625,0.0234375,0.0390625,0,0.0390625,0,0.0078125,0.03125,0.015625,0.0078125,0.0078125,0.03125,0.0078125,0.0390625,0.046875,0.0390625,0,0.046875,0,0,0.03125,0.101562,0.0390625,0.015625,0.015625,0.0078125,0,0,0.0078125,Faces
0,0,0,0.254237,0.0169492,0.0338983,0,0,0,0,0.0508475,0,0,0,0,0.0847458,0,0.0169492,0,0,0,0,0.101695,0.0169492,0.0169492,0,0,0,0,0,0,0.0338983,0.0169492,0.0169492,0,0.0169492,0,0.0677966,0.0847458,0.0847458,0,0,0,0.0338983,0,0,0.0508475,0,0,0,Faces
0.0103093,0.0412371,0.0103093,0.0412371,0.0103093,0.0206186,0.0206186,0,0.0412371,0.0927835,0.0515464,0,0.0103093,0,0.0515464,0.0206186,0,0,0,0,0,0.0206186,0.0206186,0.0618557,0,0.0103093,0.0103093,0.0309278,0.0103093,0.0206186,0,0,0.0618557,0.0309278,0.0103093,0.0309278,0.0412371,0.0206186,0,0.0515464,0.0103093,0.0412371,0.0103093,0,0.0103093,0,0.0206186,0.0206186,0.0103093,0.0206186,Faces
0.0174672,0.0218341,0.0305677,0.0218341,0.0174672,0.0174672,0.00873362,0.0349345,0,0.0262009,0.0349345,0.0218341,0.0262009,0.0131004,0,0.0436681,0.00436681,0.00873362,0.0218341,0,0.0305677,0.0524017,0.0174672,0.0305677,0,0.00873362,0.0131004,0.0305677,0,0.0262009,0.0218341,0,0.0174672,0.0436681,0.0218341,0.0174672,0.0131004,0.0174672,0.0174672,0.00873362,0.0131004,0.0349345,0.00873362,0.0305677,0.00873362,0.0262009,0.0349345,0.0218341,0.0393013,0.0218341,Faces
0.0243902,0.00813008,0.0406504,0,0,0.0162602,0.0162602,0.00813008,0.00813008,0.0487805,0.0162602,0,0.0243902,0.00813008,0.0162602,0.0325203,0,0.0325203,0.0162602,0,0,0,0.0243902,0.0650406,0,0,0.0243902,0.0325203,0.00813008,0.00813008,0,0,0.0487805,0.0325203,0.0406504,0.0813008,0.0243902,0,0.00813008,0.0487805,0,0.0487805,0.0162602,0.0325203,0.00813008,0.00813008,0.0406504,0.0243902,0.0569106,0,Faces
0.0546448,0.0601093,0.0163934,0.0273224,0,0.010929,0.010929,0.00546448,0.00546448,0.0163934,0.0546448,0.00546448,0.0218579,0.010929,0.0163934,0.00546448,0.0163934,0.010929,0,0,0.0163934,0.0273224,0.0218579,0,0,0.0327869,0.0327869,0.0273224,0.0327869,0.0273224,0,0.0273224,0.0437158,0.00546448,0.0218579,0.010929,0.0218579,0.0163934,0.0819672,0.0218579,0.010929,0.0327869,0.0218579,0.0382514,0.010929,0.0218579,0.0273224,0.00546448,0.010929,0,Faces
0.0140187,0.0233645,0.238318,0.182243,0,0,0,0,0.0514019,0.0046729,0.00934579,0.0046729,0.0140187,0,0.00934579,0.046729,0,0.0280374,0,0,0,0.0373832,0.0280374,0.00934579,0.00934579,0,0.00934579,0,0.0186916,0,0.0046729,0.0046729,0.0140187,0.0186916,0.0186916,0,0.0140187,0,0.0233645,0.0233645,0,0.0140187,0,0.0233645,0.0046729,0.0140187,0.0233645,0,0.0607477,0,Faces
0.030303,0.010101,0.0606061,0.020202,0.030303,0.010101,0.020202,0.010101,0.020202,0.010101,0.010101,0,0.030303,0.0606061,0,0.10101,0,0,0.010101,0.030303,0,0,0.0808081,0.020202,0.010101,0,0.0707071,0.0909091,0,0.010101,0,0,0.010101,0.020202,0.020202,0,0.010101,0.020202,0.040404,0,0,0.020202,0,0,0.010101,0.010101,0,0.040404,0.030303,0.020202,Faces
0,0,0.0638298,0,0,0,0,0,0.0212766,0,0.0638298,0.0212766,0.0212766,0,0.0212766,0,0,0.0212766,0,0,0,0,0.0851064,0.191489,0,0,0,0,0.0638298,0,0,0.0212766,0.0638298,0.0425532,0,0,0.0638298,0,0,0.0212766,0,0.0425532,0.106383,0,0,0,0.0425532,0,0.0212766,0,Faces
0.0108303,0.0433213,0.0288809,0.0144404,0.0144404,0.0180505,0.032491,0.0433213,0.0216607,0.0216607,0,0.0216607,0.0252708,0.0180505,0.0469314,0.0216607,0.00361011,0.0397112,0.0108303,0.0252708,0.0866426,0.00722022,0,0.0108303,0.00722022,0.0252708,0.0361011,0.00722022,0.0180505,0.0577617,0.0252708,0.00722022,0.0252708,0.0144404,0.00361011,0.00722022,0.00722022,0.0180505,0.00722022,0.00722022,0.00361011,0.0180505,0.00361011,0.0180505,0.00722022,0.0252708,0.00722022,0.0144404,0.0216607,0.0397112,Faces
0.0309278,0.0257732,0.0257732,0.0154639,0.0309278,0.0309278,0.00515464,0.0154639,0,0.0206186,0.0103093,0.00515464,0.0309278,0.00515464,0.0257732,0.0103093,0.00515464,0,0.0257732,0,0.0721649,0.0103093,0.0154639,0.00515464,0,0.056701,0.0154639,0.0463918,0.0721649,0.0463918,0.0412371,0,0.0257732,0,0.0412371,0.0103093,0.0206186,0.0154639,0.0206186,0.00515464,0.00515464,0.0257732,0.0206186,0.00515464,0.0206186,0.0257732,0.0103093,0.00515464,0.00515464,0.0360825,Faces
0,0.0131579,0.0526316,0,0.0131579,0.0263158,0,0.0131579,0.0526316,0.0921053,0.0394737,0,0,0.0789474,0,0.0263158,0,0.0394737,0,0,0.0131579,0,0.0921053,0.0657895,0,0.0263158,0.0131579,0.0131579,0.0131579,0.0657895,0,0.0131579,0,0.0526316,0,0,0.0526316,0,0,0.0263158,0,0.0131579,0.0131579,0,0.0263158,0.0131579,0,0,0.0263158,0.0131579,Faces
0.0026178,0.026178,0.0052356,0,0.0157068,0.0026178,0.039267,0.0445026,0.0052356,0.0157068,0.0183246,0.013089,0.0235602,0.0157068,0.0235602,0.013089,0.039267,0.0052356,0.0157068,0.0052356,0.0471204,0.0157068,0.013089,0.0287958,0.0183246,0.0078534,0.0104712,0.0183246,0.0340314,0.0104712,0.0340314,0.0314136,0.0157068,0.0157068,0.0235602,0.0340314,0.0157068,0.026178,0.0052356,0.0078534,0.078534,0.0209424,0.0235602,0.0209424,0.0340314,0.026178,0.0078534,0.0183246,0.0052356,0.0209424,Faces
0.0224719,0.011236,0.0224719,0,0.011236,0.011236,0.0337079,0,0,0,0.0337079,0.011236,0.0224719,0.0224719,0.0561798,0.0561798,0,0,0,0,0,0.0224719,0.134831,0.101124,0,0.011236,0.011236,0.0224719,0.0337079,0.011236,0,0.011236,0.0337079,0.011236,0.0674157,0,0.0337079,0.011236,0.0224719,0.0224719,0,0,0,0.0337079,0.0449438,0.011236,0,0,0.0337079,0,Faces
0.036036,0.018018,0.00900901,0,0.0135135,0.0225225,0.027027,0.0045045,0.0045045,0.027027,0.0225225,0.0135135,0.0315315,0.0045045,0,0.0405405,0.027027,0.018018,0.0315315,0.00900901,0.027027,0.0045045,0.0315315,0.0225225,0.0045045,0.0405405,0.036036,0.027027,0.0045045,0.0405405,0.018018,0.036036,0.00900901,0.0225225,0.00900901,0,0.027027,0.00900901,0.0405405,0.036036,0.0135135,0.018018,0.00900901,0.00900901,0.0225225,0.027027,0.0225225,0.0225225,0.027027,0.0225225,Faces
0.0185185,0.0277778,0.0185185,0.00462963,0.0185185,0.00925926,0.00925926,0.0185185,0,0.0138889,0.0740741,0.00925926,0.00925926,0.00462963,0.00925926,0.00925926,0.0185185,0,0.0138889,0,0.0277778,0,0.0509259,0.0277778,0.00462963,0.0185185,0.0138889,0.0833333,0.0324074,0.00462963,0.00925926,0.0555556,0.0138889,0,0.0185185,0.00462963,0.0972222,0,0.00462963,0.00925926,0.0555556,0.0462963,0.0185185,0.0509259,0,0.0231481,0.00925926,0,0.0138889,0.0185185,Faces
0.00632911,0,0.0126582,0,0,0.0126582,0.0126582,0,0.00632911,0.00632911,0.00632911,0.0126582,0.0189873,0.00632911,0.056962,0,0.00632911,0,0.0126582,0.0126582,0.00632911,0,0,0.0189873,0.0443038,0.0253165,0.0126582,0.126582,0.0253165,0.0379747,0.0126582,0.0886076,0.0189873,0.0126582,0.0189873,0,0.0189873,0.00632911,0.00632911,0.0189873,0.056962,0.0379747,0.0443038,0.056962,0.0253165,0.0189873,0.0126582,0,0.0316456,0.0253165,Faces
0.0113636,0.0170455,0.00568182,0.0113636,0.0284091,0.0397727,0.0340909,0.0227273,0.00568182,0.0170455,0.0511364,0.0170455,0.00568182,0.0340909,0.0284091,0.0340909,0,0.0113636,0.0397727,0,0.0340909,0,0.0170455,0.0397727,0,0.0113636,0.0113636,0.0227273,0.0227273,0.0454545,0.0170455,0.00568182,0.0795455,0.00568182,0.0113636,0.00568182,0.0284091,0,0.0113636,0.0170455,0,0.0511364,0.00568182,0.00568182,0.0284091,0.0511364,0.0227273,0,0.0170455,0.0170455,Faces
0.00144509,0.017341,0.00578035,0.00578035,0.0101156,0.00289017,0.0144509,0.0476879,0,0.00867052,0.00578035,0.0534682,0.0130058,0.0130058,0.0260116,0.0115607,0.0751445,0.0274566,0.0260116,0.0693642,0.0216763,0,0.0101156,0.0130058,0.0794798,0.0260116,0.00433526,0.0274566,0.0231214,0.0260116,0.0476879,0.015896,0.00433526,0.00144509,0,0,0.0144509,0,0.0144509,0.00433526,0.0563584,0.0144509,0.0289017,0.0187861,0.0346821,0.0187861,0.015896,0.00722543,0.00722543,0.0289017,Faces
0.0282486,0.0112994,0.0112994,0,0.039548,0.0225989,0.0282486,0.0112994,0,0.0225989,0.0282486,0,0.0169492,0.0564972,0.0225989,0.0225989,0.00564972,0.0112994,0.0225989,0.0112994,0,0.00564972,0.00564972,0.00564972,0.00564972,0.039548,0.0169492,0.0225989,0.0225989,0.0451977,0.00564972,0.0338983,0.039548,0.0112994,0.0225989,0.0112994,0.039548,0.0734463,0.0282486,0,0.0282486,0.0338983,0.039548,0.00564972,0.0169492,0.0169492,0.0112994,0.0169492,0,0.0225989,Faces
0,0,0.1,0,0,0,0.0142857,0,0.0142857,0.0285714,0,0,0.0142857,0.0571429,0.0428571,0,0,0,0,0,0,0.0142857,0.0857143,0.0714286,0,0.0571429,0,0.0142857,0.0428571,0.0428571,0.0285714,0.1,0.0428571,0.0142857,0,0,0.0571429,0,0,0.0428571,0,0.0571429,0.0142857,0,0.0285714,0,0.0142857,0,0,0,Faces
0.0204918,0.00819672,0.0409836,0.0655738,0.00409836,0.0122951,0.0286885,0.0163934,0.0204918,0.00409836,0.0327869,0.0245902,0.0245902,0.0204918,0.0245902,0,0,0.0286885,0.0163934,0.0122951,0,0,0.0286885,0.0532787,0.0327869,0.00409836,0.0204918,0.0245902,0.0286885,0.00819672,0.00409836,0.0409836,0.0122951,0.00819672,0.0286885,0,0,0.00409836,0.0163934,0.0163934,0.0737705,0.0286885,0,0.0327869,0.0327869,0.0286885,0.0163934,0.0245902,0.0163934,0.00819672,Faces
0.0165746,0.0552486,0.0718232,0.00552486,0,0.0165746,0.0220994,0.0110497,0.038674,0.0220994,0.0331492,0,0.0165746,0.0276243,0.0276243,0.0220994,0.0220994,0,0.00552486,0,0.0220994,0.0331492,0.0552486,0.0110497,0,0,0.0165746,0.0331492,0.0110497,0.0110497,0.00552486,0.0165746,0.0552486,0.0165746,0.0220994,0,0.0165746,0.0331492,0.0276243,0,0,0.0276243,0,0.0552486,0.0220994,0.0110497,0.0276243,0.0220994,0.0110497,0.0220994,Faces
0.010989,0.040293,0.021978,0.003663,0.014652,0.010989,0.010989,0.029304,0,0.00732601,0.018315,0.043956,0.025641,0,0.018315,0.03663,0.00732601,0.03663,0.018315,0.010989,0.010989,0,0.00732601,0.021978,0.0695971,0.014652,0.0732601,0.018315,0.010989,0.010989,0.021978,0,0.014652,0.029304,0.014652,0.003663,0.003663,0.018315,0.03663,0.00732601,0.025641,0.014652,0.003663,0.014652,0.029304,0.0512821,0.014652,0.00732601,0.047619,0.03663,Faces
0.0280374,0.0124611,0,0.0186916,0.00311526,0.0155763,0.0529595,0.0529595,0.00311526,0,0.0373832,0.0280374,0.0186916,0.0186916,0.0186916,0.0249221,0.0311526,0.0249221,0.0280374,0.0155763,0.0404984,0.0124611,0.0155763,0.0218069,0.0249221,0.0218069,0.0155763,0.0498442,0.00311526,0.0280374,0.0186916,0.00934579,0.00311526,0.0155763,0.0155763,0.00934579,0,0.0155763,0.0342679,0.0155763,0.00934579,0.0249221,0.00311526,0.00934579,0.0249221,0.0373832,0.0342679,0.0124611,0.0186916,0.0218069,Faces
0,0.0117647,0.0647059,0.0176471,0.0294118,0.0352941,0.0117647,0,0,0.0352941,0.0235294,0,0.0117647,0,0.0117647,0.0176471,0.0411765,0.0235294,0.00588235,0,0.00588235,0.0176471,0.0411765,0.0176471,0,0.0235294,0.0117647,0.0176471,0.00588235,0.0294118,0.0117647,0.0294118,0.0176471,0.0705882,0.0235294,0,0.0294118,0.0176471,0.00588235,0.0529412,0.0235294,0.0117647,0.00588235,0.0235294,0.0352941,0,0.0235294,0.0235294,0.0588235,0.0235294,Faces
0.031579,0.0210526,0,0.242105,0.0105263,0,0,0,0.0421053,0.031579,0.0210526,0,0,0,0,0.031579,0.031579,0,0,0,0,0.0421053,0.0210526,0.0105263,0,0,0.0105263,0.0210526,0.0105263,0,0,0.0210526,0.0526316,0.0105263,0.031579,0.0421053,0,0.0947368,0,0.0421053,0.0105263,0.0210526,0,0.0421053,0.0210526,0,0.0210526,0.0105263,0,0,Faces
0.0445205,0.0136986,0.0136986,0,0.00684932,0.0171233,0.0582192,0.0239726,0.00342466,0.0205479,0.0410959,0.00342466,0.00684932,0.0136986,0.00684932,0.0171233,0.00684932,0.010274,0.0479452,0.00684932,0.0308219,0.0136986,0.0136986,0.0136986,0.0171233,0.010274,0.0205479,0.0205479,0.0376712,0.0205479,0.0342466,0.00684932,0.0410959,0.010274,0.0308219,0.00342466,0.0342466,0.0616438,0.0205479,0.010274,0.00684932,0.0273973,0.0205479,0.0136986,0.0136986,0.010274,0.0239726,0.0342466,0.00684932,0.0273973,Faces
0.00952381,0.0238095,0.0047619,0.0142857,0.0333333,0.0333333,0.0190476,0.0142857,0.0047619,0.0666667,0.047619,0.0285714,0.0047619,0.0047619,0.0047619,0.0190476,0.0142857,0.0142857,0.00952381,0.0047619,0.0047619,0.0238095,0.00952381,0.0571429,0,0.0047619,0,0.00952381,0.0428571,0.0047619,0,0.0047619,0.0047619,0.0142857,0.0238095,0.052381,0.0333333,0.0142857,0.0380952,0.0238095,0.0333333,0.0190476,0.00952381,0.0190476,0.047619,0.0047619,0.0238095,0,0.0333333,0.0666667,Faces
0,0,0,0,0,0.025,0,0,0.075,0.025,0,0,0,0,0,0,0,0,0,0,0,0.025,0.05,0.3,0,0.05,0,0,0.05,0.025,0,0,0.05,0.05,0,0,0.075,0,0.025,0.05,0,0.05,0.05,0,0.025,0,0,0,0,0,Faces
0.00409836,0.00819672,0.0368852,0.00409836,0.0245902,0.00819672,0.0409836,0.0122951,0.0122951,0.0122951,0.00819672,0.045082,0.0245902,0.00409836,0.0286885,0.0204918,0.045082,0.0204918,0,0.0286885,0.0122951,0,0.0409836,0.0122951,0.045082,0.0409836,0.00819672,0.00819672,0.0286885,0.0245902,0.045082,0.00819672,0,0.00409836,0.00819672,0.00409836,0.0286885,0.00409836,0.0122951,0.0245902,0.0245902,0.0122951,0.0245902,0.00409836,0.0409836,0.0532787,0.0122951,0.0245902,0.0163934,0.0368852,Faces
0,0.0127389,0.0254777,0,0.0127389,0.0191083,0.0191083,0.0254777,0.00636943,0.00636943,0.0700637,0.00636943,0.0254777,0.0127389,0.0191083,0.0127389,0.0382166,0.00636943,0.0127389,0,0.00636943,0,0.0127389,0.0573248,0,0.00636943,0.0254777,0.0254777,0.00636943,0.0318471,0.044586,0.044586,0.0254777,0.0191083,0.0509554,0,0.0828025,0.0382166,0.0191083,0.00636943,0.00636943,0.044586,0,0,0.0127389,0.0318471,0.00636943,0.0254777,0.0191083,0.0191083,Faces
