@RELATION SiftFast50

@ATTRIBUTE	word0	NUMERIC
@ATTRIBUTE	word1	NUMERIC
@ATTRIBUTE	word2	NUMERIC
@ATTRIBUTE	word3	NUMERIC
@ATTRIBUTE	word4	NUMERIC
@ATTRIBUTE	word5	NUMERIC
@ATTRIBUTE	word6	NUMERIC
@ATTRIBUTE	word7	NUMERIC
@ATTRIBUTE	word8	NUMERIC
@ATTRIBUTE	word9	NUMERIC
@ATTRIBUTE	word10	NUMERIC
@ATTRIBUTE	word11	NUMERIC
@ATTRIBUTE	word12	NUMERIC
@ATTRIBUTE	word13	NUMERIC
@ATTRIBUTE	word14	NUMERIC
@ATTRIBUTE	word15	NUMERIC
@ATTRIBUTE	word16	NUMERIC
@ATTRIBUTE	word17	NUMERIC
@ATTRIBUTE	word18	NUMERIC
@ATTRIBUTE	word19	NUMERIC
@ATTRIBUTE	word20	NUMERIC
@ATTRIBUTE	word21	NUMERIC
@ATTRIBUTE	word22	NUMERIC
@ATTRIBUTE	word23	NUMERIC
@ATTRIBUTE	word24	NUMERIC
@ATTRIBUTE	word25	NUMERIC
@ATTRIBUTE	word26	NUMERIC
@ATTRIBUTE	word27	NUMERIC
@ATTRIBUTE	word28	NUMERIC
@ATTRIBUTE	word29	NUMERIC
@ATTRIBUTE	word30	NUMERIC
@ATTRIBUTE	word31	NUMERIC
@ATTRIBUTE	word32	NUMERIC
@ATTRIBUTE	word33	NUMERIC
@ATTRIBUTE	word34	NUMERIC
@ATTRIBUTE	word35	NUMERIC
@ATTRIBUTE	word36	NUMERIC
@ATTRIBUTE	word37	NUMERIC
@ATTRIBUTE	word38	NUMERIC
@ATTRIBUTE	word39	NUMERIC
@ATTRIBUTE	word40	NUMERIC
@ATTRIBUTE	word41	NUMERIC
@ATTRIBUTE	word42	NUMERIC
@ATTRIBUTE	word43	NUMERIC
@ATTRIBUTE	word44	NUMERIC
@ATTRIBUTE	word45	NUMERIC
@ATTRIBUTE	word46	NUMERIC
@ATTRIBUTE	word47	NUMERIC
@ATTRIBUTE	word48	NUMERIC
@ATTRIBUTE	word49	NUMERIC
@ATTRIBUTE	class	{strawberry,lobster,brain,platypus,Faces,nautilus,pigeon,grand_piano,chair,pizza}

@DATA
0.0228795,0.00892857,0.0267857,0.0200893,0.00362723,0.0334821,0.00585938,0.0320871,0.0172991,0.00251116,0.0357143,0.00669643,0.00920759,0.0131138,0.0368304,0.0147879,0.0276228,0.0198103,0.0334821,0.0147879,0.0228795,0.0139509,0.00418527,0.0220424,0.0100446,0.031808,0.031529,0.0108817,0.0334821,0.0287388,0.015346,0.0259487,0.0332031,0.00558036,0.0164621,0.0273438,0.0295759,0.0142299,0.0482701,0.00948661,0.0175781,0.0239955,0.0184152,0.0214844,0.0267857,0.0265067,0.00418527,0.0147879,0.0164621,0.00920759,Faces
0.0502129,0.0113052,0.0069006,0.00763471,0.00381735,0.0196741,0.0355308,0.0173249,0.0132139,0.199383,0.0162972,0.0723829,0.000880928,0.000440464,0.000293643,0.00983703,0.00836882,0.0101307,0.00499192,0.0061665,0.0027896,0.0258406,0.00455146,0.00646014,0.00337689,0.0177654,0.00117457,0.0481574,0.018059,0.000293643,0,0.0283365,0.0208486,0.0165908,0.0405227,0.00587285,0.00778153,0.0149758,0.00381735,0.0115989,0.0367053,0.00880928,0.0475701,0.00440464,0.0145353,0.00293643,0.0569667,0.0314198,0.0061665,0.0168845,Faces
0.00598291,0.00213675,0.017094,0.0183761,0.0397436,0.0435897,0.00042735,0.057265,0.00299145,0,0.0482906,0.000854701,0.0106838,0.0282051,0.0354701,0.0188034,0.0149573,0.042735,0.0192308,0.0123932,0.00512821,0.0269231,0.00854701,0.0222222,0.0217949,0.0196581,0.00897436,0.00811966,0.0307692,0.0384615,0.0320513,0.0252137,0.0213675,0.00641026,0.00213675,0.0521368,0.0282051,0.015812,0.0324786,0.0115385,0.00641026,0.041453,0.00042735,0.0239316,0.0213675,0.0401709,0.000854701,0.0017094,0.0123932,0.0141026,Faces
0.0231846,0.000874891,0.00612423,0.00131234,0.0144357,0.0371829,0.0192476,0.00612423,0.0240595,0.00612423,0.0371829,0.00699913,0.0371829,0.00699913,0.00349956,0.0306212,0.00306212,0.0454943,0.0144357,0.0354331,0.00349956,0.0048119,0.00787402,0.00918635,0.0669291,0.0791776,0.0297463,0.0096238,0.00349956,0.0319335,0.0126859,0.0113736,0.0131234,0.00787402,0.0104987,0.0380577,0.0332458,0.00612423,0.0126859,0.00568679,0.0223097,0.0179353,0.0100612,0.0209974,0.0721785,0.052056,0.0306212,0.00218723,0.00699913,0.00743657,Faces
0.0377092,0.0242753,0.0127268,0.000707047,0.00942729,0.0122555,0.00824888,0.00966297,0.0254537,0.02074,0.0344096,0.0271035,0.025218,0.000707047,0.00895593,0.0193259,0.00565638,0.00848456,0.0122555,0.0195616,0.00117841,0.0219185,0.020033,0.0164978,0.0141409,0.0136696,0.146123,0.0327598,0.0193259,0.0202687,0.00707047,0.00589206,0.00259251,0.00329955,0.0080132,0.00848456,0.0106057,0.0282819,0.0329955,0.0120198,0.0301673,0.00518501,0.0205044,0.0360594,0.0320528,0.0360594,0.0410087,0.020033,0.0228612,0.0080132,Faces
0.0109459,0.0132177,0.0198265,0.00950021,0.0609252,0.0276745,0.00351095,0.0128046,0.0101198,0.00227179,0.0272615,0.0111524,0.0125981,0.0125981,0.023544,0.0190004,0.00991326,0.0309789,0.0179678,0.0128046,0.0113589,0.0483271,0.114209,0.015696,0.0299463,0.0165221,0.0282941,0.015696,0.0159025,0.0258158,0.0136307,0.0220983,0.0159025,0.0210657,0.00454358,0.0262288,0.0216853,0.0214787,0.0227179,0.0047501,0.0190004,0.0256093,0.0125981,0.0216853,0.0233375,0.0223048,0.00413052,0.00433705,0.0125981,0.00991326,Faces
0.0191669,0.0245336,0.0207002,0.00817787,0.0176335,0.0281114,0.0145668,0.0273448,0.0365449,0.0176335,0.0447227,0.0178891,0.0127779,0.00357782,0.00817787,0.00511117,0.00383338,0.021978,0.0232558,0.0214669,0.0140557,0.00715564,0.0334782,0.0168669,0.0148224,0.0314337,0.0204447,0.00996678,0.0163557,0.0649118,0.0104779,0.013289,0.0189113,0.0104779,0.00996678,0.0270892,0.0135446,0.00690008,0.00868899,0.0125224,0.0362893,0.0120112,0.0554562,0.0184002,0.0493228,0.0396116,0.0102223,0.0125224,0.0186558,0.00894454,Faces
0.00503235,0.050683,0.030913,0.053918,0.0395399,0.0179727,0.0140187,0.0319914,0.00431344,0.0194105,0.0276779,0.00431344,0.00790798,0.00359454,0.0053918,0.00647017,0.00826743,0.0585909,0.0233645,0.0215672,0.00718907,0.00503235,0.0204889,0.042775,0.0168943,0.0222861,0.026959,0.0186916,0.0197699,0.0395399,0.0125809,0.0107836,0.0140187,0.0197699,0.00251618,0.057872,0.0104242,0.0125809,0.00682962,0.0212078,0.0150971,0.00647017,0.0125809,0.00287563,0.0197699,0.0485262,0.0046729,0.00970525,0.0431344,0.0140187,Faces
0.0155471,0.0504547,0.0208272,0.0275741,0.026694,0.0102669,0.00938692,0.0319742,0.00909358,0.0158404,0.0152537,0.0167204,0.0269874,0,0.00586682,0.00557348,0.024934,0.048988,0.0149604,0.00968026,0.00146671,0.00674685,0.00704019,0.024934,0.0293341,0.0167204,0.0416544,0.0155471,0.0313875,0.0363743,0.00352009,0.0278674,0.00909358,0.0275741,0.00821355,0.0363743,0.013787,0.0302141,0.0149604,0.0252273,0.012027,0.0117336,0.0246407,0.00968026,0.0181872,0.0398944,0.00557348,0.0152537,0.0431211,0.0252273,Faces
0.0309506,0.0213707,0.0265291,0.0103169,0.018423,0.0235814,0.0198968,0.0324245,0.0243184,0.00663228,0.0213707,0.0110538,0.00294768,0,0.0125276,0.0390567,0.0294768,0.0346352,0.00515844,0.00589536,0.00589536,0.0235814,0.0257922,0.0147384,0.0036846,0.0302137,0.0169492,0.0346352,0.0169492,0.0338983,0.0036846,0.0103169,0.0228445,0.0132646,0.018423,0.0361091,0.0176861,0.027266,0.00294768,0.0221076,0.0397937,0.0235814,0.0361091,0.00442152,0.0228445,0.0361091,0.0287399,0.0125276,0.0176861,0.0206338,Faces
0.0342586,0.0242561,0.0127532,0.00875219,0.00300075,0.0297574,0.0162541,0.0167542,0.0217554,0.032008,0.0207552,0.0340085,0.0247562,0.00125031,0.0260065,0.0105026,0.0192548,0.0335084,0.0115029,0.0225056,0.00650163,0.0245061,0.00125031,0.00775194,0.0137534,0.0230058,0.044011,0.0352588,0.0202551,0.0165041,0.00425106,0.0177544,0.0102526,0.0127532,0.0130033,0.0197549,0.0205051,0.0137534,0.0342586,0.0107527,0.0452613,0.0165041,0.028007,0.0287572,0.0332583,0.00850213,0.0380095,0.036009,0.00750188,0.00475119,Faces
0.014723,0.0127857,0.0209221,0.00193723,0.00193723,0.0100736,0.00736149,0.0228594,0.0220845,0.000774893,0.0275087,0.00697404,0.0321581,0.00891127,0.0166602,0.0193723,0.0352577,0.0360325,0.00309957,0.0247966,0.00116234,0.00891127,0.00116234,0.0209221,0.0166602,0.0224719,0.094537,0.0162728,0.0441689,0.0573421,0.00271213,0.0143355,0.0151104,0.0197598,0.0058117,0.0472685,0.0127857,0.0453313,0.0236342,0.00891127,0.0135606,0.00736149,0.00968617,0.0166602,0.0600542,0.05463,0.00193723,0.0154979,0.0127857,0.00232468,Faces
0.0372087,0.0248058,0.0160829,0.0233065,0.0245332,0.0118577,0.0361183,0.017991,0.0243969,0.0213984,0.0370724,0.0327109,0.0182636,0.00477034,0.00558812,0.0152651,0.0177184,0.0380264,0.0152651,0.0107673,0.0103585,0.0136295,0.0145836,0.0280769,0.0291672,0.0147199,0.0388442,0.0365272,0.0205806,0.0279406,0.00109036,0.0171732,0.0061333,0.00831402,0.0149925,0.033665,0.0126755,0.0125392,0.0118577,0.0170369,0.0282132,0.00149925,0.0272591,0.000272591,0.0233065,0.0265776,0.0198991,0.017991,0.0367998,0.0151288,Faces
0.0135314,0.0145215,0.0316832,0.00891089,0.0247525,0.0135314,0.0224422,0.0128713,0.0290429,0.00330033,0.0313531,0.0019802,0.0141914,0.00792079,0.0174918,0.0141914,0.0475248,0.0478548,0.00594059,0.0148515,0.00726073,0.00924092,0.0141914,0.0339934,0.0207921,0.0132013,0.0148515,0.0168317,0.0524752,0.0333333,0.00858086,0.0181518,0.0138614,0.0323432,0.0161716,0.0511551,0.0283828,0.0415842,0.0128713,0.00726073,0.0112211,0.0145215,0.0168317,0.0141914,0.0438944,0.0184818,0.010231,0.0148515,0.0214521,0.00990099,Faces
0.00756266,0.00237684,0.0177182,0.00583405,0.00907519,0.0140449,0.0153414,0.00432152,0.0146932,0.00432152,0.0252809,0,0.0436474,0.0127485,0.0164218,0.0162057,0.0133967,0.0726016,0.0190147,0.0133967,0.00799481,0.00713051,0.00605013,0.0181504,0.114088,0.0337079,0.0324114,0.00907519,0.0278738,0.028522,0.0105877,0.00518583,0.0101556,0.00345722,0.00756266,0.103068,0.0194468,0.00734659,0.0231201,0.00950735,0.0105877,0.00821089,0.00324114,0.056828,0.0404062,0.0347882,0.0054019,0.0159896,0.00907519,0.00302506,Faces
0.0226757,0.00907029,0.0165209,0.0220279,0.00842242,0.0197603,0.016197,0.0168448,0.0336897,0.00907029,0.0278588,0.00680272,0.00874636,0.00421121,0.00356333,0.0327179,0.0058309,0.00809848,0.0126336,0.00809848,0.00323939,0.0741821,0.0281827,0.00971817,0.0058309,0.0388727,0.0965339,0.0291545,0.0178167,0.0521542,0.00226757,0.0123097,0.0194363,0.00226757,0.0132815,0.00421121,0.0401684,0.0194363,0.00550696,0.0181406,0.0294785,0.0197603,0.0129576,0.00323939,0.0259151,0.0732102,0.00518303,0.0136054,0.0217039,0.00939423,Faces
0.0151646,0.00953206,0.0151646,0.00563258,0.0402946,0.0636915,0.0134315,0.0220971,0.0160312,0.0017331,0.0415945,0.0112652,0.0532929,0.0207972,0.0116984,0.0134315,0.0285962,0.0268631,0.00476603,0.00779896,0.00736568,0.0307626,0.00693241,0.00649913,0.0303293,0.0281629,0.0272964,0.0142981,0.0264298,0.0368284,0.00303293,0.0147314,0.00563258,0.0437608,0.00389948,0.042461,0.00866551,0.0134315,0.00433276,0.00736568,0.0220971,0.0437608,0.0194974,0.00519931,0.0212305,0.055026,0.00476603,0.0160312,0.0147314,0.012565,Faces
0.00755585,0.0147832,0.0220105,0.0105125,0.0180683,0.0384363,0.00525624,0.0456636,0.00919842,0.0170828,0.0390933,0.00361367,0.0144547,0.000985545,0.00328515,0.0315375,0.0167543,0.0252957,0.00328515,0.0065703,0.00328515,0.0266097,0.0252957,0.00886991,0.0177398,0.0637319,0.0374507,0.00952694,0.0151117,0.0302234,0.00361367,0.0177398,0.0358081,0.0341656,0.00394218,0.021025,0.0252957,0.0312089,0.0121551,0.0387648,0.0269382,0.021682,0.00197109,0.00065703,0.0236531,0.0446781,0.0220105,0.00755585,0.00919842,0.0466491,Faces
0.0129125,0.0053802,0.0344333,0.0107604,0.026901,0.0441176,0.0053802,0.0071736,0.00645624,0.00107604,0.0376614,0.00430416,0.0552367,0.00968436,0.0104017,0.01901,0.0132712,0.054878,0.0164993,0.0193687,0.0017934,0.0251076,0.0147059,0.0286944,0.036944,0.0261836,0.0261836,0.00502152,0.0164993,0.0609756,0.00466284,0.008967,0.0143472,0.00466284,0.00322812,0.0563128,0.036944,0.0121951,0.0208034,0.0114778,0.00215208,0.0297704,0.00932568,0.0147059,0.0419656,0.0530846,0.00143472,0.0129125,0.0186514,0.0053802,Faces
0.0120482,0.00225904,0.0180723,0.0158133,0.0210843,0.0180723,0.125753,0.0203313,0.0429217,0.0240964,0.00301205,0.0308735,0.00828313,0,0.00376506,0,0.00225904,0.0557229,0.00301205,0.00903614,0.0150602,0.00451807,0.0256024,0.0128012,0.0180723,0.0263554,0.0188253,0.00828313,0,0.0466867,0.00225904,0.00150602,0.0527108,0.0399096,0.0143072,0.0301205,0.00150602,0.0112952,0.00225904,0.0263554,0.0105422,0.000753012,0.00753012,0.00451807,0.0112952,0.0233434,0.0414157,0.0353916,0.0579819,0.0323795,Faces
0.00839329,0.0275779,0.00039968,0.0367706,0.00439648,0.0271783,0.00679456,0.0463629,0.00879297,0,0.0483613,0.00279776,0.00519584,0.0171863,0.0347722,0.0451639,0.00359712,0.00679456,0.0191847,0.0159872,0.0147882,0.0419664,0.00999201,0.00679456,0.00679456,0.0203837,0.0551559,0.0039968,0.0167866,0.0415667,0.0283773,0.00319744,0.0243805,0.0123901,0.00239808,0.00279776,0.0319744,0.0119904,0.0195843,0.0123901,0.0319744,0.0595524,0.0119904,0.0347722,0.0363709,0.0519584,0.0019984,0.00519584,0.0231815,0.00959233,Faces
0.0113116,0.0172367,0.0161594,0.00188527,0.00242392,0.00942634,0.00861837,0.00296256,0.0234312,0.00188527,0.0263938,0.0113116,0.0336655,0.00538648,0.0234312,0.0258551,0.00834904,0.0258551,0.00942634,0.00619445,0.00269324,0.0177754,0.000538648,0.0180447,0.0533262,0.0212766,0.16725,0.00807972,0.0333962,0.0759494,0.00888769,0.0056558,0.00323189,0.00242392,0.00134662,0.0261244,0.0237005,0.0220846,0.0509022,0.0126582,0.000807972,0.0177754,0.00646378,0.0131969,0.0441691,0.0570967,0.000807972,0.0113116,0.0131969,0.00861837,Faces
0.00898204,0.0443114,0.0131737,0.0167665,0.0383234,0.0149701,0.0329341,0.0353293,0.0281437,0.0101796,0.0281437,0.00598802,0,0.00239521,0.00598802,0.0101796,0.0167665,0.0365269,0.0377246,0.00898204,0.00658683,0.0532934,0.0413174,0.0161677,0.00658683,0.0203593,0.0239521,0.0107784,0.011976,0.0149701,0.0113772,0.00778443,0.0377246,0.00898204,0.0203593,0.0221557,0.0131737,0.0143713,0.00479042,0.0341317,0.0203593,0.0215569,0.0676647,0.00239521,0.0191617,0.0233533,0.0011976,0.0179641,0.0311377,0.0185629,Faces
0.0132661,0.0114089,0.0191032,0.0108782,0.023083,0.0177766,0.00689838,0.0206951,0.0116742,0.00849032,0.0464314,0.0140621,0.0177766,0.00557177,0.0198992,0.0127355,0.0323693,0.0424516,0.0153887,0.0334306,0.0175113,0.015654,0.0124702,0.0244097,0.0228177,0.0329,0.0424516,0.0175113,0.0358185,0.0344919,0.0127355,0.0363492,0.0103476,0.0145927,0.0122048,0.0350226,0.00822499,0.0355532,0.0159193,0.0140621,0.0124702,0.0143274,0.00955161,0.0103476,0.031308,0.0392677,0.00530645,0.0116742,0.0198992,0.0114089,Faces
0.0189046,0.0136225,0.0241868,0.0100083,0.000834028,0.00806227,0.00750626,0.0116764,0.00917431,0.00611621,0.0191827,0.00444815,0.0272449,0.0147345,0.0397554,0.029469,0.0169586,0.0380873,0.0136225,0.0164026,0.0088963,0.0453155,0.00111204,0.0191827,0.0483736,0.028357,0.029191,0.0161245,0.0350292,0.0439255,0.0230748,0.0088963,0.00500417,0.00250209,0.00861829,0.0394773,0.0219627,0.028635,0.028635,0.0180706,0.0161245,0.0322491,0.00361412,0.030303,0.0250209,0.0567139,0.00500417,0.0127884,0.0189046,0.0088963,Faces
0.0108233,0.011983,0.0243525,0.0181678,0.0309238,0.0320835,0.00463858,0.028218,0.00773096,0.000386548,0.0413606,0,0.0146888,0.0150754,0.0150754,0.0313104,0.0193274,0.0251256,0.0181678,0.0166216,0.0135292,0.0216467,0.0096637,0.0336297,0.0212601,0.0224198,0.0247391,0.0100503,0.0274449,0.0463858,0.00502513,0.0436799,0.0143023,0.0313104,0.00502513,0.0224198,0.0471589,0.0475454,0.0235794,0.0135292,0.0096637,0.0347893,0.00231929,0.0108233,0.0247391,0.0336297,0.00347893,0.00309238,0.0177812,0.00927715,Faces
0.0242863,0.00639114,0.00852152,0.00766937,0.0106519,0.011078,0.0178952,0.0132084,0.028121,0.0443119,0.0217299,0.00511291,0.0208777,0.00724329,0.0332339,0.0345121,0.0230081,0.0208777,0.00596506,0.00468683,0.00937367,0.0328078,0.00213038,0.00511291,0.0694504,0.0558159,0.0566681,0.0119301,0.0421815,0.017043,0.00298253,0.0259906,0.00724329,0.0149127,0.0374947,0.0144866,0.0200256,0.0174691,0.0328078,0.00213038,0.0464423,0.011078,0.00809544,0.00809544,0.0553899,0.0247124,0.00255645,0,0.0132084,0.00298253,Faces
0.00641026,0.0230769,0.024359,0,0.0025641,0.0525641,0.00897436,0.00512821,0.00512821,0.0025641,0.0641026,0.0166667,0,0.00384615,0.00512821,0.0358974,0.0794872,0.0397436,0.00384615,0.00769231,0,0.0512821,0.0410256,0.0025641,0.00641026,0.0115385,0.0897436,0.00384615,0.0435897,0.0153846,0.00769231,0.024359,0.0025641,0.0474359,0.0025641,0.0269231,0.0333333,0.0307692,0,0.0358974,0.0115385,0.0153846,0.00769231,0.0025641,0.0294872,0.0115385,0.0025641,0.0179487,0.0294872,0.00769231,Faces
0.0114534,0.0122433,0.0110585,0.00750395,0.0272512,0.0197472,0.0122433,0.0236967,0.00908373,0.00552923,0.0312006,0.00789889,0.0308057,0.00868878,0.0193523,0.0236967,0.042654,0.0185624,0.00829384,0.0122433,0.0122433,0.0296209,0.0154028,0.0327804,0.0110585,0.014613,0.0588468,0.0280411,0.028831,0.028831,0.00473934,0.0308057,0.0240916,0.00671406,0.00473934,0.0462085,0.0252765,0.0244866,0.03594,0.00631912,0.0130332,0.0169826,0.0106635,0.0193523,0.0343602,0.0525276,0.0110585,0.00671406,0.0130332,0.00947867,Faces
0.0250482,0.019589,0.0353243,0.0160565,0.00545922,0.0253693,0.0141297,0.0118818,0.0372511,0.0176622,0.0276172,0.0205523,0.0436737,0.00224791,0.0192678,0.0215157,0.0430315,0.0253693,0.00899165,0.00931278,0.000642261,0.0109184,0.00289017,0.0260116,0.0279383,0.0189467,0.0231214,0.0202312,0.0353243,0.0366089,0.00128452,0.0285806,0.0192678,0.0279383,0.00931278,0.0211946,0.0282595,0.0340398,0.00931278,0.00610148,0.0314708,0.00481696,0.0160565,0.00610148,0.029544,0.024727,0.00802826,0.0141297,0.0250482,0.0228003,Faces
0.0138568,0.017321,0.0271363,0.00635104,0.00577367,0.0311778,0.0236721,0.0115473,0.0560046,0.00230947,0.0271363,0.00981524,0.0207852,0.0051963,0.0121247,0.0277136,0.00230947,0.0254042,0.00866051,0.0352194,0.00461894,0.028291,0.0127021,0.0150115,0.028291,0.0294457,0.0687067,0.0196305,0.02194,0.0311778,0.0132794,0.0034642,0.0190531,0.00750577,0.00635104,0.0438799,0.0323326,0.0202079,0.0178984,0.0271363,0.0259815,0.0404157,0.0115473,0.00808314,0.0144342,0.0340647,0.0103926,0.0127021,0.0121247,0.00981524,Faces
0.0200649,0.0463264,0.02036,0.0153438,0.0274417,0.0197698,0.012098,0.0442608,0.0032458,0.012393,0.0212452,0.00442608,0.00442608,0,0.00236058,0.00678666,0.0359988,0.0292122,0.0141635,0.00649159,0.0032458,0.00619652,0.00885217,0.0259664,0.00885217,0.0174093,0.0743582,0.00885217,0.0200649,0.0525229,0.000590145,0.0171142,0.0177043,0.0513426,0.0100325,0.0197698,0.0241959,0.0457362,0.00885217,0.0312777,0.00678666,0.0129832,0.0138684,0,0.0519327,0.036589,0.0053113,0.00295072,0.0298023,0.0404249,Faces
0.0180049,0.0133009,0.00681265,0.0081103,0.0227088,0.0111922,0.00892133,0.0128143,0.00908354,0.0113544,0.0298459,0.0209246,0.00859692,0.000973236,0.0100568,0.0081103,0.00762368,0.0154096,0.00583942,0.0136253,0.00324412,0.0321168,0.016545,0.00519059,0.00583942,0.0199513,0.247689,0.0167072,0.00957015,0.0969992,0.0278994,0.0155718,0.0053528,0.00892133,0.00632603,0.01103,0.0128143,0.0123277,0.00145985,0.0264396,0.0176805,0.0142741,0.0155718,0.0107056,0.0405515,0.0368208,0.000162206,0.00697486,0.0196269,0.0123277,Faces
0.0289903,0.000333222,0.0259913,0.008997,0.0319893,0.0339887,0.0279907,0.0106631,0.0153282,0.0159947,0.0336554,0.00833056,0.0116628,0.0113296,0.0373209,0.014995,0.00933022,0.0276574,0.0226591,0.0316561,0.000333222,0.0146618,0.0499833,0.020993,0.0196601,0.0146618,0.0223259,0.0403199,0.00866378,0.0326558,0.00933022,0.00866378,0.0109963,0.00966345,0.0349883,0.0376541,0.0206598,0.0256581,0.0196601,0.0256581,0.00366544,0.0129957,0.0193269,0.0186604,0.0273242,0.035988,0.00133289,0.00666445,0.0256581,0.0123292,Faces
0.0301663,0.0342043,0.0171021,0.0325416,0.0185273,0.027791,0.0370546,0.0199525,0.0346793,0.0199525,0.0192399,0.0235154,0.00332542,0.0118765,0.011639,0.0111639,0.00261283,0.0137767,0.0441805,0.0199525,0.00760095,0.0190024,0.0118765,0.0228029,0.0133017,0.0427553,0.0256532,0.0228029,0.0137767,0.0163895,0.00926366,0.000950119,0.011639,0.00332542,0.0491686,0.015677,0.0180523,0.00166271,0.0353919,0.00380048,0.023753,0.0289786,0.0218527,0.0209026,0.0413302,0.0244656,0.00475059,0.0332542,0.0173397,0.00522565,Faces
0.00449102,0.0319361,0.010479,0.00548902,0.010479,0.0279441,0.0204591,0.0464072,0.00598802,0.00199601,0.0558882,0.00399202,0.0164671,0.000499002,0.00598802,0.0304391,0.0713573,0.0289421,0.00449102,0.00199601,0.00399202,0.00748503,0.00948104,0.00898204,0.0219561,0.0219561,0.0548902,0.00299401,0.0259481,0.0319361,0.00149701,0.0678643,0.0179641,0.0209581,0.0259481,0.0254491,0.0449102,0.0279441,0,0.0474052,0.0144711,0.0154691,0.0269461,0.000499002,0.0184631,0.0254491,0.00598802,0.00548902,0.00998004,0.0219561,Faces
0.00876712,0.000547945,0.0345205,0.00465753,0.02,0.0293151,0.0142466,0.0263014,0.0147945,0.00958904,0.0378082,0.000273973,0.0147945,0.00657534,0.0221918,0.0271233,0.0232877,0.0613699,0.010411,0.0120548,0.0180822,0.0175342,0.010137,0.0331507,0.0208219,0.0189041,0.0336986,0.00465753,0.0167123,0.0512329,0.00109589,0.0128767,0.0260274,0.0161644,0.0120548,0.0523288,0.0243836,0.0156164,0.0482192,0.0112329,0.00767123,0.0169863,0.0090411,0.0331507,0.0210959,0.0389041,0.00219178,0.00684932,0.0238356,0.0167123,Faces
0.0274378,0.0390047,0.00484196,0.00672495,0.00336247,0.0114324,0.0789509,0.0180229,0.0260928,0.254203,0.0106254,0.0439812,0.00134499,0.00107599,0.000268998,0.00806994,0.00443847,0.00632145,0.00995293,0.00874243,0.00134499,0.0174849,0.00443847,0.00443847,0.00255548,0.0161399,0.00551446,0.0244788,0.0185609,0.00147949,0,0.0184264,0.0139879,0.0139879,0.0987223,0.00403497,0.00242098,0.0125084,0.00349697,0.0133154,0.0126429,0.0100874,0.0228648,0.00255548,0.0130464,0.00659045,0.0255548,0.0318763,0.0110289,0.0215198,Faces
0.0116522,0.0120201,0.0147185,0.00404759,0.00392494,0.012756,0.00650067,0.00711395,0.0290691,0.00233043,0.0209739,0.0107936,0.0236723,0.000735925,0.00490617,0.00735925,0.0115295,0.0561756,0.00711395,0.0133693,0.000245308,0.00466086,0.00233043,0.0147185,0.0299276,0.0364283,0.276217,0.00748191,0.00932172,0.065988,0.00110389,0.0128787,0.0168036,0.0114068,0.00220778,0.0225684,0.0120201,0.00895376,0.0171716,0.0158224,0.00674598,0.0056421,0.0121428,0.00576475,0.0472219,0.0523734,0.00269839,0.00490617,0.0191341,0.0143505,Faces
0.0268775,0.0189723,0.0324111,0.0134387,0.0110672,0.0237154,0.0316206,0.0458498,0.00790514,0.0055336,0.0284585,0.00948617,0.000790514,0.0118577,0.0166008,0.0237154,0.0363636,0.0205534,0.0150198,0.0173913,0,0.0237154,0.00395257,0.0363636,0,0.0442688,0.0474308,0.0118577,0.0221344,0.0395257,0.00632411,0.0237154,0.0284585,0.0150198,0.0150198,0.00869565,0.0363636,0.00869565,0.026087,0.00632411,0.0197628,0.0221344,0.0197628,0.0237154,0.0371541,0.0482213,0.00869565,0.00395257,0.0142292,0.000790514,Faces
0.0282638,0.0107672,0.0195155,0.00942126,0.0141319,0.051144,0.0215343,0.0195155,0.013459,0.000672947,0.0376851,0.00538358,0.00336474,0.00942126,0,0.0302826,0.0497981,0.0188425,0.013459,0.00471063,0.00269179,0.00740242,0.0228802,0.013459,0.00336474,0.0275908,0.026245,0.00201884,0.0329744,0.0222073,0,0.0154778,0.0148048,0.0323015,0.0181696,0.00942126,0.0477793,0.0592194,0,0.038358,0.0296097,0.013459,0.012786,0,0.0423957,0.0275908,0.0188425,0.0168237,0.0302826,0.0504711,Faces
0.0172649,0.0417992,0.0336211,0.0163562,0.0286234,0.00931395,0.00726942,0.0206724,0.0297592,0.0104498,0.0204453,0.00363471,0.0540663,0,0.00681508,0.0102226,0.00658791,0.0590641,0.00885961,0.0154475,0.00499773,0.0118128,0.0140845,0.0197637,0.0422535,0.0122672,0.030895,0.0197637,0.025443,0.0561109,0.00386188,0.0245343,0.00567924,0.0218083,0.0118128,0.0626988,0.00499773,0.0299864,0.00726942,0.0222626,0.0131758,0.00408905,0.0163562,0.00431622,0.0129487,0.0663335,0.00408905,0.00749659,0.0204453,0.0181736,Faces
0.00544389,0.00795645,0.0146566,0.0159129,0.0201005,0.0381072,0.00376884,0.0134003,0.0113065,0.00041876,0.0263819,0.00335008,0.00544389,0.00879397,0.0125628,0.0100503,0.0439698,0.0657454,0.0301508,0.0163317,0.00963149,0.0259631,0.010469,0.0443886,0.0347571,0.0221943,0.0644891,0.00628141,0.020938,0.0477387,0.0217755,0.0142379,0.0138191,0.0113065,0.00795645,0.0351759,0.0217755,0.020938,0.0180067,0.0221943,0.0041876,0.0188442,0.00628141,0.0154941,0.0410385,0.0565327,0.00125628,0.00251256,0.0020938,0.0238693,Faces
