@RELATION caltech101

@ATTRIBUTE	word0	NUMERIC
@ATTRIBUTE	word1	NUMERIC
@ATTRIBUTE	word2	NUMERIC
@ATTRIBUTE	word3	NUMERIC
@ATTRIBUTE	word4	NUMERIC
@ATTRIBUTE	word5	NUMERIC
@ATTRIBUTE	word6	NUMERIC
@ATTRIBUTE	word7	NUMERIC
@ATTRIBUTE	word8	NUMERIC
@ATTRIBUTE	word9	NUMERIC
@ATTRIBUTE	word10	NUMERIC
@ATTRIBUTE	word11	NUMERIC
@ATTRIBUTE	word12	NUMERIC
@ATTRIBUTE	word13	NUMERIC
@ATTRIBUTE	word14	NUMERIC
@ATTRIBUTE	word15	NUMERIC
@ATTRIBUTE	word16	NUMERIC
@ATTRIBUTE	word17	NUMERIC
@ATTRIBUTE	word18	NUMERIC
@ATTRIBUTE	word19	NUMERIC
@ATTRIBUTE	word20	NUMERIC
@ATTRIBUTE	word21	NUMERIC
@ATTRIBUTE	word22	NUMERIC
@ATTRIBUTE	word23	NUMERIC
@ATTRIBUTE	word24	NUMERIC
@ATTRIBUTE	word25	NUMERIC
@ATTRIBUTE	word26	NUMERIC
@ATTRIBUTE	word27	NUMERIC
@ATTRIBUTE	word28	NUMERIC
@ATTRIBUTE	word29	NUMERIC
@ATTRIBUTE	word30	NUMERIC
@ATTRIBUTE	word31	NUMERIC
@ATTRIBUTE	word32	NUMERIC
@ATTRIBUTE	word33	NUMERIC
@ATTRIBUTE	word34	NUMERIC
@ATTRIBUTE	word35	NUMERIC
@ATTRIBUTE	word36	NUMERIC
@ATTRIBUTE	word37	NUMERIC
@ATTRIBUTE	word38	NUMERIC
@ATTRIBUTE	word39	NUMERIC
@ATTRIBUTE	word40	NUMERIC
@ATTRIBUTE	word41	NUMERIC
@ATTRIBUTE	word42	NUMERIC
@ATTRIBUTE	word43	NUMERIC
@ATTRIBUTE	word44	NUMERIC
@ATTRIBUTE	word45	NUMERIC
@ATTRIBUTE	word46	NUMERIC
@ATTRIBUTE	word47	NUMERIC
@ATTRIBUTE	word48	NUMERIC
@ATTRIBUTE	word49	NUMERIC
@ATTRIBUTE	class	{strawberry,lobster,brain,platypus,Faces,nautilus,pigeon,grand_piano,chair,pizza}

@DATA
0,0.0309917,0.00619835,0.0268595,0.0392562,0.00826446,0.072314,0.0206612,0,0.0413223,0,0.0144628,0.0123967,0.0971074,0.00826446,0.00413223,0.00826446,0,0.035124,0.00619835,0.0847107,0,0.0247934,0.0227273,0.00826446,0.00619835,0.00826446,0.0495868,0.00206612,0.0433884,0.0206612,0.00413223,0,0,0.0103306,0,0,0.00206612,0,0.00826446,0.0247934,0.00413223,0.0371901,0.00206612,0.0371901,0,0,0.105372,0.0206612,0.0413223,Faces
0.00207469,0,0.0186722,0.0186722,0.026971,0.00207469,0.0103734,0.109959,0,0.0539419,0,0.00414938,0.00829876,0.033195,0,0,0.0497925,0.00207469,0,0.0145228,0.0518672,0,0.0518672,0,0,0.00207469,0,0.00622407,0,0.0518672,0.00414938,0.0186722,0.0560166,0.00207469,0.0580913,0.0124481,0.0746888,0.0165975,0.0290456,0.0290456,0,0.0124481,0.0518672,0,0.0456432,0,0.0165975,0.0352697,0.0186722,0,Faces
0.004,0.01,0,0.036,0.062,0.028,0.066,0.024,0.004,0.024,0.01,0,0.036,0.032,0.016,0.004,0.016,0.004,0.014,0,0.044,0.012,0.078,0.002,0.024,0.01,0.036,0.01,0.024,0.046,0.004,0.03,0.01,0,0.008,0.004,0.02,0.006,0.006,0.05,0.01,0.004,0.096,0,0.016,0.01,0.014,0.024,0.01,0.002,Faces
0,0.034,0,0.084,0.062,0.012,0.116,0.002,0,0,0,0.03,0.002,0.048,0.01,0.004,0.01,0,0.002,0.016,0.094,0.014,0.018,0.008,0.004,0.008,0,0.028,0.004,0.036,0.016,0.04,0.002,0,0.02,0,0,0,0.004,0.03,0.006,0.02,0.104,0.01,0.004,0,0,0.09,0.006,0.002,Faces
0,0.048,0,0.066,0.062,0.024,0.074,0.02,0.004,0.01,0,0.006,0.026,0.044,0.034,0.024,0,0,0.004,0.02,0.064,0.018,0.002,0.01,0.004,0.016,0,0.062,0.008,0.02,0.02,0.008,0,0.002,0.026,0,0,0.002,0,0.06,0,0.014,0.068,0.01,0.028,0.01,0,0.072,0.002,0.008,Faces
0,0.01,0.004,0.016,0.062,0.004,0.094,0.03,0,0.032,0,0.036,0,0.046,0.03,0,0.006,0,0,0,0.028,0.006,0.012,0,0.014,0.006,0.002,0.046,0,0.054,0.062,0.006,0,0,0.036,0,0,0.012,0.012,0.092,0,0.018,0.098,0.002,0.016,0,0,0.104,0.004,0,Faces
0.0844749,0.0182648,0.0388128,0.0136986,0.0410959,0.0159817,0.0182648,0,0,0.0136986,0,0.00456621,0.0525114,0.00456621,0.0251142,0.0296804,0.0410959,0.0114155,0,0.00456621,0.0365297,0.0479452,0.0251142,0,0,0.0114155,0,0.0136986,0.0114155,0.0753425,0.0022831,0.0136986,0.0022831,0,0.0365297,0.00913242,0.00913242,0.0547945,0.0136986,0.0273973,0,0.00684932,0.0296804,0.0022831,0.0479452,0,0,0.0981735,0.00456621,0.0022831,Faces
0,0.008,0,0.04,0.062,0.036,0.038,0.11,0,0,0,0.022,0.01,0.05,0.008,0.004,0.008,0,0.024,0.016,0.06,0,0.016,0,0,0.01,0,0.016,0,0.08,0.014,0.038,0,0,0.006,0,0.006,0.016,0,0.092,0.002,0.022,0.108,0.002,0.028,0,0,0.038,0,0.01,Faces
0,0.00845666,0.0338266,0.0570825,0.0338266,0.00845666,0.0211416,0.00422833,0.00422833,0.0295983,0.012685,0.00422833,0.0274841,0.0274841,0.0105708,0,0.00422833,0.00211416,0.0274841,0,0.0401691,0.00845666,0.0761099,0.00422833,0.0147992,0.0105708,0.0105708,0.0359408,0.0274841,0.0634249,0.00422833,0.0295983,0,0.00211416,0.0232558,0.00211416,0,0.00422833,0.00211416,0.0338266,0.02537,0.02537,0.0803383,0.0105708,0.02537,0,0.0169133,0.0443975,0.0528541,0.00845666,Faces
0.004,0,0,0.028,0.062,0.036,0.014,0.142,0,0.088,0,0,0.01,0.074,0.01,0.004,0.032,0,0.002,0.002,0.022,0,0.02,0.002,0,0,0,0.008,0,0.062,0,0.004,0.002,0,0.008,0.008,0,0.024,0.026,0.072,0,0.036,0.084,0.026,0.004,0.002,0,0.044,0,0.038,Faces
0.0100402,0.0682731,0.0160643,0.0120482,0.0582329,0,0.0481928,0.0301205,0,0.0100402,0.0060241,0.0240964,0,0.0421687,0.0361446,0,0.0160643,0.00200803,0.0160643,0.00803213,0.0381526,0.0100402,0.0060241,0,0.0060241,0.00200803,0.00200803,0,0.0682731,0.0722892,0.0060241,0.0481928,0.0180723,0,0.0180723,0.0301205,0.00401606,0.0140562,0.0100402,0.0562249,0.00401606,0.0100402,0.0160643,0,0.00200803,0,0.00803213,0.118474,0.0220884,0.0060241,Faces
0,0,0.002,0.082,0.062,0.024,0.042,0.078,0.002,0.008,0,0,0,0.062,0,0,0.02,0,0.004,0.028,0.056,0,0.026,0.004,0.002,0,0,0.02,0,0.116,0.006,0.01,0,0,0.006,0.012,0,0.016,0,0.12,0.002,0.012,0.106,0.002,0.008,0,0,0,0.002,0.06,Faces
0.004,0.006,0.032,0.028,0.062,0.002,0.012,0.13,0,0.012,0,0.004,0.002,0.036,0.008,0,0.076,0,0.014,0.006,0.058,0.016,0.006,0.024,0,0.022,0,0,0.018,0.062,0.002,0.008,0.002,0,0.016,0,0,0.044,0,0.118,0.006,0.03,0.016,0.004,0.004,0,0,0.096,0,0.014,Faces
0.002,0.044,0.006,0.028,0.062,0,0.04,0.002,0,0.01,0,0.008,0.004,0.006,0.036,0.024,0,0,0.016,0,0.046,0.076,0.07,0,0,0.066,0,0.022,0.016,0.058,0.012,0.018,0,0,0.03,0,0,0.016,0,0.022,0.008,0.006,0.076,0,0.002,0,0,0.166,0,0.002,Faces
0,0.0140562,0.00401606,0.0502008,0.0582329,0.0100402,0.0461847,0.0160643,0,0.0140562,0,0,0.0060241,0.0281124,0.0060241,0.00803213,0.0261044,0,0.0100402,0.0060241,0.0301205,0.00401606,0.0763052,0.0060241,0.0060241,0.0160643,0,0.0060241,0.00401606,0.060241,0.00803213,0.0662651,0,0,0.0401606,0.00803213,0,0.00200803,0.00803213,0.0883534,0.0341365,0.00803213,0.11245,0,0.0301205,0,0,0.0481928,0.00401606,0.0301205,Faces
0.0160966,0,0.0160966,0.0181087,0.056338,0.0261569,0.00804829,0.0120724,0.00201207,0.156942,0,0.00201207,0.0181087,0.0523139,0.00201207,0,0,0,0.00603622,0,0.0261569,0,0.00201207,0.0422535,0.00201207,0.00201207,0,0.0643863,0.00804829,0.0160966,0.0261569,0.0100604,0.0120724,0.00603622,0.0402414,0.00804829,0.0301811,0,0.00201207,0.0503018,0.00804829,0.0362173,0.0503018,0.0623742,0.00603622,0.0140845,0.0100604,0.0643863,0,0.00804829,Faces
0.0591837,0,0.0306122,0.0306122,0.0428571,0,0.0265306,0.0244898,0,0.0102041,0.0163265,0,0.0122449,0.0387755,0,0,0.0163265,0.00204082,0,0.0122449,0.0183673,0,0.0122449,0,0.00816326,0,0,0.00816326,0,0.128571,0.0102041,0.0163265,0.0387755,0.00408163,0.022449,0.00204082,0,0,0.00204082,0.0979592,0,0.0183673,0.155102,0,0,0,0.0163265,0.0673469,0.0244898,0.0265306,Faces
0,0.014,0.006,0.03,0.062,0.01,0.038,0.076,0,0.046,0,0.002,0.024,0.062,0.006,0.018,0.022,0,0.018,0.008,0.03,0.006,0.062,0,0,0.008,0.006,0.022,0.002,0.028,0,0.032,0,0,0.016,0,0.004,0.038,0,0.046,0,0.016,0.136,0.016,0.048,0,0,0.032,0.008,0.002,Faces
0,0.064,0.002,0.04,0.062,0.008,0.026,0.002,0,0,0.004,0.032,0,0.002,0.06,0.02,0.01,0,0,0.002,0.016,0.044,0.028,0,0,0.032,0,0.036,0.062,0.076,0,0.012,0,0.006,0.014,0,0,0.068,0.008,0.012,0.002,0.02,0.056,0.006,0.05,0,0,0.108,0,0.01,Faces
0.012,0.012,0.018,0.04,0.062,0,0.054,0.01,0,0.014,0,0.01,0.008,0.03,0.004,0.01,0.03,0,0,0.018,0.068,0,0.04,0.006,0.01,0.002,0,0.016,0,0.074,0.006,0.048,0.002,0,0.038,0.006,0.014,0.074,0,0.036,0.036,0.024,0.102,0.002,0.018,0.02,0,0.006,0.008,0.012,Faces
0.036,0.008,0.016,0.032,0.062,0.006,0.028,0.032,0,0.012,0.004,0.01,0.006,0.07,0,0.014,0.022,0,0.002,0.016,0.064,0.022,0.068,0.01,0.004,0.002,0.002,0.02,0,0.058,0,0.03,0.006,0,0.032,0.006,0.006,0.028,0,0.054,0,0.014,0.086,0.002,0.01,0.012,0.01,0.026,0.038,0.014,Faces
0.03,0.008,0.008,0.02,0.004,0.008,0.014,0.102,0.002,0.018,0,0.002,0.008,0.086,0,0.014,0,0.002,0.034,0.006,0.026,0,0.014,0.006,0.01,0,0,0.026,0.006,0.072,0.022,0.004,0.006,0,0.052,0.014,0.042,0.002,0.026,0.052,0.012,0.026,0.116,0.002,0.012,0,0.018,0.044,0,0.024,Faces
0,0.074,0.02,0.048,0.062,0,0.044,0.022,0,0,0,0.044,0.014,0.03,0.024,0,0.012,0,0.004,0,0.026,0.012,0.112,0.01,0.01,0.052,0,0.018,0.026,0.024,0.008,0.006,0,0,0.052,0,0,0.01,0,0.018,0.004,0,0.02,0.008,0.02,0,0,0.164,0,0.002,Faces
0,0.07,0.006,0.004,0.062,0,0,0.032,0,0.024,0,0.02,0,0.02,0.032,0.018,0.002,0,0.016,0.004,0.014,0.078,0.004,0.016,0.012,0.056,0,0,0.044,0.024,0.016,0.002,0,0,0.002,0,0.002,0.068,0,0.03,0.002,0,0.054,0,0,0,0,0.26,0.002,0.004,Faces
0,0.029724,0.0127389,0.0127389,0.0212314,0,0.0276009,0.0169851,0,0.00424628,0,0.0169851,0,0.0488323,0.0276009,0.0233546,0.0382166,0,0.0127389,0.0106157,0.0106157,0.0828025,0.0233546,0.0339703,0.0212314,0.0254777,0,0,0.0127389,0.0636943,0.0106157,0.014862,0,0,0.0276009,0,0,0.0679406,0,0.0615711,0.00212314,0,0.0721868,0.00212314,0.0106157,0,0,0.150743,0,0.00212314,Faces
0.012,0.03,0.036,0.034,0.062,0.006,0.042,0.006,0,0.004,0,0.01,0.012,0.04,0.034,0.006,0.028,0,0,0.006,0.03,0.008,0.026,0,0.002,0.032,0,0.026,0.01,0.104,0.056,0.008,0,0,0.02,0,0,0.042,0,0.034,0,0.024,0.072,0.008,0.014,0,0,0.106,0.002,0.008,Faces
0,0.008,0.032,0.03,0.062,0.01,0.046,0,0,0,0,0,0.032,0.018,0.004,0.012,0.01,0,0.018,0.012,0.054,0.022,0.034,0.02,0.034,0.022,0,0.078,0.026,0.054,0.02,0.028,0,0,0.028,0,0,0.014,0.002,0.006,0.034,0.054,0.096,0.034,0.02,0.002,0.004,0.01,0,0.01,Faces
0.022,0,0.018,0.018,0.062,0.002,0.026,0,0.044,0.116,0.058,0,0.064,0.014,0,0,0,0.016,0,0,0.004,0,0,0,0.012,0,0.034,0.014,0,0.004,0,0,0.01,0.012,0.062,0.02,0.032,0,0.01,0,0,0.042,0.076,0.008,0.018,0.09,0.046,0.032,0.014,0,Faces
0.0020202,0,0.00606061,0.0909091,0.0525253,0,0.0222222,0.00606061,0.0040404,0.0020202,0.0424242,0,0.0525253,0.0343434,0,0,0.0121212,0.0020202,0,0.00808081,0.0181818,0,0.0727273,0.0040404,0.0121212,0,0.0161616,0.0848485,0,0.0282828,0.00808081,0.0323232,0.020202,0,0.0323232,0.00606061,0.0020202,0.0020202,0.00606061,0.020202,0.00606061,0.030303,0.0161616,0.020202,0.0747475,0.0363636,0.0343434,0.0525253,0.0181818,0.00808081,Faces
0.012,0.042,0.004,0.068,0.062,0,0.012,0.058,0,0,0.002,0.004,0.008,0.058,0.014,0.018,0.002,0,0.002,0.012,0.036,0.048,0.014,0.014,0,0.03,0,0.02,0.03,0.038,0,0.004,0,0.006,0.058,0,0,0.028,0.002,0.084,0.012,0.004,0.134,0,0.002,0.018,0.002,0.02,0.002,0.016,Faces
0,0.022,0.012,0.026,0.062,0.018,0.01,0.084,0,0.02,0,0.008,0.032,0.062,0.008,0,0.01,0.002,0.028,0,0.034,0.002,0.03,0.01,0,0.01,0.004,0.038,0.004,0.058,0,0.018,0.012,0,0.02,0,0.006,0.004,0.056,0.038,0.008,0.048,0.088,0.002,0.014,0.01,0.004,0.032,0.024,0.022,Faces
0.012,0.012,0.002,0.07,0.062,0.004,0.024,0.064,0,0.14,0.002,0.004,0.026,0.036,0.01,0.02,0.006,0,0.014,0.012,0.046,0.02,0.056,0,0.014,0.024,0.002,0.022,0.012,0.038,0,0.008,0.002,0,0.022,0,0.016,0.006,0,0.032,0,0.04,0.036,0.01,0.014,0,0,0.048,0.012,0,Faces
0.028,0,0.022,0.044,0.064,0,0.092,0,0.002,0.032,0.04,0.004,0.038,0.018,0,0,0.014,0,0,0.002,0.032,0,0.032,0,0.01,0,0.014,0.078,0,0.038,0.022,0.008,0.01,0.016,0.062,0.004,0.024,0,0.026,0.03,0.008,0.024,0.104,0.008,0.006,0.01,0.016,0,0.008,0.01,Faces
0,0.04,0.004,0.108,0.062,0.014,0.062,0.01,0,0,0,0.004,0.034,0.008,0.036,0.016,0,0,0.012,0.022,0.084,0.01,0.052,0,0.002,0.026,0,0.076,0.014,0.044,0.008,0.038,0,0,0.016,0,0,0.004,0,0.012,0.004,0.028,0.038,0.008,0.034,0,0,0.066,0,0.004,Faces
0.00609756,0.00203252,0.0243902,0.0609756,0.046748,0.0304878,0.0223577,0.00813008,0,0.0203252,0,0.00203252,0.0609756,0.0223577,0.00203252,0.0142276,0.0121951,0.00406504,0.00203252,0.00813008,0.0304878,0,0.0121951,0.00609756,0,0.00203252,0.00813008,0.046748,0.00406504,0.0609756,0.00406504,0.0162602,0,0,0.0447154,0.0101626,0,0.0142276,0.00203252,0.0386179,0.00609756,0.0243902,0.0365854,0.0243902,0.128049,0,0.00203252,0.0630081,0.0243902,0.0406504,Faces
0.008,0,0.046,0,0.062,0.002,0.002,0.004,0.02,0.01,0.034,0,0.004,0.012,0,0,0.01,0.016,0,0.018,0.004,0,0.004,0.008,0.008,0,0.036,0.062,0,0.016,0,0.004,0.002,0.036,0.086,0.014,0.032,0.006,0.036,0.018,0.01,0.022,0.084,0.006,0.028,0.102,0.026,0.004,0.09,0.008,Faces
0,0.002,0.028,0.022,0.062,0.014,0.02,0.02,0,0,0,0.018,0.016,0.028,0.01,0,0.006,0,0.01,0.012,0.036,0.008,0.008,0.022,0.016,0.01,0,0.032,0.022,0.108,0.022,0.048,0,0.008,0.03,0,0,0.012,0,0.028,0.006,0.002,0.122,0.004,0.05,0,0.002,0.106,0.01,0.02,Faces
0,0,0.006,0.034,0.012,0.02,0.036,0.018,0,0,0.002,0,0.03,0.016,0,0.01,0.008,0,0.03,0.002,0.056,0,0.046,0.026,0.026,0,0.002,0.08,0,0.066,0.03,0.03,0,0.008,0.046,0.008,0.006,0.002,0.002,0.014,0.012,0.024,0.134,0.036,0.052,0.004,0.016,0,0.03,0.02,Faces
0.002,0.004,0.014,0.06,0.062,0.016,0.014,0.002,0.018,0.014,0,0.022,0.012,0.044,0.004,0.002,0,0.004,0.012,0.004,0.018,0.002,0.052,0.008,0.012,0.008,0,0.06,0.014,0.05,0,0.016,0,0.006,0.064,0,0.012,0.032,0.01,0.012,0.036,0.024,0.062,0,0.016,0.012,0,0.102,0.026,0.036,Faces
0,0,0.02,0.058,0.062,0,0.056,0.03,0,0.002,0.002,0,0.012,0.078,0,0.004,0.032,0,0.002,0.006,0.084,0,0.062,0.006,0.006,0,0,0.012,0.012,0.058,0.01,0.054,0,0.008,0.008,0,0,0.004,0,0.032,0.032,0.016,0.108,0.022,0.022,0,0.01,0.04,0.008,0.022,Faces
0.00401606,0.0200803,0.00200803,0.0120482,0.0582329,0.0140562,0.0100402,0.0240964,0,0.0160643,0,0.0120482,0.00200803,0.0461847,0.0140562,0.0421687,0.0200803,0,0.0240964,0.0200803,0.00401606,0.0662651,0.00200803,0.0321285,0.00200803,0.00401606,0,0.0140562,0.0160643,0.0341365,0.00200803,0,0.0100402,0,0.00200803,0,0,0.0361446,0.00200803,0.0361446,0,0.0120482,0.0702811,0.0060241,0.00200803,0,0,0.259036,0.0060241,0.0401606,Faces
0,0.01,0.018,0.088,0.062,0.002,0.06,0.018,0,0.128,0,0.002,0.016,0.01,0.006,0.01,0.004,0,0.042,0.01,0.03,0.002,0.01,0.038,0.018,0.002,0,0.016,0.02,0.034,0.01,0.006,0,0,0.034,0.01,0,0.02,0.002,0.048,0.006,0.018,0.04,0,0.024,0.004,0.008,0.096,0.012,0.006,Faces
0,0.042,0.002,0.014,0.062,0.008,0.012,0.02,0.004,0.02,0.004,0.008,0.002,0.068,0.018,0.01,0.034,0,0.008,0.002,0.024,0.008,0.034,0,0,0.036,0,0.018,0.032,0.09,0.018,0.026,0,0,0.044,0,0.006,0.074,0.006,0.018,0.024,0.008,0.018,0.002,0.01,0,0.008,0.148,0,0.01,Faces
0,0.062,0,0.052,0.062,0,0.022,0.008,0,0.004,0,0.012,0.044,0.036,0.03,0.014,0.006,0.004,0,0,0.062,0.118,0.038,0,0,0.046,0.01,0.032,0.004,0.04,0.002,0.03,0,0.002,0.01,0.008,0.004,0.022,0,0.036,0,0.014,0.044,0,0.018,0,0,0.104,0,0,Faces
0,0,0.00630252,0.0252101,0.0273109,0.039916,0.0504202,0.00840336,0,0,0,0,0.0105042,0.0189076,0.00210084,0.00420168,0.0567227,0,0.00420168,0.0273109,0.115546,0,0.0882353,0.0189076,0.00630252,0.00630252,0,0.012605,0.0147059,0.0273109,0.0294118,0.0903361,0,0,0.0252101,0,0,0.0336134,0.00210084,0.0336134,0.00210084,0.0189076,0.115546,0.0462185,0.00840336,0,0,0.00210084,0.00210084,0.0189076,Faces
0,0.0100806,0,0.0383065,0.0544355,0,0.0241935,0.0927419,0,0.0383065,0,0,0.0100806,0.0282258,0,0.0423387,0.0241935,0,0.0241935,0.0221774,0.0282258,0,0.00806452,0.0322581,0.0342742,0,0.00201613,0.0241935,0.00604839,0.0766129,0.0262097,0.0181452,0.0100806,0,0.00201613,0.0100806,0,0,0,0.0766129,0.00604839,0.0221774,0.078629,0.00403226,0.0120968,0,0,0.112903,0,0,Faces
0.0020284,0.0425963,0.0020284,0.0547667,0.0486815,0,0.030426,0.154158,0,0,0,0.00811359,0.00811359,0.0709939,0.0263692,0.00608519,0.0365112,0,0.0020284,0.00608519,0.0547667,0.0182556,0.0446247,0.0141988,0.0040568,0.0385396,0,0.0020284,0.0486815,0.0344828,0.010142,0.0283976,0,0,0.0243408,0,0,0.0263692,0,0.0567951,0.0040568,0,0.0344828,0.00608519,0.0020284,0,0,0.0425963,0.0040568,0.0020284,Faces
0.00408998,0.00613497,0.0102249,0.0143149,0.0429448,0.00408998,0.0613497,0.0102249,0,0.00817996,0,0.00613497,0,0.0122699,0.0143149,0.00204499,0.00408998,0,0.00204499,0.0102249,0.0347648,0,0.0695297,0.0102249,0.00204499,0.00613497,0,0.0102249,0.0470348,0.0736196,0.0184049,0.126789,0,0,0.0204499,0,0,0.00204499,0,0.0388548,0.0163599,0.0286299,0.0245399,0.0122699,0.0204499,0,0,0.184049,0,0.0408998,Faces
0.002,0.024,0.008,0.026,0.062,0.012,0.04,0.012,0,0,0,0.002,0.022,0.032,0.014,0.012,0.004,0.008,0.04,0.002,0.09,0.008,0.048,0,0.004,0.016,0.002,0.008,0,0.066,0.006,0.036,0,0,0.036,0,0.002,0.014,0.004,0.028,0.006,0.028,0.094,0,0.044,0,0,0.104,0.03,0.004,Faces
0,0.024,0,0.038,0.062,0.01,0.056,0.024,0,0.012,0,0.024,0.052,0.01,0.018,0.026,0.002,0,0.004,0.014,0.022,0.012,0.076,0.01,0.002,0.012,0,0.03,0.054,0.032,0.012,0.066,0,0,0.008,0,0,0.008,0,0.052,0.02,0.014,0.072,0.006,0.01,0,0,0.078,0,0.028,Faces
0,0.08,0,0.064,0.062,0.012,0.05,0.002,0,0,0,0.008,0.004,0.002,0.048,0.022,0.002,0,0.022,0.014,0.076,0.012,0.084,0.012,0.004,0.06,0,0.002,0.068,0.002,0.008,0.016,0,0,0.018,0,0,0.048,0,0,0.014,0.006,0.002,0,0.01,0,0,0.164,0,0.002,Faces
0.004,0.006,0.036,0.03,0.062,0,0.012,0.082,0.006,0,0,0,0.04,0.038,0.008,0.01,0.006,0.008,0,0.01,0.008,0,0.024,0.012,0.006,0.018,0.02,0.084,0.002,0.034,0.024,0.004,0.018,0.004,0.046,0.012,0.014,0.006,0.012,0.034,0.01,0.016,0.048,0,0.04,0.038,0.016,0.086,0,0.006,Faces
0,0.0327869,0,0.0286885,0.0389344,0.00409836,0.0307377,0,0.00614754,0,0,0.00819672,0.0163934,0.00204918,0.0266393,0.0102459,0.0204918,0.00204918,0.0245902,0.0122951,0.0635246,0.0737705,0.0512295,0.022541,0,0.0512295,0,0.0286885,0.0614754,0.00819672,0.00409836,0.0143443,0,0,0.00819672,0,0,0.0758197,0.00204918,0.0266393,0.0286885,0.00409836,0.0163934,0.0245902,0.0389344,0,0,0.127049,0.00204918,0.00204918,Faces
0,0.0240481,0,0.0521042,0.0601202,0.0180361,0.0901804,0.0320641,0,0.00601202,0,0.0220441,0.00801603,0.0641283,0.00801603,0.00200401,0.00400802,0,0.00801603,0.01002,0.0420842,0.0380762,0.0420842,0.00801603,0.0160321,0.0200401,0,0.0661323,0.0180361,0.0501002,0.01002,0.0200401,0,0,0.0280561,0,0,0.0180361,0,0.00801603,0.00601202,0.0360721,0.0360721,0,0.00601202,0,0.00200401,0.106212,0,0.0140281,Faces
0.01,0,0.018,0.034,0.002,0.01,0.02,0.026,0.012,0,0,0,0.012,0.024,0,0.01,0.002,0.016,0.024,0.026,0.034,0,0.074,0.036,0.012,0,0.01,0.036,0.012,0.024,0.026,0.06,0.008,0.016,0.052,0.006,0.026,0.004,0.004,0.01,0.026,0.03,0.066,0.018,0.02,0.008,0.042,0.058,0.01,0.026,Faces
0,0.0349076,0.00616016,0.0451745,0.036961,0.0123203,0.00616016,0.0513347,0,0.0184805,0,0.00410678,0.00205339,0.0205339,0.00410678,0.0287474,0.0164271,0,0,0.00821355,0.0225873,0.0574949,0.0431212,0,0,0.0492813,0.0123203,0.00205339,0.0287474,0.0431212,0.00205339,0.0390144,0,0,0.0164271,0,0.00205339,0.0574949,0,0.0554415,0.00410678,0.00821355,0.0574949,0.0164271,0.00821355,0,0,0.154004,0.00205339,0.0225873,Faces
0,0.016,0.01,0.026,0.062,0.088,0.062,0.02,0,0,0,0,0.022,0.038,0.016,0.018,0.002,0,0.008,0.03,0.078,0.002,0.026,0.044,0.012,0.02,0,0.022,0.026,0.028,0.004,0.008,0,0,0.034,0.008,0.016,0.006,0,0.038,0.006,0.006,0.042,0.04,0.058,0,0.002,0.046,0,0.01,Faces
0,0.014,0,0.052,0.062,0.01,0.026,0.224,0,0,0,0.002,0,0.082,0.002,0.02,0.052,0,0.008,0,0.044,0.034,0.066,0.002,0.002,0.014,0,0,0.022,0.046,0,0.038,0,0,0.006,0,0,0.016,0,0.066,0.002,0,0.054,0.002,0,0,0,0.022,0,0.01,Faces
0,0.002,0.026,0.024,0.062,0.002,0.016,0.008,0,0,0,0.014,0.002,0.034,0,0.01,0.002,0,0,0.016,0.046,0,0.018,0.01,0.002,0,0,0.006,0.042,0.186,0.02,0.026,0,0,0.024,0,0.004,0,0,0.06,0.022,0.002,0.182,0.042,0.002,0,0.002,0.036,0,0.05,Faces
0.0282828,0,0.0242424,0.0262626,0.0525253,0,0.0383838,0,0,0.0545455,0.0141414,0,0.010101,0.020202,0,0,0,0.0020202,0.0141414,0.00606061,0.0181818,0,0.0121212,0.030303,0,0,0.0040404,0.0181818,0,0.0585859,0.00808081,0.00808081,0.030303,0.010101,0.0585859,0.0242424,0.020202,0,0.0161616,0.030303,0.0040404,0.0343434,0.157576,0.0020202,0.0222222,0.0121212,0.0242424,0.0343434,0.0686869,0.0020202,Faces
0,0.0610998,0,0.00814664,0.0448065,0,0.00407332,0.00610998,0,0,0,0.01222,0,0.0162933,0.0448065,0.0427699,0.0142566,0,0.01222,0.00814664,0.0407332,0.0651731,0.0346232,0.00814664,0.0142566,0.0692464,0,0,0.240326,0.0224033,0.0183299,0,0,0,0.0142566,0,0,0.0224033,0,0.0305499,0.00407332,0,0.00610998,0,0,0,0,0.132383,0,0.00203666,Faces
0.054,0.002,0.002,0.018,0.004,0,0.04,0.052,0.014,0.016,0.002,0,0.014,0.064,0,0,0.014,0,0,0.004,0.06,0,0.024,0.026,0.012,0,0,0.03,0,0.044,0.018,0.026,0.01,0.01,0.022,0.004,0.004,0.014,0.016,0.066,0.006,0.02,0.126,0.024,0.042,0.044,0.004,0.004,0.028,0.016,Faces
0.00200401,0,0.0280561,0.0480962,0.0601202,0.00801603,0.0440882,0,0.00200401,0.00400802,0.0140281,0.00400802,0.0160321,0.0180361,0.00801603,0.0160321,0.01002,0,0,0.0340681,0.0340681,0.00400802,0.0200401,0.0340681,0.0280561,0.012024,0,0.0681363,0.0340681,0.0681363,0.0200401,0.01002,0.00200401,0.00400802,0.0420842,0,0.00400802,0.0601202,0,0.0200401,0.00801603,0.0340681,0.1002,0.00200401,0.00400802,0.0160321,0.0140281,0.0320641,0.00200401,0.00601202,Faces
